epoch,mse,rmse,mae,mape,dtw_cru,dtw_medio
778,0.42538732290267944,0.6522172093391418,0.33550772070884705,100.6561279296875,345.12091064453125,1.7256045532226563
779,0.426727831363678,0.6532440781593323,0.3358639180660248,100.61463928222656,345.6642150878906,1.7283210754394531
780,0.42806005477905273,0.6542629599571228,0.3362216651439667,100.66316223144531,346.2033996582031,1.7310169982910155
781,0.42940428853034973,0.6552894711494446,0.336587131023407,100.65763854980469,346.74658203125,1.73373291015625
782,0.43075674772262573,0.6563206315040588,0.3369636833667755,100.6442642211914,347.292236328125,1.736461181640625
783,0.4321364164352417,0.6573708653450012,0.3373635709285736,100.61575317382812,349.5873718261719,1.7392406558516014
784,0.43354710936546326,0.6584429144859314,0.3377853333950043,100.57173156738281,348.41522216796875,1.7420761108398437
785,0.43498170375823975,0.6595314145088196,0.3382249176502228,100.5171890258789,348.99114990234375,1.7449557495117187
786,0.4364301860332489,0.660628616809845,0.33867353200912476,100.45420837402344,349.57183837890625,1.7478591918945312
787,0.4378838539123535,0.6617279052734375,0.33912739157676697,100.38583374023438,351.9040832519531,1.7507665833430504
788,0.4393558204174042,0.6628392338752747,0.33958983421325684,100.28655242919922,352.4950256347656,1.753706595197839
789,0.4408278167247772,0.663948655128479,0.3400517404079437,100.2261962890625,351.3285827636719,1.7566429138183595
790,0.4423028528690338,0.6650585532188416,0.3405160903930664,100.15867614746094,353.675537109375,1.7595797866138059
791,0.44378915429115295,0.6661750078201294,0.340982586145401,100.07417297363281,352.5066223144531,1.7625331115722656
792,0.44529902935028076,0.6673073172569275,0.3414665162563324,99.9809341430664,353.105712890625,1.765528564453125
793,0.4468482434749603,0.668467104434967,0.341986745595932,99.87943267822266,353.71954345703125,1.7685977172851564
794,0.44841820001602173,0.6696403622627258,0.34251683950424194,99.78160858154297,354.3402099609375,1.7717010498046875
795,0.4499925971031189,0.6708148717880249,0.3430502712726593,99.68560028076172,354.9614562988281,1.7748072814941407
796,0.4515845477581024,0.6720004081726074,0.34359031915664673,99.587158203125,355.5890808105469,1.7779454040527343
797,0.4531780481338501,0.6731849908828735,0.34413132071495056,99.48876953125,357.9970703125,1.7810799518034826
798,0.4547842741012573,0.6743769645690918,0.344678670167923,99.3820571899414,356.846923828125,1.784234619140625
799,0.45639103651046753,0.6755672097206116,0.3452204167842865,99.26173400878906,357.47650146484375,1.7873825073242187
800,0.4580015242099762,0.6767581105232239,0.3457617461681366,99.1978759765625,358.1065368652344,1.790532684326172
801,0.4596126079559326,0.6779473423957825,0.34630247950553894,99.09803771972656,360.5298156738281,1.7936806749941698
802,0.4611869156360626,0.6791074275970459,0.34682318568229675,102.21614837646484,359.34979248046875,1.7967489624023438
803,0.4626961946487427,0.6802177429199219,0.34725263714790344,98.93331909179688,361.73699951171875,1.7996865647349192
804,0.46429443359375,0.6813915371894836,0.3477582335472107,98.85784912109375,360.5585632324219,1.8027928161621094
805,0.46589529514312744,0.6825652122497559,0.3482635021209717,98.78416442871094,361.1794738769531,1.8058973693847655
806,0.46749556064605713,0.6837364435195923,0.34876853227615356,98.71229553222656,363.60821533203125,1.80899609617926
807,0.4691101014614105,0.6849161386489868,0.3492775559425354,98.6373291015625,364.2358093261719,1.812118454359064
808,0.47073137760162354,0.6860986351966858,0.34978821873664856,98.56082916259766,363.0491027832031,1.8152455139160155
809,0.4723552465438843,0.68728107213974,0.35030096769332886,98.4830322265625,365.49334716796875,1.8183748615321829
810,0.4739712178707123,0.6884557008743286,0.35080814361572266,99.73407745361328,366.11761474609375,1.821480670378576
811,0.4756258726119995,0.6896563172340393,0.3513769209384918,106.12158966064453,364.931884765625,1.824659423828125
812,0.4772639572620392,0.6908429265022278,0.3519062101840973,107.70748901367188,365.5595703125,1.8277978515625
813,0.4786796569824219,0.6918668150901794,0.3522433042526245,107.9233169555664,366.1011657714844,1.8305058288574219
814,0.4803391695022583,0.6930650472640991,0.35271763801574707,101.65653228759766,366.7355041503906,1.8336775207519531
815,0.48275935649871826,0.694808840751648,0.3538006842136383,97.8306884765625,367.65826416015625,1.8382913208007812
816,0.4848276674747467,0.6962956786155701,0.35468021035194397,105.89984893798828,368.4451904296875,1.8422259521484374
817,0.4865003228187561,0.6974957585334778,0.35519716143608093,102.3596420288086,369.0799865722656,1.8453999328613282
818,0.48863813281059265,0.6990265846252441,0.35607677698135376,97.39747619628906,369.89007568359375,1.8494503784179688
819,0.4904079735279083,0.7002913355827332,0.35673248767852783,106.11907196044922,370.5593566894531,1.8527967834472656
820,0.49178650975227356,0.7012749314308167,0.357054740190506,106.71973419189453,371.0794982910156,1.8553974914550782
821,0.4935254752635956,0.7025136947631836,0.35747799277305603,97.11988067626953,373.5940246582031,1.8586767395930504
822,0.49518492817878723,0.7036937475204468,0.3578842282295227,105.24031066894531,374.2210998535156,1.8617965166841572
823,0.4965253472328186,0.704645574092865,0.35811275243759155,106.03898620605469,374.7273864746094,1.8643153555950716
824,0.49792054295539856,0.7056348323822021,0.35830244421958923,99.38495635986328,373.3868713378906,1.8669343566894532
825,0.4993588328361511,0.7066532373428345,0.35858726501464844,103.5945053100586,373.9257507324219,1.8696287536621095
826,0.5011940002441406,0.7079505920410156,0.35907432436943054,96.96985626220703,374.61224365234375,1.8730612182617188
827,0.502704918384552,0.7090168595314026,0.3593844473361969,99.43951416015625,375.17645263671875,1.8758822631835939
828,0.503871738910675,0.7098392248153687,0.359439492225647,104.7206039428711,375.61175537109375,1.8780587768554688
829,0.5054001808166504,0.7109150290489197,0.3598150312900543,96.99040222167969,376.18084716796875,1.8809042358398438
830,0.5068972110748291,0.7119671702384949,0.36020809412002563,97.05795288085938,376.7375183105469,1.8836875915527345
831,0.5083103775978088,0.7129588723182678,0.3605547845363617,97.1751480102539,377.26226806640625,1.8863113403320313
832,0.5096633434295654,0.7139071226119995,0.3608626127243042,97.3155288696289,377.76409912109375,1.8888204956054688
833,0.5109778642654419,0.7148271799087524,0.3611513376235962,97.45024871826172,378.2509460449219,1.8912547302246094
834,0.5122668743133545,0.715728223323822,0.36142390966415405,97.55245208740234,378.72772216796875,1.8936386108398438
835,0.5135300755500793,0.7166101336479187,0.3616727590560913,97.62068176269531,379.1943359375,1.8959716796875
836,0.5148133039474487,0.7175049185752869,0.3619273900985718,97.67256164550781,379.6678771972656,1.8983393859863282
837,0.516114354133606,0.7184109687805176,0.36218956112861633,97.67303466796875,380.1473388671875,1.9007366943359374
838,0.5174455046653748,0.7193368673324585,0.36241811513900757,97.84929656982422,380.6372985839844,1.9031864929199218
839,0.5187764167785645,0.7202613353729248,0.36262476444244385,97.9583511352539,381.12640380859375,1.9056320190429688
840,0.5202268362045288,0.7212675213813782,0.362978458404541,97.94976806640625,381.65887451171875,1.9082943725585937
841,0.5217819809913635,0.7223447561264038,0.36342287063598633,97.99140930175781,382.2288818359375,1.9111444091796874
842,0.5234177708625793,0.7234761714935303,0.3639164865016937,97.90200805664062,382.82757568359375,1.9141378784179688
843,0.5251210927963257,0.7246524095535278,0.3644348680973053,97.7022705078125,383.4498291015625,1.9172491455078124
844,0.526860237121582,0.7258514165878296,0.36492571234703064,97.4596176147461,384.08441162109375,1.9204220581054687
845,0.5285466909408569,0.7270121574401855,0.36529541015625,97.34491729736328,384.6985168457031,1.9234925842285155
846,0.5303508639335632,0.7282519340515137,0.3657183051109314,97.18724060058594,385.3546447753906,1.926773223876953
847,0.532268762588501,0.7295675277709961,0.36618512868881226,96.99162292480469,386.0508117675781,1.9302540588378907
848,0.5342960953712463,0.7309556007385254,0.36670005321502686,96.77849578857422,386.7851867675781,1.9339259338378907
849,0.5364043116569519,0.7323963046073914,0.36725306510925293,96.57305145263672,387.5476379394531,1.9377381896972656
850,0.5385726690292358,0.7338750958442688,0.3678484559059143,96.39994812011719,390.2715148925781,1.9416493278237719
851,0.540766179561615,0.7353680729866028,0.3684598505496979,96.26227569580078,389.1201477050781,1.9456007385253906
852,0.5429801940917969,0.7368718981742859,0.369095116853714,96.14224243164062,389.9158935546875,1.9495794677734375
853,0.545192539691925,0.7383715510368347,0.36975032091140747,96.03044891357422,390.7094421386719,1.9535472106933593
854,0.5474005937576294,0.739865243434906,0.3704233765602112,95.92237854003906,393.4575500488281,1.9575002489991449
855,0.5496019721031189,0.7413514256477356,0.3711179792881012,95.81725311279297,392.2862854003906,1.961431427001953
856,0.5517846941947937,0.7428221106529236,0.3718287944793701,95.71880340576172,393.06439208984375,1.9653219604492187
857,0.55391925573349,0.7442575097084045,0.37253910303115845,95.59009552001953,395.7933349609375,1.9691210694574004
858,0.5560041666030884,0.7456568479537964,0.3732413947582245,95.55406188964844,394.56451416015625,1.9728225708007812
859,0.5580381751060486,0.7470195293426514,0.3739335536956787,95.51496887207031,395.2855224609375,1.9764276123046876
860,0.5600239038467407,0.7483474612236023,0.3746180534362793,95.48178100585938,395.9882507324219,1.9799412536621093
861,0.561963677406311,0.7496423721313477,0.37529951333999634,95.45782470703125,396.6734313964844,1.9833671569824218
862,0.5638514757156372,0.7509004473686218,0.3759594261646271,95.44795989990234,397.339111328125,1.986695556640625
863,0.5656850934028625,0.7521203756332397,0.37658587098121643,95.44828796386719,397.98443603515625,1.9899221801757812
864,0.5674514174461365,0.7532936930656433,0.3771623969078064,95.45263671875,398.6055603027344,1.993027801513672
865,0.56914222240448,0.7544151544570923,0.37767526507377625,95.45378112792969,399.1989440917969,1.9959947204589843
866,0.5707701444625854,0.7554932832717896,0.378131628036499,95.45215606689453,399.7695007324219,1.9988475036621094
867,0.5723878741264343,0.7565631866455078,0.3785563111305237,95.4420166015625,400.3356018066406,2.001678009033203
868,0.574000358581543,0.7576281428337097,0.37894946336746216,95.41832733154297,400.89910888671875,2.0044955444335937
869,0.5756194591522217,0.7586959004402161,0.3793059289455414,95.39453125,401.46405029296875,2.0073202514648436
870,0.5772784352302551,0.7597883939743042,0.37965771555900574,95.50065612792969,402.042236328125,2.010211181640625
871,0.5789209008216858,0.760868489742279,0.37994885444641113,95.56483459472656,402.6136779785156,2.0130683898925783
872,0.5805845856666565,0.761961042881012,0.3802066147327423,95.5293960571289,403.19183349609375,2.0159591674804687
873,0.582288920879364,0.7630785703659058,0.38046205043792725,95.47124481201172,403.7832946777344,2.0189164733886718
874,0.5840958952903748,0.7642616629600525,0.3807547390460968,95.33363342285156,404.4093017578125,2.0220465087890624
875,0.5860785245895386,0.7655576467514038,0.38115498423576355,95.10747528076172,405.09490966796875,2.0254745483398438
876,0.5881897807121277,0.7669352889060974,0.3816196918487549,94.84965515136719,405.823974609375,2.029119873046875
877,0.5903732180595398,0.7683574557304382,0.38212311267852783,94.60624694824219,406.57647705078125,2.0328823852539064
878,0.5926046371459961,0.7698081731796265,0.38265931606292725,94.39325714111328,407.34417724609375,2.036720886230469
879,0.5948958992958069,0.7712949514389038,0.3832434117794037,94.2113265991211,410.171875,2.040656094527363
880,0.5972148180007935,0.7727967500686646,0.3838561177253723,94.0567626953125,408.925537109375,2.044627685546875
881,0.5995426774024963,0.7743014097213745,0.38449084758758545,93.92012023925781,409.7217712402344,2.048608856201172
882,0.6018616557121277,0.775797426700592,0.38514578342437744,93.7947006225586,410.5133361816406,2.0525666809082033
883,0.6041845679283142,0.7772930860519409,0.385824590921402,93.6732177734375,411.3047790527344,2.056523895263672
884,0.606495201587677,0.7787780165672302,0.38652434945106506,93.55960845947266,412.090576171875,2.060452880859375
885,0.6087680459022522,0.7802358865737915,0.38723328709602356,93.4557113647461,412.86199951171875,2.0643099975585937
886,0.6110178232192993,0.7816762924194336,0.38795360922813416,93.3612060546875,413.6241455078125,2.0681207275390623
887,0.6132214069366455,0.7830845713615417,0.3886749744415283,93.27806854248047,414.3695373535156,2.071847686767578
888,0.6153790354728699,0.7844609618186951,0.3893931806087494,93.20808410644531,417.1733093261719,2.075489101125233
889,0.6174987554550171,0.7858108878135681,0.39011135697364807,93.154052734375,415.81201171875,2.07906005859375
890,0.619586169719696,0.7871379852294922,0.3908350169658661,93.10440063476562,416.51422119140625,2.0825711059570313
891,0.621624231338501,0.7884315252304077,0.39153772592544556,93.06478881835938,417.1987609863281,2.0859938049316407
892,0.623599648475647,0.7896832823753357,0.39220279455184937,93.03162384033203,417.86102294921875,2.089305114746094
893,0.6255105137825012,0.7908922433853149,0.3928185999393463,92.998046875,420.5935974121094,2.092505459761738
894,0.62735515832901,0.7920575737953186,0.3933745324611664,92.9693374633789,419.1174621582031,2.0955873107910157
895,0.6291391253471375,0.793182909488678,0.3938732147216797,92.93093872070312,421.8116760253906,2.0985655523651277
896,0.6308987736701965,0.7942913770675659,0.394321471452713,92.89285278320312,422.40081787109375,2.1014966063238494
897,0.6326559782028198,0.7953967452049255,0.3947332203388214,92.83893585205078,420.8843994140625,2.1044219970703124
898,0.634424090385437,0.7965074181556702,0.395116925239563,92.76372528076172,421.4720458984375,2.1073602294921874
899,0.6362248659133911,0.7976370453834534,0.3954770267009735,92.66657257080078,422.0699157714844,2.110349578857422
900,0.6381080150604248,0.7988166213035583,0.39585253596305847,92.52696228027344,422.694091796875,2.113470458984375
901,0.6400492191314697,0.8000307679176331,0.3962389826774597,92.36643981933594,423.3365173339844,2.116682586669922
902,0.6420502662658691,0.8012803792953491,0.3966360092163086,92.19707489013672,426.11785888671875,2.1199893476951184
903,0.6441548466682434,0.8025925755500793,0.3970693051815033,92.03571319580078,424.6920166015625,2.1234600830078123
904,0.6463050246238708,0.8039309978485107,0.39750802516937256,91.89849090576172,427.5274963378906,2.1270024693427394
905,0.6485148668289185,0.805304229259491,0.3979560136795044,91.78035736083984,426.1269226074219,2.130634613037109
906,0.6505779027938843,0.8065841197967529,0.39838361740112305,97.90394592285156,426.8043518066406,2.134021759033203
907,0.6528613567352295,0.8079983592033386,0.3989630937576294,91.67848205566406,429.69091796875,2.1377657610385574
908,0.6557119488716125,0.8097604513168335,0.39989274740219116,91.45133209228516,428.4847717285156,2.1424238586425783
909,0.6585924625396729,0.8115370869636536,0.4008823037147522,91.30280303955078,429.42498779296875,2.147124938964844
910,0.6615096926689148,0.8133324384689331,0.40193164348602295,91.1457748413086,432.5276794433594,2.151879002205768
911,0.6644693613052368,0.8151499032974243,0.403038889169693,90.97982788085938,431.3367004394531,2.1566835021972657
912,0.6674326062202454,0.8169654607772827,0.40418291091918945,90.80470275878906,432.2973937988281,2.1614869689941405
913,0.6704168319702148,0.8187898397445679,0.4053613245487213,90.62505340576172,433.2627868652344,2.1663139343261717
914,0.6733739376068115,0.8205936551094055,0.4065430164337158,90.45075225830078,434.2172546386719,2.1710862731933593
915,0.676311731338501,0.8223817348480225,0.40772032737731934,90.27899169921875,435.1634216308594,2.175817108154297
916,0.6791882514953613,0.8241288065910339,0.4088563621044159,90.12091064453125,438.2676086425781,2.1804358638934236
917,0.6819981336593628,0.8258317708969116,0.40993958711624146,89.97809600830078,436.98907470703125,2.184945373535156
918,0.6847264170646667,0.8274819850921631,0.41097164154052734,89.85226440429688,437.8622741699219,2.1893113708496093
919,0.6873898506164551,0.8290897607803345,0.41195568442344666,89.74883270263672,438.713134765625,2.193565673828125
920,0.689955472946167,0.8306356072425842,0.4128772020339966,89.66786193847656,439.5309753417969,2.1976548767089845
921,0.6924591064453125,0.8321412801742554,0.4137510061264038,89.59754943847656,440.32769775390625,2.201638488769531
922,0.6949068903923035,0.8336107730865479,0.4145928919315338,89.5248031616211,441.1052551269531,2.2055262756347656
923,0.697287917137146,0.8350376486778259,0.4154148995876312,89.41801452636719,441.8603820800781,2.2093019104003906
924,0.6996386647224426,0.836444079875946,0.41621264815330505,89.33096313476562,442.6044616699219,2.2130223083496094
925,0.7018542885780334,0.8377674221992493,0.4169786870479584,89.47817993164062,443.3048400878906,2.216524200439453
926,0.7038003206253052,0.8389281034469604,0.41787615418434143,89.65011596679688,443.91900634765625,2.2195950317382813
927,0.706065833568573,0.8402772545814514,0.4186900854110718,89.19733428955078,446.85614013671875,2.2231648763020835
928,0.7083244323730469,0.841620147228241,0.419374942779541,89.12745666503906,445.34344482421875,2.226717224121094
929,0.7105877995491028,0.842963695526123,0.4200604259967804,89.0855941772461,446.05438232421875,2.230271911621094
930,0.7128697037696838,0.8443161249160767,0.420747846364975,89.05126953125,446.7700500488281,2.2338502502441404
931,0.7151576280593872,0.8456699252128601,0.42142337560653687,89.02708435058594,447.4865417480469,2.2374327087402346
932,0.7174627184867859,0.8470317125320435,0.4221012592315674,88.99663543701172,448.2070007324219,2.2410350036621094
933,0.7198102474212646,0.8484163284301758,0.4227934181690216,88.94308471679688,451.18414306640625,2.2446972291861007
934,0.7222045660018921,0.8498262166976929,0.42349931597709656,88.8586196899414,449.6856994628906,2.2484284973144533
935,0.7246597409248352,0.8512694835662842,0.42423418164253235,88.74522399902344,450.4493408203125,2.2522467041015624
936,0.7271877527236938,0.8527530431747437,0.42499929666519165,88.6189193725586,451.2344665527344,2.256172332763672
937,0.7298160195350647,0.8542926907539368,0.42581212520599365,88.51083374023438,452.04913330078125,2.260245666503906
938,0.7324586510658264,0.8558380007743835,0.42662397027015686,88.4154052734375,452.8667907714844,2.264333953857422
939,0.7351094484329224,0.8573852181434631,0.4274252653121948,88.32774353027344,453.6855773925781,2.2684278869628907
940,0.7377654314041138,0.8589327335357666,0.42822134494781494,88.24630737304688,456.77734375,2.2725240982587063
941,0.7404432892799377,0.8604901432991028,0.42901551723480225,88.16976928710938,455.3284912109375,2.2766424560546876
942,0.7431219220161438,0.862045168876648,0.42980092763900757,88.0967025756836,458.43212890625,2.2807568602300994
943,0.7458056807518005,0.8636004328727722,0.4305787980556488,88.02445220947266,456.9743347167969,2.2848716735839845
944,0.7484855651855469,0.8651506304740906,0.4313458204269409,87.95049285888672,460.08404541015625,2.288975350299285
945,0.7511732578277588,0.8667024970054626,0.4321063160896301,87.87191772460938,458.61578369140625,2.2930789184570313
946,0.7538493275642395,0.8682449460029602,0.4328502416610718,87.78816986083984,461.7286682128906,2.2971575532979633
947,0.7565228939056396,0.8697832226753235,0.43357884883880615,87.69868469238281,460.2460021972656,2.301230010986328
948,0.7591795921325684,0.8713091015815735,0.4342905879020691,87.60438537597656,461.0534362792969,2.3052671813964842
949,0.7616401314735413,0.872719943523407,0.43490099906921387,91.4173812866211,464.1084899902344,2.308997462637982
950,0.7635855674743652,0.8738338351249695,0.43528398871421814,95.26895141601562,462.38934326171875,2.3119467163085936
951,0.7655722498893738,0.8749698400497437,0.4356933534145355,95.25226593017578,462.99053955078125,2.314952697753906
952,0.7676647901535034,0.8761647939682007,0.4361787736415863,95.503662109375,463.6228332519531,2.3181141662597655
953,0.7695532441139221,0.877241849899292,0.4365176856517792,95.41586303710938,464.19256591796875,2.3209628295898437
954,0.771003782749176,0.878068208694458,0.4365478456020355,95.46407318115234,464.62994384765625,2.3231497192382813
955,0.7724632620811462,0.8788989186286926,0.4365927577018738,95.57264709472656,465.06964111328125,2.325348205566406
956,0.7744623422622681,0.880035400390625,0.4369877278804779,95.55838775634766,465.67071533203125,2.3283535766601564
957,0.7765676379203796,0.8812307715415955,0.43743395805358887,95.47523498535156,468.6351623535156,2.3315182206642566
958,0.7783604264259338,0.8822473883628845,0.437713086605072,95.98943328857422,466.8412780761719,2.334206390380859
959,0.7801558375358582,0.8832643032073975,0.4380062520503998,95.7039566040039,467.37957763671875,2.336897888183594
960,0.7820932269096375,0.8843603730201721,0.4383649528026581,94.96107482910156,467.95941162109375,2.339797058105469
961,0.783923327922821,0.8853944540023804,0.4386550486087799,95.12698364257812,468.50665283203125,2.3425332641601564
962,0.7856025099754333,0.8863422274589539,0.4388574957847595,95.91449737548828,471.3528747558594,2.3450391778898476
963,0.7873479127883911,0.8873263001441956,0.4391222298145294,95.82289123535156,469.5288391113281,2.3476441955566405
964,0.7891067862510681,0.888316810131073,0.43938615918159485,94.81961822509766,470.0530090332031,2.3502650451660156
965,0.7907230854034424,0.8892261385917664,0.4395391047000885,95.77559661865234,470.5342102050781,2.3526710510253905
966,0.7921658754348755,0.8900370001792908,0.43954771757125854,95.64568328857422,470.9632873535156,2.354816436767578
967,0.793688952922821,0.8908922076225281,0.4395366609096527,95.3607406616211,473.7733459472656,2.3570813231207244
968,0.7953389883041382,0.8918178081512451,0.4396519362926483,94.95281219482422,471.9054870605469,2.3595274353027342
969,0.7972110509872437,0.8928667306900024,0.4398462474346161,95.40576171875,472.4607238769531,2.3623036193847655
970,0.7988525629043579,0.8937855362892151,0.43995922803878784,95.33563995361328,475.3115234375,2.3647339474502487
971,0.8006429672241211,0.894786536693573,0.44017186760902405,95.49724578857422,473.4765930175781,2.3673829650878906
972,0.8024455308914185,0.8957932591438293,0.4403928816318512,95.31169891357422,474.00921630859375,2.3700460815429687
973,0.8042421340942383,0.8967954516410828,0.44059866666793823,94.82402801513672,474.53961181640625,2.3726980590820315
974,0.8060452938079834,0.8978002667427063,0.440827339887619,95.47676849365234,475.07147216796875,2.375357360839844
975,0.8078745603561401,0.8988184332847595,0.44106045365333557,95.40670776367188,475.6098937988281,2.3780494689941407
976,0.8096155524253845,0.8997864127159119,0.44127127528190613,95.84954071044922,476.1220703125,2.3806103515625
977,0.8114215731620789,0.9007894396781921,0.4415273666381836,95.48001098632812,476.6529846191406,2.383264923095703
978,0.8131152987480164,0.9017290472984314,0.4417004883289337,95.3739013671875,479.5362854003906,2.3857526636835353
979,0.8150392174720764,0.9027951955795288,0.4420362710952759,95.47953796386719,477.7143859863281,2.388571929931641
980,0.8168636560440063,0.9038050770759583,0.44228824973106384,94.93065643310547,480.6395263671875,2.3912414247123754
981,0.8185445666313171,0.9047345519065857,0.44261571764945984,90.78971862792969,478.740478515625,2.393702392578125
982,0.8201738595962524,0.9056345224380493,0.4428376257419586,92.3033447265625,479.2165222167969,2.3960826110839846
983,0.8217901587486267,0.9065264463424683,0.44303274154663086,95.2464599609375,482.08746337890625,2.3984450914373445
984,0.8234813809394836,0.9074587225914001,0.44317305088043213,95.08793640136719,482.58270263671875,2.4009089683418843
985,0.825306236743927,0.9084636569023132,0.4433980882167816,94.06855010986328,480.7138366699219,2.4035691833496093
986,0.8269172310829163,0.9093499183654785,0.44365155696868896,90.94572448730469,481.1826171875,2.4059130859375
987,0.8283438682556152,0.910133957862854,0.443801611661911,92.81333923339844,481.5976867675781,2.4079884338378905
988,0.8299035429954529,0.9109904170036316,0.444060742855072,93.53196716308594,482.0506591796875,2.4102532958984373
989,0.8316139578819275,0.9119287133216858,0.4442640542984009,95.54209899902344,482.547119140625,2.412735595703125
990,0.833325982093811,0.9128668904304504,0.44443508982658386,94.96208953857422,483.04376220703125,2.4152188110351562
991,0.8351097106933594,0.9138433933258057,0.4446457326412201,94.96051788330078,485.9776916503906,2.417799460947217
992,0.8368149995803833,0.9147759079933167,0.44480982422828674,95.38517761230469,484.0539855957031,2.4202699279785156
993,0.8387161493301392,0.9158144593238831,0.4451150596141815,95.533935546875,487.0260009765625,2.423014930231654
994,0.8404135704040527,0.9167407155036926,0.445276141166687,95.26435089111328,487.51898193359375,2.425467571808924
995,0.8423799276351929,0.9178125858306885,0.4456213414669037,95.32707977294922,485.6606750488281,2.4283033752441407
996,0.8442362546920776,0.9188233017921448,0.44588592648506165,95.23259735107422,488.6269226074219,2.4309797144647853
997,0.8459148406982422,0.9197362661361694,0.44603148102760315,95.35969543457031,486.6787109375,2.4333935546875
998,0.8475795984268188,0.9206408858299255,0.4461589753627777,95.19927215576172,487.1573791503906,2.4357868957519533
999,0.8493033051490784,0.9215765595436096,0.446313738822937,95.16498565673828,490.09051513671875,2.438261269336909
1000,0.8511785864830017,0.9225934147834778,0.4465825855731964,95.38227081298828,490.63104248046875,2.4409504601018344
