epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
664,0.04400585194027992,0.20977571818558963,0.08531428015281066,37.09928937147643,19.520851268078175,0.0780834050723127,0.2434803073614994,28.0,76.0,0.0,0.0,700.0,450.0
665,0.24345019984115293,0.4934067286135779,0.20202913125946742,71.64860242544403,17.788135758764977,0.07941132035162936,0.14792846070148086,105.0,147.0,0.9587162300410437,0.9830962502753607,0.0,0.0
666,0.03175085046003155,0.17818768324446993,0.07849488931378623,56.240666531954055,13.331062692541515,0.05746147712302377,0.14921308325923288,41.0,35.0,0.0,0.0,-350.0,-500.0
667,0.0022307272229402045,0.04723057508585095,0.018010058020939468,158.63642293371808,3.3473044193471333,0.014617049866144687,0.04562998535400445,10.0,0.0,0.9867944570048494,0.9917837341793416,0.0,0.0
668,0.13347466593066343,0.36534184804188996,0.16290961671536813,267.5448581010444,19.172577854498044,0.08409025374779844,0.16349409037297424,123.0,85.0,0.0,0.0,50.0,50.0
669,0.04221883029099533,0.20547221294130097,0.07992525654557688,83.14152278696068,12.963218902279099,0.050051038232737835,0.24198371135056054,71.0,70.0,0.6454899059900321,0.6810310401723954,1050.0,850.0
670,0.23207188586462724,0.4817383998236255,0.22266768028220157,111.2420649654279,20.619792618207974,0.0904376869219648,0.15505986902185828,47.0,153.0,0.0,0.0,-50.0,-50.0
671,0.2477185737051863,0.4977133449137026,0.2329504503804556,118.53171494441304,28.927502477032554,0.12577174990014153,0.17222774294726872,109.0,184.0,0.9480542339548454,0.9725993842622133,0.0,0.0
672,0.25892070806277545,0.5088425179392692,0.275438837692422,138.85634184820086,32.24957932588339,0.1207849412954434,0.22157050689831884,91.0,202.0,0.6925413931970371,0.5348008885102699,850.0,1350.0
673,0.4666598485125133,0.6831250606678936,0.3601797097015524,116.5509774663023,24.311640722339373,0.09923118662179335,0.17374185016210444,176.0,55.0,0.8168379546800355,0.7074260149089873,200.0,900.0
674,0.029783354104025144,0.1725785447384035,0.06400474682630304,37.20754040068129,9.457212597610994,0.04058889526871671,0.12012273003686864,24.0,27.0,0.0,0.0,-50.0,-50.0
675,0.2418876460725157,0.4918207458744656,0.26394073483688885,579.843239558356,24.64755080101427,0.10443877458056894,0.13594268896304693,195.0,16.0,0.6661018277163366,0.9834718550072507,-50.0,0.0
676,0.2119873171567938,0.4604208044352403,0.2456218610056143,157.5013652334821,27.805175714560033,0.11442459141794252,0.18132160554747026,180.0,155.0,0.0,0.0,-400.0,-100.0
677,0.18128133388539,0.425771457339956,0.20154745351987524,105.648102758764,23.036292427561662,0.10376708300703451,0.22956478553500326,56.0,172.0,0.9923928901875092,0.9561409212875773,0.0,0.0
678,0.29016109694756637,0.5386660347075601,0.29888339680697673,249.4219622140219,34.24715603081062,0.1375387792402033,0.1769889660149735,195.0,73.0,0.0,0.0,650.0,550.0
679,0.14565481978204306,0.38164750723939367,0.170581412423516,122.95479063866794,26.206972898358135,0.09742369107196333,0.2585277633142545,177.0,185.0,0.5507643815193595,-0.13605297988095502,1150.0,2150.0
680,0.1196632886823896,0.3459238191891238,0.1674800111960634,155.8761700916664,21.414742589383778,0.08885785306798248,0.24981516205165213,86.0,93.0,0.0,0.0,50.0,150.0
681,0.22988015104370949,0.47945818487508324,0.22337529845653753,159.17886584580464,22.93896231336519,0.09439902186570037,0.16069529369104602,50.0,152.0,0.0,0.0,-150.0,0.0
682,0.04198509238077184,0.20490264122448945,0.08265863995154875,37.27612431767403,15.022199959597415,0.05822558123874967,0.2412629638055755,63.0,67.0,0.6668962010968618,0.6271813540497381,850.0,1050.0
683,0.006128004183030128,0.078281569880976,0.01901658928452915,49.33891129300834,2.5044411952862853,0.010888874762114285,0.03754330664706458,4.0,2.0,0.997612585946167,0.9946406096574014,0.0,0.0
684,0.14533946754754898,0.38123413743728274,0.17672835268866252,64.63982251636963,16.990377464848297,0.0755127887326591,0.10618486878417663,24.0,155.0,0.0,0.0,-50.0,-50.0
685,0.18922427931059047,0.4349991716205796,0.19880454521801225,76.31660290130571,28.633231989826598,0.11407662147341274,0.17638846735170857,77.0,200.0,0.7656784579337932,0.8320102595556816,750.0,300.0
686,0.05859193723807965,0.24205771468408036,0.09396550001788137,77.77482651927134,24.37458403720987,0.09828461305326561,0.21280127987477268,150.0,83.0,0.7245597711496438,0.27971980799164403,-750.0,-1250.0
687,0.0004850870567387961,0.022024691978295544,0.011575437530500061,17.926918263584867,4.715097421066154,0.020863262925071475,0.09846073266046601,32.0,2.0,0.9994317835262245,0.9995553007139681,0.0,0.0
688,0.0026636654659433776,0.05161071076766312,0.007136640504285141,25.788049254612933,2.15350565193454,0.009322535289759914,0.014574458613496868,0.0,0.0,0.9993234584247177,0.9993348151621199,0.0,0.0
689,0.0029086914695316485,0.05393228596612282,0.009671096609060431,9.188476742927163,2.3830902704139985,0.010184146454760677,0.01657483107638333,0.0,0.0,0.9994788199743094,0.9993462776318687,0.0,0.0
690,5.31120849633554e-05,0.007287803850499504,0.0051153507254119695,1.6574659468473953,2.808748978657298,0.012767040812078627,0.013020798358561497,0.0,0.0,0.9996708210136871,0.9994754909998829,0.0,0.0
691,0.0002993314388390927,0.017301197612855958,0.012172003356695781,4.455852703455649,4.286385002615948,0.01913564733310691,0.021171616733647296,0.0,0.0,0.9967008400145986,0.9994142875877325,0.0,0.0
692,8.222616584715741e-05,0.009067864459019963,0.004218629432790447,3.0294067720696733,1.0369772789358829,0.004629362852392334,0.02115072250151564,2.0,0.0,0.996634607043807,0.9962590308195001,0.0,0.0
693,0.2724774310883009,0.5219937079010636,0.24454580669133946,97.92045676925828,19.57626609022708,0.08156777537594616,0.2070145522474177,187.0,178.0,0.9006173980417829,0.9539133215275132,0.0,0.0
694,0.21066880737971802,0.458986718086393,0.2330452316360864,112.30007633506031,26.054489932699457,0.10993455667805678,0.1553644819300967,194.0,181.0,0.9113825835292705,0.9289351076558031,0.0,0.0
695,0.09397044891120285,0.3065459980348836,0.1504634744592524,139.51838285161494,33.314163166102794,0.12571382326831243,0.2227953776861029,217.0,70.0,0.6305881411919322,0.37153673216338734,900.0,1700.0
696,0.11938460891803467,0.3455207792854645,0.1717034605004968,264.0108003933775,28.609596343993783,0.11677386262854605,0.2331937741792324,210.0,78.0,0.5400374427464403,0.7957742940233047,0.0,-100.0
697,0.019480703448356448,0.13957329059800966,0.06514604585658265,1130.0808692329563,18.122733725721563,0.0784533927520414,0.14158955436204948,42.0,178.0,0.9416996265216376,0.9842990305613408,50.0,0.0
698,0.2066533553260632,0.4545914158077154,0.21588677722716418,244.1976563938227,19.08886508657591,0.08122921313436558,0.1283472970492615,145.0,113.0,0.0,0.0,50.0,350.0
699,0.06763738042678907,0.2600718755013488,0.10122628671545221,197.61123534952455,11.368408666272943,0.04423505317615931,0.1384806866328884,91.0,72.0,0.7735026793039096,0.7444975070197979,-800.0,-750.0
700,0.006371180031948756,0.07981967196091923,0.019627932606868084,22.332977465887353,3.0688754878092253,0.012681303668633162,0.03991400658490281,6.0,0.0,0.9925545809559688,0.9701923225967602,0.0,200.0
701,0.0026131780262870006,0.051119252990306896,0.004003833819665665,1.8146483335221661,0.31607794601941686,0.001328058596720239,0.00960391827569569,0.0,0.0,0.9999043228071165,0.9999986355094108,0.0,0.0
702,0.002244859580761235,0.04737994914266198,0.03057063335212448,13.870352376362627,19.801343507001636,0.08572010176191185,0.10151487359169292,193.0,19.0,0.0,0.0,-50.0,-50.0
703,0.17226300483992915,0.41504578643798945,0.17596964640909143,78.77586314417262,22.975929432313563,0.10166340456775913,0.14827980850777345,125.0,135.0,0.9840064986029909,0.9681477154264102,0.0,0.0
704,0.19336453826286323,0.43973234843807346,0.2388545652255812,875.6505149858258,28.49431046377586,0.11630330801541168,0.21480902930598814,211.0,64.0,0.3869683906105812,-0.6757234992900081,950.0,-8400.0
705,0.2548892794911554,0.5048656053754854,0.23754001135945957,195.74249332285402,22.893683341219784,0.10220394348758832,0.17773386193621268,70.0,179.0,-0.008909852403526906,0.8595721149397505,-9100.0,0.0
706,0.5026003168212194,0.7089430984368347,0.38965533800637847,137.89768009652806,24.942484697969363,0.09593263345372832,0.18079041592033654,213.0,60.0,0.29400369667907295,0.5321855649932664,1900.0,1200.0
707,0.14571899009309972,0.38173156811180775,0.17269523098537093,78.82916166150511,16.983503574561112,0.07257907510496202,0.13815576577107797,131.0,110.0,0.9570078121526624,0.9734203993005571,0.0,0.0
708,0.04602992058042542,0.214545847269122,0.07847558651261033,37.59678644322377,11.653317995468674,0.04397478488856103,0.21979921389289522,70.0,72.0,0.587781638054519,0.5720933763028198,-1050.0,-1250.0
709,0.1731734436797395,0.41614113432793387,0.18851650864939437,73.17500180744568,21.046139755599665,0.09437730832107473,0.13999085798549546,116.0,136.0,0.9890602972509959,0.9797086492679702,0.0,0.0
710,0.2693914193419356,0.51902930489707,0.2616241645187018,234.6436960449307,25.36987080112691,0.09501824270084985,0.2179417393947632,101.0,202.0,0.0,0.0,-1250.0,-900.0
711,0.11902849390236703,0.34500506358945954,0.12040971349114064,109.38619981739322,32.91409605936982,0.12467460628549173,0.17513249687726942,211.0,55.0,-0.18738685030879818,0.3968137792063349,-10300.0,-1600.0
712,0.0059960762104372374,0.07743433482917793,0.03055958580806254,45.58322119089012,7.193176961068855,0.03225639892855989,0.12412655740483333,36.0,0.0,0.9913210094357161,0.6631829244480328,0.0,-150.0
713,0.08091595696477681,0.284457302533749,0.11966057749526429,84.56357798029808,23.927445163764446,0.10494493492879144,0.24738738097279206,106.0,91.0,0.8507808737869907,0.8125645535797088,0.0,0.0
714,0.0016341716776531645,0.04042488933383943,0.019427095286645654,13.316857434041413,5.101311322436177,0.02208359879842501,0.04958825845057432,12.0,14.0,0.9529083763578556,0.9556607852168982,-100.0,-100.0
715,0.008660037834884409,0.09305932427696006,0.04939966747807883,21.080356728697,5.204834940367047,0.021419073828670976,0.1023930536271918,40.0,36.0,0.7998770294498112,0.888169250673201,0.0,0.0
716,0.0543946864190225,0.2332266846203978,0.07774489650704179,137.5871504494289,13.875208713229114,0.061667594281018284,0.09898030640507025,88.0,11.0,0.0,0.0,-50.0,-50.0
717,0.0004220828969592254,0.0205446561655148,0.010713652248068155,6.701565159256109,4.950854818704126,0.02180993312204461,0.0903280655302938,34.0,2.0,0.9995797601793179,0.9995411936881357,0.0,0.0
718,0.13280185850673737,0.36441989312705936,0.1541821553739686,105.77719548339934,20.668204784131728,0.09065002098303389,0.1696950640926902,126.0,115.0,0.9792382345802028,0.9909143814023297,0.0,0.0
719,0.03532265405962913,0.18794322030770125,0.09634821459805501,80.71373487965532,14.836365970752656,0.06207684506591069,0.2158210554255165,38.0,60.0,0.9743303094980937,0.8321841572332327,-50.0,-450.0
720,0.0028644035898700913,0.05352012322360713,0.018154400229275842,130.4093281566673,3.4869472016995906,0.015160640007389524,0.027765137862671672,16.0,16.0,0.9295765677508486,0.9136044273848783,-200.0,-300.0
721,0.262342211559117,0.512193529399891,0.21530173978145511,77.24289039905277,23.922662148718924,0.10679759887820948,0.15210615380543913,136.0,165.0,0.6921902595002151,0.9653495291337036,0.0,0.0
722,0.2205884892878707,0.46966848871078276,0.24002236938412203,186.02971012308763,28.225482703313233,0.12379597676891768,0.2159447115934514,178.0,59.0,0.9659885832229606,-0.570818619538553,0.0,8250.0
723,0.27368333017172247,0.5231475223794169,0.29811187848202564,172.935391703216,30.832477614882375,0.11997073001899757,0.199109334270676,192.0,165.0,0.8033180526382849,0.7679123397189804,-650.0,-700.0
724,0.23167594432212749,0.4813272736113418,0.24404880286666975,108.31224931913926,27.420482599566046,0.1101224200785785,0.23388653199705553,82.0,178.0,0.9032254811782708,0.8959123648332471,-150.0,-150.0
725,0.05595448526994509,0.236547004356312,0.08034354322174506,56.63575890880836,9.550397107586793,0.03617574661964695,0.19261404659651973,65.0,79.0,0.6138565563690016,0.6706862063813321,-1300.0,-900.0
726,0.24054257148114414,0.4904513956358409,0.23999985897271228,233.8743176204761,22.070161808887587,0.09896933546586362,0.14714534770560064,155.0,129.0,0.0,0.0,-50.0,200.0
727,0.23728431482869128,0.48711837866035324,0.2261090486903326,99.3130960069911,33.81565495678788,0.1489676429814444,0.25298720771232736,93.0,174.0,0.9511278480304203,0.9702333395966882,0.0,0.0
728,0.08736681469519697,0.2955787791692715,0.11950970906675906,80.13564167528138,16.64587685886301,0.06257848443181582,0.24088528443928267,82.0,92.0,0.7546189736390806,0.714626705507237,700.0,900.0
729,0.014125187468178228,0.11884943192198366,0.027169746817559837,16.063729367678278,5.690206580032527,0.024213645021415008,0.0288216008499398,3.0,5.0,0.0,0.0,-50.0,-50.0
730,0.00018287884215967506,0.013523270394385932,0.008348098977404487,7.957718468469791,3.5440792734198494,0.015821782470624327,0.029230208146104924,2.0,0.0,0.9997251593100895,0.9997161647452141,0.0,0.0
731,0.22683090226920882,0.4762676792195843,0.21252087311714646,105.96170764484161,18.835251452271716,0.08189239761857268,0.1364461818119401,137.0,11.0,0.9731382249240808,0.9974719053171243,0.0,0.0
732,0.034300215449482536,0.18520317343253742,0.07077403530123502,72.28166032041565,9.526787749716494,0.039861036609692445,0.1667990611403743,65.0,27.0,0.0,0.0,200.0,50.0
733,0.0012817854394112003,0.03580203121906912,0.013559926036588985,77.61242376214929,1.6728808392107692,0.007305156503103796,0.02630532936294323,6.0,2.0,0.9956191524923084,0.9946697489923345,0.0,0.0
734,0.0002123711651225682,0.014572960067281053,0.005852518235416432,11.854797886487809,1.7606573448710299,0.007825143754982356,0.009597013673568234,1.0,1.0,0.0,0.0,-50.0,0.0
735,0.0026805861222987883,0.05177437708267274,0.007747303367095569,8.425311403485013,2.6026704554399083,0.011218407135516846,0.01726800058924945,1.0,1.0,0.0,0.0,50.0,50.0
736,0.09019664371584127,0.30032756069971545,0.10729361767294356,59.0020682161824,12.228653458740919,0.0529378937607832,0.13140371001135928,33.0,87.0,0.9959591865243035,0.9718094903170624,0.0,0.0
737,0.07165931140047334,0.26769256881817494,0.10763708119866315,65.64735815913288,12.571127663717313,0.04779896450082628,0.19550532167095275,80.0,87.0,0.7276193475176992,0.6882989937559479,750.0,1000.0
738,0.15711443475088285,0.3963766324480832,0.19000005728491276,73.87197730956642,19.2157967463118,0.08427981029084122,0.13099274771222633,158.0,6.0,0.9317566799462582,0.9730135549511377,0.0,0.0
739,0.2288805178914917,0.47841458787488045,0.24468628533217135,1058.9321303415938,29.031232095204256,0.11429618935119785,0.2087308578931818,209.0,121.0,0.7819669913265668,0.6887859802024204,-550.0,-250.0
740,0.24013218347874277,0.49003283918401097,0.2590165763840516,17584.012721056926,27.825532047590976,0.10702127710611914,0.18817043144662512,209.0,154.0,0.7028151274103406,0.6925685620532627,1000.0,800.0
741,0.2656482758807785,0.515410783628727,0.2762582044507152,289.06372876542434,34.29239920610863,0.14229211288841753,0.1741532776636466,201.0,195.0,0.0,0.0,850.0,450.0
742,0.3881902213726114,0.6230491323905454,0.32434766003364984,127.02881813012897,28.1333225743343,0.11032675519346785,0.2535746942363201,174.0,177.0,0.025896718925429454,0.81201174109939,2000.0,450.0
743,0.2410993042082749,0.4910186393694998,0.251811868375664,599.4283325665376,20.206302682045855,0.0878534899219385,0.14984118564068827,202.0,65.0,0.8194251810592639,0.2117450003771712,200.0,1300.0
744,0.03600039156569853,0.18973769147351438,0.0766633592698635,145.12836443475558,11.147941605794767,0.047237040702520196,0.16573198746382292,65.0,29.0,0.0,0.0,0.0,50.0
745,0.1424580908616936,0.37743620767183106,0.13555123253214724,88.66094657255869,16.15181901144104,0.0711533877155993,0.12523705692179699,0.0,130.0,0.6476083473974312,0.9845193394054618,50.0,0.0
746,0.04075035860424169,0.20186718060210207,0.0917965730505241,34.097735546788414,12.950795107557669,0.051596793257201866,0.17599931342501005,40.0,66.0,0.720472615393122,0.6732672764318028,750.0,1050.0
747,0.1796157536359529,0.423810988101952,0.18950805821682218,177.05780222811595,19.015808046106798,0.08196468985390862,0.17275455303286513,122.0,25.0,0.9855541586780036,0.9894475330095609,0.0,0.0
748,0.02972436980938305,0.17240756888658645,0.07437180985624503,33.1420074807544,13.825238495401004,0.06090413434097359,0.2331587843771569,53.0,14.0,0.9866000082546907,0.9984624424144708,0.0,0.0
749,0.10563834672876538,0.325020532780262,0.12887855964639058,91.28006197170326,16.139993473308323,0.07110129283395737,0.1296854455834553,20.0,80.0,0.0,0.0,50.0,50.0
750,0.24104692813651726,0.49096530237534836,0.24412437620731145,117.7849881787944,26.25552249860027,0.09907744339094442,0.20630423705171655,146.0,91.0,0.6792009868438675,0.8188659010830915,1150.0,500.0
751,0.010042220406018201,0.10021087967889615,0.061232657464460875,72.79213516510254,20.487223691781722,0.08868928005100313,0.12568688059387326,213.0,197.0,0.9381703427608469,0.9413103550168137,0.0,0.0
752,0.015778462283908917,0.12561234924922357,0.05817012513126518,99.3740578291655,10.88781188257628,0.047133384773057486,0.14631498103342408,18.0,48.0,0.956761090049115,0.5218950336340324,0.0,-100.0
