epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
755,0.19176268318810985,0.4379071627504052,0.22164919017082468,712.9287332047242,13.951925149070929,0.06284650968049968,0.17213567969349236,62.0,85.0,0.8828777315293674,0.33062460059410054,0.0,1000.0
756,0.0927610746717122,0.30456702820842607,0.13007754789219134,135.0965131655653,15.323525836164553,0.06305977710355783,0.14518862728747758,69.0,135.0,0.8184940589630644,0.9599374532967235,0.0,0.0
757,0.3525222916515186,0.5937358770122609,0.30032321812057594,95.59577921638395,24.854636395139096,0.09746916233387881,0.1679548089474143,169.0,184.0,0.0,0.0,4500.0,-650.0
758,0.1716333589742845,0.4142865662488762,0.18472371078496186,87.52439421110664,19.55916105501692,0.07380815492459214,0.15498593502778962,124.0,150.0,0.8854757812362918,0.8236801652575563,0.0,0.0
759,0.11138365980690873,0.33374190597961884,0.1575341505162842,155.0872876203257,20.596689878827423,0.0738232612144352,0.17495507520324466,165.0,112.0,0.0,0.0,350.0,1700.0
760,0.23010837746395352,0.4796961303408164,0.22542834324851638,165.19961844324945,22.32283128589902,0.09186350323415235,0.14234312178757674,58.0,167.0,0.9349203185001582,0.969937126735562,0.0,0.0
761,0.05597635385567074,0.2365932244500479,0.08750244998969703,64.54913037292545,15.998685998524858,0.061297647503926654,0.15415160464978303,206.0,72.0,0.0,0.0,-900.0,-950.0
762,0.1188657213124887,0.3447690840439274,0.139549423908931,206.5218591271296,20.840751838680827,0.08541291737164274,0.17779191391058047,126.0,51.0,0.0,0.0,50.0,400.0
763,0.049161010538733015,0.22172282367571683,0.0720567923495966,86.83345837232694,16.398188569616092,0.06141643659032244,0.09178230082327621,211.0,33.0,0.9168939310998038,0.9203511951777423,-200.0,-150.0
764,0.12039618065561125,0.34698152783053343,0.15898942094921295,246.63237413900868,18.233564475875166,0.07534530775155028,0.11671134295447945,133.0,74.0,0.0,0.0,350.0,150.0
765,0.10854282385795168,0.32945837955339924,0.15349697718300498,166.0730544116164,18.350077460563178,0.0761414002512995,0.15654288892799514,68.0,50.0,0.0,0.0,-350.0,-1050.0
766,0.15359536280229052,0.3919124427755395,0.17589041521207896,157.56496735181494,25.302138647054356,0.09268182654598665,0.14388779188098205,138.0,138.0,0.0,0.0,250.0,1050.0
767,0.16274149117343278,0.4034123091496252,0.1849121416592841,191.0468819205844,12.712710749631434,0.04414135676955359,0.16146437547175282,81.0,74.0,0.0,0.0,750.0,-50.0
768,0.14035879867858012,0.37464489677370505,0.19255061108641325,2458.874831440104,20.52205745188361,0.07686163839656783,0.18512212647270548,165.0,162.0,0.6089472302497452,0.5897566289768644,1450.0,1150.0
769,0.14205037250807892,0.3768957050804359,0.14774914567871933,114.37478426119576,15.007102570456956,0.05620637666837811,0.19538753942521683,85.0,144.0,0.9353015276030107,0.9909342314789911,0.0,0.0
770,0.050648474808946596,0.22505216019613453,0.09856119965087581,72.16475217440968,25.706427558008105,0.10938905343833236,0.1719023462052123,112.0,111.0,0.9891298743317225,0.9766387560590573,0.0,0.0
771,0.09573625009474153,0.30941275037519306,0.13835199742192944,113.31931786089034,20.450680274712273,0.08739606955005244,0.18375515252594468,136.0,104.0,0.0,0.0,50.0,250.0
772,0.33181435914573576,0.576033296907163,0.29178037722917793,116.76073334029398,29.55565452903164,0.12314856053763183,0.17173832661232105,164.0,170.0,0.0,0.0,800.0,250.0
773,0.15082816350373757,0.3883660174419713,0.17844202799268724,153.20748467553136,25.690558477558895,0.0958602928267123,0.16960508482676628,194.0,164.0,0.0,0.0,-4900.0,-50.0
774,0.2847133737948463,0.5335853950351773,0.2643381119169959,183.88871306979945,15.454217803677002,0.06157058885927093,0.09347126098478101,158.0,107.0,0.8879956310360683,0.892303298022264,150.0,0.0
775,0.16939906986110118,0.41158118258868587,0.19532917674043107,79.34845767116084,21.52352570394589,0.09651805248406228,0.1297364140960675,78.0,161.0,0.5365954911023423,0.9900862416323837,1600.0,0.0
776,0.11570118350166884,0.3401487667207818,0.15283833057041304,105.20058015139462,23.965272035962244,0.10069442031916909,0.23022215420626266,70.0,77.0,0.0,0.0,-50.0,-50.0
777,0.03717009448016536,0.19279547318380003,0.10045664035071403,56.49896057872186,15.097266791062705,0.05874422875899885,0.12774086836985488,40.0,107.0,0.9185900363373916,0.7432617044112132,0.0,-650.0
778,0.024701790094380543,0.15716803140072902,0.06609537365714803,94.33881787744801,20.117817309815653,0.0721068720781923,0.16342566654155752,176.0,96.0,0.9716817246705417,0.9602470488611987,0.0,0.0
779,0.08126203489662168,0.2850649660982943,0.13471439593323892,54.739914249262554,27.631200599135045,0.11757957701759594,0.15390668593355863,140.0,162.0,0.0,0.0,50.0,50.0
780,0.24063291677999293,0.49054349122171925,0.2424358516018006,197.1212392400026,27.456306942614127,0.10725119899458643,0.2018845005884016,152.0,163.0,0.7578156875866962,0.8226077803959044,950.0,650.0
781,0.049365633889485123,0.22218378403809114,0.10345256109308647,48.33156419817799,16.114479899528835,0.06294718710753451,0.14076155570475307,47.0,80.0,0.876464281985073,0.9757400621996779,0.0,0.0
782,0.05058622218815109,0.22491381057674315,0.07316933633506613,98.37663189415522,16.798404165239322,0.05914931044098353,0.1203724027991345,189.0,79.0,0.7828057343482048,0.9063795651911173,-350.0,0.0
783,0.0477778812779763,0.21858152089775637,0.1160957180504183,45.44166299882006,10.455929818236813,0.04250377974893013,0.06542210019654503,15.0,50.0,0.0,0.0,50.0,50.0
784,0.15743157647170058,0.3967764817522588,0.17629520287660622,117.47831822544126,14.08984508230925,0.056813891460924394,0.1156540483392238,85.0,46.0,0.0,0.0,950.0,700.0
785,0.1532592400675846,0.39148338415261585,0.18466891663557736,434.6076891611651,19.1255855942575,0.07559519997730238,0.1729809983716594,103.0,108.0,0.9221843772595409,0.7905229021865798,50.0,850.0
786,0.08662184928988285,0.29431590050468365,0.1446313259900396,87.66305891353036,28.62473487107104,0.1223279267994489,0.248120343017637,69.0,156.0,0.0,0.0,-100.0,-100.0
787,0.13143055319522431,0.36253352009879625,0.17302226240915017,130.34945325034118,17.973386700695205,0.07551843151552606,0.14133941034961128,49.0,181.0,0.9631812404207499,0.9001643321664806,0.0,-100.0
788,0.06561958303994028,0.2561631961073649,0.12243170874048266,222.11181460905055,19.60011459693091,0.07626503734214363,0.19623009335273442,89.0,101.0,0.0,0.0,550.0,50.0
789,0.27903351624044775,0.5282362314726696,0.26164866879042314,179.6604866977286,13.73879129607505,0.05772601384905483,0.08094135389308474,176.0,26.0,0.8898223732057557,0.8228573464166076,0.0,0.0
790,0.11402502491121212,0.3376759169843359,0.16513870461601396,121.81407214036288,25.755746984157106,0.098681022927805,0.13557022110477604,167.0,157.0,0.0,0.0,1350.0,1100.0
791,0.08613470997274109,0.29348715469802267,0.11928295210024546,67.7436760256837,15.608631397596097,0.05845929362395542,0.12398781135284968,113.0,50.0,0.0,0.0,150.0,50.0
792,0.1039056900170305,0.3223440553461945,0.1678710896954625,86.15437508763225,19.650938160194997,0.0789194303622289,0.11274940334445004,171.0,162.0,0.3822198120144747,0.808986452017182,-800.0,-400.0
793,0.0895246951751684,0.299206776619729,0.12634819286454574,93.02978920978558,26.908312668062088,0.11353718425342653,0.1511143447610221,156.0,177.0,0.5655090485537771,0.8794557997749659,50.0,-350.0
794,0.10595382647197739,0.3255054937661996,0.15509659086618027,317.6177185063838,23.274485901131772,0.09577977737091264,0.1535085275973331,207.0,53.0,0.887047655353138,0.4330461432780587,50.0,1000.0
795,0.09569584047959451,0.30934744298214994,0.15157202397507566,164.2912273406734,18.477989030071523,0.07361748617558375,0.12540924985849572,47.0,152.0,0.9290678067755691,0.9362979182202475,0.0,0.0
796,0.055332697188048514,0.23522903134615106,0.1066955178411151,128.3275826880001,15.060774507987542,0.06024309803195017,0.16457724728266568,76.0,74.0,0.8261329039360422,0.4990203740599473,-550.0,-900.0
797,0.11177720010921621,0.3343309739004393,0.14129353693111943,140.6193989777043,20.633394861327808,0.07448879011309678,0.183245658629279,119.0,70.0,0.0,0.0,50.0,50.0
798,0.08783120190770863,0.29636329379278503,0.1509009733318807,148.101702634039,12.779444720600646,0.0493414854077245,0.1626851467026669,68.0,106.0,0.8504762080758437,0.9066844765513054,450.0,0.0
799,0.2259209347239635,0.4753114081567615,0.21997000396791877,92.52978002811555,16.84365953556919,0.06404433283486384,0.17810190128496578,152.0,153.0,0.0,0.0,1000.0,0.0
800,0.09208934815418356,0.3034622680897636,0.12535322731962498,54.219133457243004,25.237483212162765,0.0985839187975108,0.2275128683595473,110.0,147.0,0.7904548214365925,0.9566976054572712,0.0,50.0
801,0.09756535273212483,0.31235453051320516,0.1512960948325014,104.76122137426167,25.86952260621681,0.11198927535158792,0.1632328108098703,145.0,151.0,0.8764648673817752,0.7786902353873643,0.0,0.0
802,0.2775431886559045,0.5268236789058598,0.2506553503791716,107.59514831437778,16.74088410240366,0.06889252717038542,0.12734689506112024,90.0,108.0,0.0,0.0,850.0,500.0
803,0.27021630469860985,0.5198233398940546,0.2610812381517227,157.2386051166588,18.540858594424794,0.08026345711872206,0.20217492562553874,161.0,73.0,0.9806993566613895,0.9611186458266316,0.0,0.0
804,0.14853310367011444,0.38539992692022457,0.1890850174840439,206.75515981775686,24.09930494460192,0.09128524600228,0.14232830829842372,201.0,60.0,0.2962352099873805,0.39756059470664296,-1450.0,500.0
805,0.10887078949464786,0.3299557386902793,0.1650169658791797,71.60076782870797,21.714885728102832,0.08351879126193397,0.15315491649245752,116.0,151.0,0.8426652858797216,0.8698097887432246,550.0,450.0
806,0.09658960603256657,0.31078868388756786,0.1353757204160588,69.0173385300497,19.196131995022803,0.07527894900008943,0.18517300363149075,109.0,78.0,0.0,0.0,1300.0,450.0
807,0.07794545099212792,0.2791871254053953,0.14747332481684694,85.59183372874317,16.986186097914544,0.07048209999134665,0.1184478451775518,147.0,86.0,0.9730580117425076,0.957932577278048,0.0,0.0
808,0.04666485275583051,0.2160204915183523,0.09862973406531679,79.48037834621209,17.03436135560788,0.06602465641708481,0.1306980726642465,103.0,110.0,0.0,0.0,50.0,50.0
809,0.1400705795826296,0.37426004272781993,0.18866501252545242,275.9331423070651,16.806649546191156,0.054214998536100505,0.1237312931489191,189.0,137.0,0.6223590740512325,-0.48385148852865145,950.0,2600.0
810,0.23061134625920257,0.48022010188995895,0.2736831500699336,457.0767281156332,21.761201975224058,0.09846697726345728,0.09923339870334097,0.0,221.0,-0.09013516140311213,0.2716987215770065,-5800.0,200.0
811,0.17838594135721672,0.4223575989102324,0.21409207686638715,332.1199002980955,21.423988628708027,0.06933329653303569,0.15538987340394242,130.0,175.0,0.0,0.0,1750.0,2350.0
812,0.11312672561356943,0.3363431664439898,0.15533127953611334,135.31833607099853,25.466202928047444,0.10268630212922357,0.1862790670997926,149.0,112.0,0.0,0.0,-50.0,-50.0
813,0.08123637864768764,0.28501996184072376,0.13623535928192218,129.35283385645863,19.80727416462531,0.08649464700709741,0.15981049052211047,39.0,194.0,0.0,0.0,150.0,-50.0
814,0.225575853599108,0.4749482641289554,0.22084327856172903,261.7752181124109,19.271044387477083,0.08063198488484136,0.1237677426101056,138.0,126.0,0.9883746627544875,0.8413663748930443,0.0,600.0
815,0.07677921909561132,0.2770906333595766,0.125374017260524,123.532358062612,15.079672591836458,0.05690442487485456,0.14611226199437866,108.0,67.0,0.0,0.0,-650.0,-1050.0
816,0.1566448731161267,0.3957838717230993,0.17532523026899524,81.48337216141944,22.957383601727923,0.095258853119203,0.18934815904259722,175.0,66.0,0.0,0.0,50.0,50.0
817,0.10868960936172045,0.3296810721920815,0.14252204077391117,112.33577813514553,20.375301642774957,0.07382355667672086,0.14079295287414373,118.0,114.0,0.0,0.0,-50.0,5350.0
818,0.08826115986983994,0.29708779825135856,0.14237680779379092,76.6808216694215,22.75447569980725,0.09520701129626465,0.1498566100512153,119.0,178.0,0.6774190865806424,0.8009574339227366,750.0,450.0
819,0.1320358349806223,0.36336735541407994,0.17950705610734272,127.15658158773621,14.175888905370782,0.05349392039762559,0.15088434373614718,109.0,132.0,0.0,0.0,700.0,800.0
820,0.11494420808222264,0.33903422848176057,0.16477395584623394,654.5740440905979,28.047847476508327,0.10913559329380672,0.16813053842082645,202.0,99.0,0.0,0.0,-1450.0,4450.0
821,0.22811471892311302,0.4776135665191191,0.19648412611489652,918.3876274714819,16.990775997309388,0.07138981511474533,0.11500162506307922,203.0,25.0,0.0,0.0,-50.0,-50.0
822,0.11258956839450456,0.33554369073863477,0.16435150314353125,395.7578110642458,14.886913103672336,0.06126301688754048,0.10186455714473679,156.0,34.0,0.9671630176410161,0.9266474246167691,0.0,0.0
823,0.13744762739832386,0.37073929842724235,0.19568686557586762,161.87217527078883,21.614984906140112,0.08611547771370563,0.13031225526878695,122.0,178.0,0.0,0.0,-600.0,-600.0
824,0.2855477322903722,0.534366664651129,0.2602628194843876,112.51131029766721,24.273581721072592,0.09556528236642753,0.1785485655003291,110.0,176.0,0.4663020320203661,0.6757226282700082,2100.0,1150.0
825,0.2160163359727854,0.46477557592109486,0.20116486932182934,106.83890986168616,16.544492612272307,0.07040209622243535,0.1526419329254315,52.0,95.0,0.0,0.0,-1650.0,-100.0
826,0.33323125110887114,0.5772618566204345,0.27597429679934865,257.77427719697204,17.922330326569195,0.07405921622549254,0.1333407587941341,37.0,199.0,0.7660032367764847,0.5193268980191471,650.0,1100.0
827,0.11949176545552755,0.3456758097633208,0.17281684854960747,1987.8368009215312,14.697271213389072,0.06073252567516146,0.08253289901226056,59.0,159.0,0.0,0.0,-150.0,-500.0
828,0.11729012898391668,0.3424764648613342,0.16381186133885428,580.5527616054525,27.107886285679566,0.11064443381910027,0.16769329084670628,146.0,107.0,0.8985364831490703,0.49248332812098566,-150.0,-600.0
829,0.07666395509051274,0.27688256552284535,0.11830677011639489,42.80070199047529,20.637106053403365,0.0897265480582755,0.1651835244469906,108.0,122.0,0.0,0.0,50.0,50.0
830,0.04749136001539942,0.21792512479151968,0.09691067233799393,97.69119518735349,19.733555221663746,0.07619133290217663,0.15080577320254748,214.0,73.0,0.0,0.0,-200.0,-250.0
831,0.02964816756202613,0.17218643257244784,0.0842378626429149,156.18412979856703,18.48955753320126,0.07901520313333872,0.16219691514007145,144.0,58.0,0.0,0.0,50.0,50.0
832,0.08840493981697918,0.2973296820315442,0.13641370931245653,102.17361401330433,19.009137753980788,0.0782269043373695,0.12315288666944484,94.0,154.0,0.9503416804991881,0.9342116330543537,0.0,0.0
833,0.2384201762355646,0.4882828854624792,0.24049918349606722,119.30691345134296,16.68657884163711,0.06674631536654844,0.13313471677446528,87.0,82.0,0.904836063016669,0.8640068561597987,250.0,500.0
834,0.43149273172645924,0.6568810636077579,0.358526251015511,115.97398671875104,23.08067498174553,0.08612192157367736,0.16090773724612212,120.0,167.0,0.41222325769023954,0.8085698292459436,2200.0,550.0
835,0.13433473603338192,0.36651703375611605,0.15460489562395763,114.68981568555337,29.36659880002919,0.12236082833345496,0.2263405313642195,108.0,121.0,0.920955194935163,0.9614464679445588,150.0,0.0
836,0.2881965073959831,0.5368393683365473,0.2704927841234089,241.98607875505402,18.485917484841142,0.07055693696504253,0.17135623785796741,184.0,165.0,0.0,0.0,1000.0,1250.0
837,0.03887073849518167,0.19715663441837727,0.07193379147560898,108.15747035886389,16.790691300206415,0.0658458482361036,0.1426297566325444,51.0,196.0,0.579514499611594,0.756010743242008,-950.0,-200.0
838,0.11143396857230126,0.33381726823563407,0.1406773196035802,90.84370004097438,15.20799002095802,0.04986226236379679,0.1583511208058121,125.0,50.0,0.0,0.0,50.0,50.0
839,0.1146190796089135,0.3385543968240754,0.15997128514506778,65.97684540558974,21.114936745366833,0.07791489573936101,0.1692004312929303,108.0,69.0,0.4431226855031032,0.4760400957298437,1700.0,1400.0
840,0.2501539197413493,0.5001538960573528,0.2535999358631477,608.8207118810287,19.059684456733525,0.08286819329014576,0.1316791307055994,172.0,40.0,0.0,0.0,-50.0,400.0
841,0.12484801043411767,0.35333837950910124,0.17354375935268954,154.09115402548454,19.286616151555116,0.07038911004217195,0.13382051053111405,130.0,78.0,0.6300628412183704,0.66735500015916,1450.0,1200.0
842,0.10170511451929853,0.31891239317295045,0.13976810073789336,104.23272314523899,18.692065113447775,0.07723993848532139,0.15859639914421317,82.0,46.0,0.9948829655335273,0.9652029668803581,0.0,0.0
843,0.1138922690277344,0.33747928681288636,0.17066876558945815,189.49486430375825,24.536598007681313,0.09584608596750513,0.13613336260471964,191.0,129.0,0.0,0.0,-1050.0,-850.0
844,0.4683480510197743,0.6843595918957915,0.3495260808995826,201.058243873549,11.86669989958291,0.04883415596536177,0.19042025999740955,33.0,39.0,0.7464039531122886,0.9154324950741302,0.0,0.0
845,0.06085291279149862,0.24668383163778412,0.1168762941001146,53.47936211200803,11.465855385854889,0.044441299945173984,0.06977242024173616,21.0,54.0,0.0,0.0,-50.0,-50.0
846,0.07558408278291566,0.2749255949942014,0.15540148044362598,59.58074386303832,9.751125073386993,0.04412273788862892,0.045727546526332874,1.0,1.0,0.0,0.0,7800.0,-50.0
847,0.053695429409404284,0.23172274253815547,0.12322983103225309,91.1742154054237,15.189726332108012,0.060038444000426926,0.1947368939019272,60.0,77.0,0.6690417705258831,0.9116600204456593,700.0,0.0
848,0.07358745681601211,0.271270080945194,0.12966570312571607,150.68223251167365,27.068463294952288,0.10410947421135495,0.14607357105342086,63.0,193.0,0.0,0.0,-50.0,0.0
849,0.13232292451860994,0.36376218126491644,0.17733079911477023,113.91562549460652,19.941104257518663,0.08308793440632777,0.1693512288848118,151.0,34.0,0.9698154318560993,0.9491594836767806,0.0,0.0
850,0.3057754777568353,0.5529696897270548,0.2950838567259865,280.37765941856287,19.70032141093522,0.07548015866258705,0.17678762053674912,184.0,58.0,0.7929978909818948,0.8265122206397775,-550.0,0.0
851,0.0601577796935527,0.24527082927562482,0.09124951125101724,88.80547337107292,21.86522626148115,0.08608356795858721,0.15447424143595162,217.0,56.0,0.8647528126662694,0.9113942301963543,-250.0,0.0
852,0.046964695532075475,0.21671339490690342,0.08689759893361412,85.51369616151491,22.15214513927447,0.08084724503384844,0.1412308447572661,195.0,59.0,0.0,0.0,0.0,300.0
853,0.0021577798646390278,0.04645190916032438,0.02778893723293845,12.645203168709113,13.190208021689656,0.05785178956881428,0.09828666548513133,46.0,167.0,0.0,0.0,-50.0,-50.0
854,0.39755494002216607,0.6305195794122226,0.3085275200625245,104.97663664201109,15.252903666561341,0.05911978165333853,0.07638356062521454,174.0,189.0,0.9841177494068777,0.9489970961608042,0.0,0.0
855,0.10280894551623898,0.3206383406834544,0.13229991061581348,53.15821165812952,17.522887646790252,0.070091550587161,0.1329988477771292,146.0,77.0,0.9571975285482883,0.9575842819825326,0.0,0.0
856,0.15656879379933805,0.3956877478509261,0.1713955884957928,315.15497826953964,20.987451222260898,0.08601414435352826,0.19268110358158064,91.0,120.0,0.9811777135395687,0.8535790190124616,0.0,-100.0
857,0.22899535901045848,0.47853459541652626,0.23283436248743664,94.95310339121004,19.365105965827496,0.08205553375350634,0.16032993419949643,141.0,126.0,0.0,0.0,-50.0,250.0
858,0.1075105528037666,0.32788801869505174,0.14234332876860212,553.273779926308,21.013094414355077,0.0792946959032267,0.20301000666199548,121.0,102.0,0.9205665415749156,0.8506936646122396,0.0,-400.0
859,0.08982622222788944,0.2997102304358152,0.1253966364646039,38.020998563456004,16.530629947521188,0.06916581568000497,0.12662436471174154,62.0,134.0,0.4264545603286866,0.9921680426315094,3500.0,0.0
860,0.43765830587494187,0.6615574849360726,0.3391880926061216,108.88290524291271,14.368484880629538,0.055691801862905184,0.15216953727289398,42.0,67.0,0.8589643820373319,0.784399738546617,-400.0,-700.0
861,0.12950723629465086,0.3598711384574357,0.14191119850957234,159.21728037637183,14.472552528425698,0.06005208518018962,0.22797034739890698,109.0,38.0,0.9063273264032979,0.9387620091258615,0.0,50.0
862,0.03360037468910239,0.183304049843702,0.05051744076832832,24.757233350692612,11.931126458547848,0.05120655132423969,0.09800759597432725,15.0,29.0,0.0,0.0,300.0,0.0
863,0.07654930796254439,0.27667545601759547,0.12518737167118402,59.73979261781432,20.652912137613384,0.08395492738867229,0.16316979652656022,58.0,168.0,0.6985790644914389,0.8086393949718553,600.0,400.0
864,0.009369297123249187,0.09679512964632667,0.06411581699919355,22.129476086176787,17.242895277581958,0.0746445683012206,0.13271837310141374,12.0,211.0,-0.8901537203711876,0.949718264313797,9800.0,0.0
865,0.06268039254673725,0.2503605251367261,0.09758000742251144,85.10065619432639,21.748085518148862,0.08528660987509358,0.13683048501432224,152.0,189.0,0.9494827540066826,0.9572139225185478,0.0,0.0
866,0.027613356844267946,0.16617267177327308,0.09219074121820178,40.09997383499568,13.53592212715907,0.06097262219441023,0.11459991711597649,31.0,58.0,0.0,0.0,-50.0,1700.0
867,0.07719384177543616,0.27783779760039157,0.11150527128716846,58.93564972068245,16.176332378929143,0.06522714668923041,0.13709307203902524,110.0,65.0,0.9594881077494418,0.9946651353189065,0.0,0.0
868,0.2589637725085999,0.5088848322642363,0.22964222268226983,88.43800160588093,16.523140952197277,0.06306542348166899,0.20925641795097885,44.0,91.0,0.0,0.0,-50.0,600.0
869,0.15182051932428792,0.38964152669381624,0.19105561046330552,58.40955591419023,21.820894590496703,0.07656454242279545,0.12964342668620943,75.0,198.0,0.0,0.0,5750.0,1800.0
870,0.2657116603807856,0.5154722692645897,0.2720981112391026,132.11535006196905,20.43761226123001,0.08046304039854335,0.16803534090127714,180.0,73.0,0.0,0.0,-850.0,-1650.0
871,0.0408308988389377,0.20206657031517533,0.08619667675033714,33.32526448143127,23.51218668357475,0.09756094059574585,0.20267608031201426,207.0,51.0,0.0,0.0,50.0,50.0
872,0.056674219435173166,0.23806347774317077,0.12203323664395498,82.65987663177779,17.860265661203698,0.0663950396327275,0.11244692614636694,102.0,101.0,0.0,0.0,50.0,100.0
873,0.1370109821214949,0.37014994545656077,0.17389398186920885,86.81421480527143,15.983223474760889,0.07135367622661111,0.16021383909318748,76.0,63.0,0.48464112187841146,0.8356301515699884,0.0,200.0
874,0.08667207364900778,0.2944012120372601,0.13952025505409496,84.20037589330367,20.340214991759368,0.08370458844345419,0.17040435399738316,96.0,170.0,0.0,0.0,-50.0,-350.0
875,0.17481113848017268,0.4181042196392817,0.19951689778313444,173.7738647599122,17.909831251584205,0.0615458118611141,0.1298034233641407,128.0,128.0,0.8680215462851884,0.8173069632319572,450.0,650.0
876,0.038766866520840236,0.19689303319528662,0.0967562448300256,63.61233204297005,21.95301925048801,0.09262877320881016,0.17458251060681193,216.0,63.0,0.9212194642129943,0.8507536494556984,-300.0,-500.0
877,0.011873866613571284,0.10896727313084091,0.06340096415670732,36.80113585464099,10.959094187414358,0.04231310497071181,0.0855920746469879,36.0,46.0,0.0,0.0,300.0,-50.0
878,0.08157863936717677,0.2856197461086624,0.1308119442925721,49.97020498088601,25.368193490466297,0.107492345298586,0.21419919622267475,176.0,94.0,0.7101082866654306,0.8580757780348637,300.0,0.0
879,0.09178881995175696,0.30296669776026036,0.13907675509707632,111.31835192565971,17.93411586530106,0.07380294594774099,0.17898897748071405,174.0,84.0,0.8375499512989555,0.9035152482775918,-500.0,0.0
880,0.02779768496379027,0.16672637752854305,0.0859344142949969,142.77326852844098,14.161384874676878,0.05425817959646313,0.09941171161334278,69.0,52.0,0.934999142099616,-0.06998097075056157,0.0,9700.0
881,0.008953825519410588,0.09462465598040813,0.047128305252454,43.050600452094535,11.242800936387479,0.04626667052011308,0.0545501930655466,30.0,38.0,0.8955929488347716,0.8271704453412094,250.0,600.0
882,0.05036953571300768,0.2244315835906517,0.08746602441713655,75.14515652001636,20.516862086321588,0.08881758478927095,0.13790007442630065,38.0,174.0,0.0,0.0,50.0,50.0
883,0.16632362866554207,0.40782794002562167,0.18734171885390408,81.78445025590135,29.592831265779278,0.10493911796375631,0.2285754799761251,84.0,135.0,0.972491143363429,0.8671964430458183,0.0,0.0
884,0.2724561069551814,0.5219732818403461,0.2776597764733974,178.00922951908132,47.31734241647258,0.16260255125935594,0.2672075616127089,186.0,186.0,0.0,0.0,850.0,2300.0
885,0.0254020774699155,0.1593802919746212,0.08173245635888553,1810.7863183403006,16.38334314721202,0.06301285825850778,0.12268793946002303,71.0,75.0,0.0,0.0,50.0,50.0
886,0.13829505260380426,0.3718804278310493,0.17285715548365366,175.60669960645927,19.93085871343971,0.07578273275072134,0.14911301079402683,48.0,174.0,0.8388862357062696,0.8126614896807212,700.0,700.0
887,0.08922004959823175,0.29869725408552344,0.15885736265656314,271.7421209445016,20.968157399027504,0.08095813667578187,0.132354041854113,58.0,193.0,0.22774640653376887,0.3291787518303403,1100.0,1500.0
888,0.1986347485337289,0.44568458413291445,0.2105929274835099,132.25222793637687,27.726540026623265,0.11270951230334661,0.19472581428817462,135.0,193.0,0.6847778692893889,0.8695741032322926,-650.0,-100.0
889,0.08026215971906542,0.28330577071260904,0.13227343073765171,126.46729334213043,18.100836085437194,0.06441578678091528,0.16681208710875306,93.0,124.0,0.0,0.0,600.0,1750.0
890,0.12442903023592279,0.3527449932117007,0.15759751592597696,139.10613098913967,20.004163395249403,0.08369942843200587,0.1994945008980119,63.0,97.0,0.0,0.0,50.0,50.0
891,0.08417140615153199,0.29012308793257385,0.14827190600054024,56.31065360436628,20.769794222935637,0.07040608211164623,0.11603721264637545,100.0,205.0,0.6521617423184982,0.6539872896382801,1150.0,1300.0
892,0.3187590931506863,0.5645875425039826,0.25229277583976056,77.16889386007696,13.74834092491298,0.05412732647603536,0.10090132704980477,6.0,92.0,0.9973845776464008,0.9899735452612093,0.0,0.0
893,0.19881132323854747,0.4458826339279738,0.2143806948857178,80.1232567832191,17.09883836891225,0.07065635689633161,0.1400261009349581,52.0,180.0,0.8285957155192746,0.9723797553558517,-150.0,0.0
894,0.08015380382792621,0.2831144712442764,0.13785304272806229,623.8530190051151,22.607823752673266,0.08563569603285327,0.1743781321233354,91.0,114.0,0.0,0.0,850.0,1850.0
895,0.10320714831086435,0.3212586937514133,0.15467321711105816,513.6486166692885,23.127003805531196,0.10011689959104414,0.16543645437944146,166.0,80.0,0.9632138196811331,-0.46511352760663865,0.0,2350.0
896,0.12934405910529387,0.3596443508596984,0.1743946237827795,393.44235442487945,27.201458428438247,0.11148138700179609,0.17437523968095733,193.0,181.0,0.0,0.0,0.0,50.0
897,0.10492539733265535,0.3239219000510082,0.15282489078937392,106.05210704597252,27.16703073670063,0.09116453267349205,0.18586217727154544,116.0,211.0,0.0,0.0,750.0,1350.0
898,0.17167122442336447,0.4143322633145583,0.17959276361731422,691.9765307845356,19.77766205727635,0.07114266927077822,0.17072488698401855,84.0,175.0,0.7194615774577706,0.9409977883694934,200.0,0.0
899,0.015040954252144866,0.12264156820648074,0.037414940961292095,41.423838936578186,20.583215344214082,0.09027726028164071,0.10792979358513634,12.0,184.0,0.9928130840571491,0.9851512585694243,0.0,0.0
900,0.08194046729404682,0.286252453778211,0.1260977752521102,81.11800950652822,23.678093867521195,0.0943350353287697,0.18899028665207912,124.0,138.0,0.0,0.0,50.0,300.0
901,0.005742198643706201,0.07577729636049442,0.04001822009232352,43.370505492598234,15.427672346641081,0.06649858770103914,0.15809593917333972,20.0,45.0,0.9556608472702648,0.6784759229268901,0.0,600.0
902,0.21199130301503405,0.4604251329098294,0.20156448351199555,223.54134319030496,14.143720081388357,0.052578885060923265,0.12275954399331533,77.0,65.0,0.0,0.0,150.0,4850.0
903,0.11369659543620504,0.3371892575931283,0.15665371156720656,80.54865343977139,23.85247792724485,0.08580028031383038,0.20293944640103423,89.0,136.0,0.0,0.0,50.0,50.0
