t,x,y,theta
415.88659349999944,-0.06517988560047541,-0.19944201836280032,-0.8715030885041357
415.93654129999777,-0.0651905807990762,-0.19943151770272866,-0.8715155564742009
415.9869385999991,-0.06520146537714192,-0.19942097440457282,-0.871527536368567
416.03629450000153,-0.06521227569744956,-0.19941042801982437,-0.8715400385186105
416.08656930000143,-0.06522310462644772,-0.19939994354572693,-0.8715518870488327
416.13719039999705,-0.06523394694106222,-0.1993894395554428,-0.8715641838074587
416.18740940000134,-0.06524477127447151,-0.19937897692094664,-0.8715758991556729
416.2339404000013,-0.06525560936739337,-0.19936856818901455,-0.8715874992943656
416.28619980000076,-0.0652665574056481,-0.19935803051187334,-0.8715995847716136
416.33675770000264,-0.06527738091281876,-0.19934749989646325,-0.8716119294088157
416.38822210000217,-0.06528817577954005,-0.19933695790230777,-0.8716240907549091
416.43354980000004,-0.06529903951640473,-0.1993265339711862,-0.8716359005594042
416.48364969999966,-0.06530988310928301,-0.1993160066352101,-0.8716479609516437
416.53798649999953,-0.06532080128668642,-0.19930561170962607,-0.8716592010115214
416.58499859999574,-0.06533172456659181,-0.19929505994702137,-0.8716713039677214
416.63592999999673,-0.06534252462835959,-0.19928460675014636,-0.871682988080011
416.6853035000022,-0.06535336077265837,-0.1992741982347693,-0.8716945384539164
416.7323552000016,-0.06536425242588426,-0.19926361076578705,-0.871707376099113
416.7864993999974,-0.06537512730569002,-0.19925305156886453,-0.8717199721107495
416.83692090000113,-0.06538590448936778,-0.19924249551589118,-0.8717329843421716
416.8829043000005,-0.06539666953339754,-0.19923198197559028,-0.8717449072904194
416.9356880999985,-0.06540752778296696,-0.19922157655377695,-0.8717564914838218
416.98652720000246,-0.06541845486878416,-0.19921112950921147,-0.8717682898966882
417.0366403000007,-0.06542919322919763,-0.19920056256962312,-0.8717810236379567
417.0844494999983,-0.06544016935582184,-0.1991900781427231,-0.8717930890051514
417.1370878000016,-0.06545082476432533,-0.19917944296539714,-0.8718062890901581
417.1869444999975,-0.0654616142016208,-0.1991689959896894,-0.8718186677382428
417.2390822000016,-0.06547256264932737,-0.19915847991844385,-0.8718308789722025
417.2859518999976,-0.0654833167420461,-0.1991478289541621,-0.8718438665820766
417.3322171999971,-0.06549429322749913,-0.19913741511401112,-0.8718558713001132
417.3835390000022,-0.06550504219059954,-0.1991268711181358,-0.8718683766697282
417.43760699999984,-0.06551590855443382,-0.19911646116442314,-0.8718799976094523
417.4856620999999,-0.06552682880839437,-0.19910599667013504,-0.8718915708386082
417.5367938999989,-0.06553775418137119,-0.19909559468828986,-0.8719032634160128
417.5858765000012,-0.06554844620378233,-0.1990849287646642,-0.8719164290439488
417.63845359999686,-0.06555920381644978,-0.19907431982892607,-0.8719299248119498
417.688012599996,-0.06557003672656633,-0.1990638442254781,-0.8719422871085991
417.73570889999974,-0.06558101989661255,-0.19905336467286255,-0.8719544486338012
417.7849642000001,-0.06559167501192958,-0.1990428692165018,-0.871967134374888
417.8342765999987,-0.06560259819646469,-0.19903239392971345,-0.8719791837815901
417.88742739999725,-0.06561340639289745,-0.19902172089976258,-0.8719924464913461
417.93606400000135,-0.06562429180326174,-0.1990112842598592,-0.8720044148030557
417.98395499999606,-0.06563504564750725,-0.1990007842685766,-0.8720169800074421
418.03591069999675,-0.06564591518417533,-0.19899023690707868,-0.8720295784167506
418.0895290999979,-0.0656568083683344,-0.19897981649155771,-0.8720412931770624
418.13824880000175,-0.0656676868645649,-0.1989693470309715,-0.8720536890088731
418.1831919999968,-0.06567851291089859,-0.19895884169041725,-0.8720657379494415
418.23460579999664,-0.06568938187490833,-0.1989483648968408,-0.8720781163496562
418.289388600002,-0.06570018892530288,-0.1989378370376343,-0.8720904805734317
418.33701830000064,-0.06571110893531613,-0.198927387246055,-0.872102219196313
418.38619130000006,-0.06572210931546407,-0.19891691194906508,-0.8721144568633392
418.43691039999976,-0.06573289128720537,-0.19890627503193709,-0.872127938462979
418.4854215000014,-0.06574365610567522,-0.19889581752968374,-0.8721404095591175
418.5382537999976,-0.06575443877676984,-0.19888515620988978,-0.8721534207471687
418.58724999999686,-0.06576526020272902,-0.1988747277528139,-0.8721659649309143
418.6351710000017,-0.0657760636166684,-0.1988642682205036,-0.8721783494524697
418.687817500002,-0.06578700028157577,-0.1988537725715259,-0.8721905929431197
418.738500200001,-0.06579787602681889,-0.19884326685571022,-0.8722027589200252
418.7854758999965,-0.06580882160934877,-0.1988329059820954,-0.8722144936751384
418.8355281999975,-0.06581959291760148,-0.19882240190695863,-0.8722267254504071
418.88728000000265,-0.06583049786628248,-0.19881192303127476,-0.872239000903636
418.93686709999747,-0.06584128328756501,-0.19880140231932542,-0.8722517933956132
418.98525869999867,-0.06585218187477723,-0.19879092570696227,-0.8722638507819387
419.03530989999854,-0.06586310570136196,-0.19878042932731094,-0.8722760552591419
419.08940189999703,-0.06587402604239402,-0.1987699723396304,-0.8722884066019334
419.1368299999958,-0.0658847097955328,-0.19875931475836456,-0.8723019343562651
419.1853407000017,-0.0658955368342638,-0.198748778957832,-0.8723148058510236
419.23586480000085,-0.06590640961292342,-0.19873839351618416,-0.8723270948417188
419.28537289999804,-0.06591736616456241,-0.19872795015335332,-0.8723389128040758
419.3379655000026,-0.0659283085940244,-0.19871752276255752,-0.8723507506503424
419.38626020000083,-0.06593906053746248,-0.19870708346070837,-0.8723627872740595
419.43344819999766,-0.06595007478723691,-0.19869663050673664,-0.8723741989902204
419.48526039999706,-0.0659610284016956,-0.19868623699893098,-0.8723859507575294
419.53400939999847,-0.06597195208332542,-0.19867577067535377,-0.8723978807001251
419.5879683000021,-0.06598283021709996,-0.19866528299054576,-0.8724099067083604
419.63600269999733,-0.0659935827256242,-0.19865491006988484,-0.8724221995017885
419.68529899999703,-0.06600453319026273,-0.19864427004487234,-0.8724351813848641
419.73595229999773,-0.06601543956098815,-0.1986339202568076,-0.8724469866855044
419.783045199998,-0.06602625792905628,-0.19862356910086854,-0.8724585416197471
419.83219149999786,-0.06603721790575987,-0.19861303793789556,-0.8724708909468757
419.88323610000225,-0.06604810115354971,-0.19860256559927808,-0.8724832169309868
419.9363713999992,-0.06605899366423276,-0.19859210242868433,-0.8724956424984559
419.9847468000007,-0.06606988495200289,-0.1985816039014082,-0.872507700427843
420.03555770000094,-0.0660807770330166,-0.19857129146536365,-0.8725190215492165
420.0888621999984,-0.06609178865418666,-0.19856086330325498,-0.8725310268221849
420.13372920000256,-0.06610261181591501,-0.1985504129935951,-0.8725433179993033
420.1824848999968,-0.06611347947822988,-0.19853999771764114,-0.8725552537395872
420.2400086999987,-0.06612446938424467,-0.19852958495638387,-0.8725666010886369
420.284585399997,-0.0661354274191324,-0.19851923611222058,-0.8725780206729631
420.33476459999656,-0.06614633207803414,-0.198508779009683,-0.8725901788807764
420.3859081999981,-0.06615725782346804,-0.19849823115227236,-0.8726030900840548
420.43677000000025,-0.06616801395952306,-0.19848786068407748,-0.8726148052052626
420.4838049000027,-0.06617893831470165,-0.19847744540314186,-0.8726267196361003
420.5341744999969,-0.06618984489615427,-0.19846684159332245,-0.8726394527560976
420.58791519999795,-0.06620065249252519,-0.19845645179168298,-0.8726520900751399
420.637524400001,-0.0662115462549889,-0.198445957230095,-0.8726645606528602
420.6845424999992,-0.06622248969331615,-0.1984354698742143,-0.8726766283441353
420.73306249999587,-0.06623337490363429,-0.1984251403868778,-0.8726885456285741
420.7859726000024,-0.06624435303059698,-0.19841468812415552,-0.8727004241282109
420.8363262999992,-0.06625531055848291,-0.1984042772994381,-0.8727124584695833
420.88538410000183,-0.06626623132385885,-0.19839387237781098,-0.872724353888797
420.93493930000113,-0.06627706188319979,-0.1983832853050809,-0.8727375694734638
420.98478339999565,-0.06628799299321125,-0.19837290514703756,-0.8727495558065801
421.03559790000145,-0.06629881222925606,-0.19836242252443553,-0.8727623528656819
421.0875806999975,-0.06630969669130707,-0.1983519757456814,-0.8727745338061392
421.133800399999,-0.06632066717073784,-0.19834160196741843,-0.8727864395641496
421.1831495000006,-0.06633156472587463,-0.19833114653911538,-0.8727986096199958
421.23293209999974,-0.06634244702904152,-0.19832054675516533,-0.8728113660009644
421.28838990000077,-0.06635336047770028,-0.198310277485343,-0.8728232033503956
421.3322754999972,-0.06636437005205459,-0.19829982471969215,-0.8728353700240267
421.38302359999943,-0.06637520330262073,-0.1982893587884988,-0.8728477581181608
421.4386175999971,-0.06638611862461313,-0.19827902952477094,-0.8728594197729417
421.4863613999987,-0.0663970589893157,-0.19826848803724634,-0.8728720281670589
421.53608600000007,-0.06640802116192039,-0.1982580308492911,-0.8728846444851376
421.5872520999983,-0.06641899485520596,-0.1982476879640178,-0.872896124457454
421.6364496000024,-0.06642975472306298,-0.19823724858463526,-0.8729087904724256
421.6848386999991,-0.0664406372182124,-0.1982267723762943,-0.872921169014172
421.7371654000017,-0.066451565103891,-0.19821635209002683,-0.8729332167518584
421.7843930000017,-0.06646256793968061,-0.19820588280537876,-0.8729457988232807
421.8327636999966,-0.06647343281518919,-0.19819550406763758,-0.8729576959321874
421.8869454000014,-0.0664845138841971,-0.19818513998014065,-0.872969277310567
421.9348145999975,-0.06649540029164135,-0.19817466997720093,-0.8729815063533694
421.9843966999979,-0.0665063152154989,-0.19816432909164397,-0.8729933189348593
422.0358570000026,-0.06651721150112108,-0.19815387427677988,-0.8730054891937179
422.08757999999943,-0.06652822141348116,-0.1981435398397124,-0.873016959874815
422.13796580000053,-0.06653915486367527,-0.19813327796840685,-0.8730281961679189
422.1863088999962,-0.06655024397516027,-0.19812286127030368,-0.8730398406747688
422.2347346000024,-0.06656114027126189,-0.19811245096029345,-0.8730519989153878
422.28571750000265,-0.0665720999418088,-0.19810202891278772,-0.8730645521416008
422.3369598999998,-0.06658294322109228,-0.19809157184503873,-0.8730770588497593
422.3873220999958,-0.06659395558342865,-0.19808104340643662,-0.8730899263081882
422.43452239999897,-0.0666048188137536,-0.19807064337124275,-0.8731020188639017
422.48349210000015,-0.06661569047914213,-0.19806022920993466,-0.8731145004830038
422.5342698000022,-0.06662659738624496,-0.19804985079162102,-0.8731266030148692
422.5886937999967,-0.06663764317160972,-0.19803953235352392,-0.8731380038390578
422.63243829999556,-0.0666486045458403,-0.1980290547451103,-0.8731504343501526
422.68700009999884,-0.06665955470688881,-0.19801870446205327,-0.8731619667674713
422.73630389999744,-0.06667065192873751,-0.19800845723392496,-0.8731728889185508
422.78849479999917,-0.06668167806794545,-0.19799809856997258,-0.8731845656992127
422.8333769000019,-0.06669263054364856,-0.19798776855220646,-0.8731955856404009
422.8844555999967,-0.06670358067080548,-0.19797729620999455,-0.873208310887411
422.93621059999714,-0.06671456475028367,-0.19796695786545118,-0.8732202035771721
422.98646819999703,-0.06672547534191457,-0.19795642686944526,-0.8732330019688219
423.037951899998,-0.06673635592620361,-0.19794605631065904,-0.8732453703922034
423.087838499996,-0.06674736481607427,-0.19793575407608774,-0.8732567936346922
423.13469249999616,-0.06675837816193878,-0.19792549782728067,-0.8732678091666541
423.18671480000194,-0.06676932207738974,-0.19791505570480533,-0.8732801420241142
423.23447060000035,-0.066780366106987,-0.19790468391890276,-0.8732920470282812
423.28642430000036,-0.06679136523481406,-0.19789442469506213,-0.87330327639371
423.33643769999617,-0.06680228061530788,-0.19788396096669353,-0.873315801154483
423.3844657000009,-0.06681335258175432,-0.19787366216360214,-0.873327343396923
423.4383450999958,-0.0668242749461785,-0.1978631495847149,-0.8733402161246169
423.4817103000023,-0.06683522469825787,-0.19785274287866608,-0.8733528960254129
423.53388930000074,-0.06684617788194613,-0.19784248904343577,-0.8733640098828361
423.58802840000135,-0.06685728534643501,-0.19783217840470585,-0.8733753925138175
423.6349812999979,-0.0668682552686384,-0.19782185283653442,-0.8733866173276049
423.6844990000027,-0.06687931485725619,-0.1978115653482459,-0.8733978551754153
423.73224969999865,-0.06689049985382134,-0.19780125579034152,-0.8734092685028525
423.7860925999994,-0.06690138166103082,-0.19779090545094555,-0.8734211382777025
423.8366851999963,-0.06691239955772843,-0.19778054459415892,-0.8734334482127319
423.8829427000019,-0.06692334653729436,-0.19777022063588517,-0.8734446168605543
423.9360583000016,-0.06693449676241944,-0.1977598881311724,-0.8734564254786221
423.9851178000026,-0.06694543260669908,-0.19774950466788804,-0.8734686610744701
424.0374396999978,-0.06695638888279012,-0.19773911092276825,-0.8734806707314853
424.0873558999956,-0.06696741296137154,-0.19772888462785357,-0.8734923222139657
424.13650139999663,-0.06697831732673572,-0.1977184632129931,-0.8735047537592556
424.1873503999959,-0.0669893469866484,-0.19770815692112687,-0.8735164454872147
424.23561029999837,-0.06700045852258558,-0.19769788355371126,-0.8735274268057961
424.2873061999999,-0.06701157894881885,-0.19768767093479905,-0.8735381693485642
424.3358789999984,-0.0670225997468282,-0.19767733019675418,-0.8735497603005226
424.38563740000245,-0.06703363704327454,-0.1976668870153282,-0.8735623268334171
424.4326785000012,-0.06704466371667113,-0.19765654754929526,-0.8735742628414065
424.4877567000003,-0.06705575630113544,-0.1976462634184152,-0.8735861233185919
424.5377729999964,-0.06706673436958072,-0.19763594969112103,-0.873597600095482
424.5871335999982,-0.06707781663429332,-0.19762570689645534,-0.8736091356971751
424.6344570000001,-0.0670888844588081,-0.19761524378812456,-0.8736219081397428
424.68558669999766,-0.06709988964859274,-0.1976050073409843,-0.873633477552832
424.7380899999989,-0.06711088973889325,-0.19759460457517514,-0.8736458741560705
424.7863163000002,-0.06712201209698426,-0.19758440685458434,-0.8736571986205947
424.83252650000213,-0.06713308008939826,-0.1975742130859269,-0.8736679673331735
424.88427070000034,-0.06714430835196361,-0.19756402280668256,-0.8736784715192353
424.93744219999644,-0.06715530715867207,-0.19755377670203925,-0.8736901457417829
424.9835737999965,-0.0671663191228599,-0.19754346073908252,-0.8737010436873645
425.0348207999996,-0.0671770489113998,-0.1975330022589662,-0.8737139342131723
425.0859055999972,-0.06718798185119743,-0.19752250442791427,-0.8737267083684216
425.13619579999795,-0.06719882858267365,-0.1975120285927096,-0.8737399514468923
425.18628929999977,-0.06720965557847577,-0.1975015379783743,-0.8737535032420264
425.2343183999983,-0.06722044011424619,-0.19749110038066253,-0.8737661220897556
425.28544420000253,-0.06723118268799058,-0.1974807673237627,-0.8737787617281088
425.3359651999999,-0.06724205521634141,-0.19747033771082992,-0.8737913472329728
425.3861318999989,-0.06725298830807633,-0.1974598735028469,-0.8738038821204428
425.4352135000008,-0.06726397098987694,-0.19744951886129752,-0.8738162237807541
425.4859223999956,-0.0672747222770814,-0.19743911536799144,-0.8738286580742924
425.5357357999965,-0.06728567505097025,-0.19742878802596953,-0.8738404425832433
425.586464,-0.06729648461922823,-0.1974183806517636,-0.8738529716109056
425.63532639999903,-0.06730734807135208,-0.19740788029242234,-0.8738659338015707
425.6848985999968,-0.06731829293341597,-0.19739743333641044,-0.8738786071129593
425.73337829999946,-0.06732913831705221,-0.1973871189595063,-0.8738909427512157
425.7882219999956,-0.06733996279615694,-0.19737667263158704,-0.8739038193972293
425.8350978000017,-0.06735076632433912,-0.19736629844728076,-0.873916486588791
425.88453489999665,-0.06736184259869202,-0.19735586794027998,-0.8739290285178936
425.93629409999994,-0.06737253427142967,-0.1973453746586989,-0.8739420325228867
425.9855871999971,-0.06738335643383743,-0.1973351128309969,-0.8739544270078298
426.03482639999856,-0.06739433741918639,-0.19732469216086362,-0.8739666673034443
426.087531899997,-0.06740515486196466,-0.19731429107626092,-0.8739792260611706
426.13535129999946,-0.06741614302261377,-0.19730394280628294,-0.8739910134842442
426.18573990000004,-0.06742708157120011,-0.19729356156202552,-0.8740035028902462
426.23578850000195,-0.06743803534802569,-0.197283256149149,-0.8740154730174318
426.28436800000054,-0.06744896563084793,-0.19727291655838936,-0.8740272632880915
426.3344834000018,-0.06745982024402714,-0.19726262375520826,-0.8740386703829693
426.38494830000127,-0.06747079464600583,-0.19725233709533732,-0.8740505045954865
426.43956230000185,-0.0674816190457854,-0.1972418315340988,-0.8740635695173755
426.4849036000014,-0.06749257136091386,-0.19723152044560072,-0.8740752718742723
426.5380116000015,-0.0675035235081194,-0.19722124395858653,-0.8740866858649435
426.58328439999605,-0.06751444211714051,-0.19721080293808166,-0.8740994070960585
426.6376784000022,-0.06752530052014265,-0.19720052505436192,-0.874111327417268
426.6840435999984,-0.06753618708742966,-0.19719024841025318,-0.8741233433608655
426.7348985999997,-0.06754722075840494,-0.19717986399836457,-0.874134993705141
426.78423610000027,-0.0675582086284909,-0.19716960975567813,-0.8741465847632836
426.8373496999993,-0.0675691451911776,-0.19715918898980647,-0.8741592626041149
426.8848500000022,-0.06757984473330012,-0.19714875445314461,-0.8741723934375459
426.93503749999945,-0.06759089733572937,-0.1971383801281113,-0.8741847702391636
426.9825436999963,-0.0676016346979716,-0.197127935865382,-0.8741977486120253
427.0389408999981,-0.06761264894396932,-0.19711767189684531,-0.874209563346335
427.0857363999967,-0.06762363032344645,-0.19710737532986033,-0.8742210959458313
427.1336553000001,-0.06763447626439938,-0.19709706705263805,-0.8742333379588777
427.1861319000018,-0.0676453111549954,-0.19708662717140618,-0.8742463263145784
427.23384400000214,-0.06765627589046141,-0.19707628795142693,-0.8742582423659687
427.2898994999996,-0.06766723996677633,-0.19706601209030006,-0.8742698704155752
427.3347328000018,-0.06767814057569067,-0.19705571475343034,-0.8742818189725691
427.3847382000022,-0.06768911182283141,-0.19704537919436188,-0.8742940307376765
427.43358499999886,-0.06770010389205328,-0.19703503146468515,-0.8743055764528799
427.4836049000005,-0.06771098883946862,-0.1970248214152622,-0.8743173370590005
427.5349292999963,-0.06772209199250291,-0.19701449458676396,-0.8743288187624083
427.5838414999962,-0.06773296824821075,-0.19700411984584212,-0.8743409673694331
427.6312211999975,-0.06774383639835255,-0.1969938747620748,-0.8743531329878442
427.68599820000236,-0.06775485205401126,-0.19698355981588495,-0.8743647110858029
427.73592590000044,-0.06776578422212175,-0.19697319907101096,-0.8743768198911422
427.7855741999956,-0.06777671757334025,-0.196962887880837,-0.8743890552833432
427.83665699999983,-0.0677876436534397,-0.1969525486092587,-0.8744015853917975
427.88515560000087,-0.06779859964189375,-0.19694221756333963,-0.8744133969986724
427.93713359999674,-0.06780962461048008,-0.1969320013870235,-0.8744248960123446
427.9850138999973,-0.06782056862857092,-0.19692171152294763,-0.8744363369076439
428.0342512999996,-0.06783148422029192,-0.19691138466650787,-0.874448634721057
428.0835311999981,-0.06784243542833839,-0.19690101968204304,-0.8744612035023552
428.13760219999676,-0.06785339970419788,-0.1968907637112217,-0.8744726244606321
428.1848389000006,-0.06786438936220301,-0.19688039451270573,-0.8744849820410698
428.23404219999793,-0.06787539571902035,-0.19687007014734687,-0.8744972834700439
428.2845687000008,-0.06788620831414027,-0.19685968080034305,-0.8745097561247585
428.33796620000066,-0.06789720902453163,-0.1968493282601351,-0.8745224469320005
428.38364290000027,-0.0679081824684096,-0.1968390308313577,-0.8745343741071798
428.43624779999664,-0.06791916344920149,-0.19682875774446262,-0.8745463967718075
428.48913390000234,-0.06793006821267497,-0.19681850835199077,-0.8745577613335822
428.5382580000005,-0.06794106246661061,-0.1968081977361128,-0.8745698976609019
428.5851402999979,-0.0679519985923675,-0.1967979217340533,-0.8745817077968678
428.63525800000207,-0.06796292145755736,-0.1967875920257253,-0.874594013406004
428.68582140000217,-0.06797407437590271,-0.19677721402072287,-0.8746064467423744
428.7361851999958,-0.06798479173445518,-0.19676691885806288,-0.874619031460299
428.7860746000006,-0.06799573506424254,-0.19675652613915176,-0.8746316995778671
428.83665219999966,-0.06800676058949506,-0.19674618988798395,-0.8746438893742929
428.8843695999967,-0.06801775637796079,-0.1967359658975236,-0.8746558339500944
428.93477110000094,-0.06802866122942156,-0.19672559897342137,-0.8746685505872943
428.9896119999976,-0.0680396719871061,-0.19671540021892978,-0.8746798994303809
429.0339873999983,-0.06805073568954632,-0.19670503081670646,-0.8746923553992024
429.0829029000015,-0.068061721880395,-0.19669469150733596,-0.8747046352548756
429.13528550000046,-0.06807257101203855,-0.19668436041831777,-0.8747171197861807
429.1844932000022,-0.06808354152932736,-0.19667409158796909,-0.8747293643238945
429.2337106999985,-0.06809453293082257,-0.1966637435637149,-0.8747417732289418
429.28413790000195,-0.06810553752874961,-0.1966535051358747,-0.874753501750498
429.3339597000013,-0.06811667244158401,-0.1966431164547349,-0.8747660353422586
429.38600289999886,-0.0681274134046366,-0.19663294577851478,-0.8747781479240624
429.4386577999976,-0.06813847852504665,-0.19662262663688518,-0.8747902639569154
429.4835526999959,-0.06814948696929524,-0.19661238600767944,-0.8748017842007302
429.53395009999804,-0.06816064182442197,-0.19660216074282735,-0.8748134812184335
429.5838201000006,-0.0681715783695754,-0.19659198762166333,-0.8748245832857199
429.6351824000012,-0.0681827118232057,-0.196581729865481,-0.8748360729173159
429.68599969999923,-0.06819360125580967,-0.19657151918950877,-0.8748482888598259
429.7331529000003,-0.06820467675070918,-0.19656128536050482,-0.8748598964294548
429.78771119999874,-0.06821581755641883,-0.19655101879984094,-0.8748716938371462
429.8379494999972,-0.06822686902488016,-0.19654088235921685,-0.8748823702136865
429.88712040000246,-0.06823802907007225,-0.19653070781902296,-0.8748937073380375
429.934986399996,-0.06824907387391341,-0.19652056986239214,-0.8749050849393586
429.98712949999754,-0.06826013265743712,-0.19651026704601163,-0.8749173236568666
430.03534180000133,-0.06827120553359334,-0.1965000898461393,-0.8749285219723594
430.08264220000274,-0.0682822929103626,-0.19648997884711397,-0.8749396498583245
430.1358158000003,-0.06829338096554724,-0.1964798161843678,-0.8749506444279508
430.18651659999887,-0.06830452147460306,-0.19646963409156043,-0.874961892798915
430.2371039999998,-0.06831567568415928,-0.19645961440941598,-0.8749721631423233
430.2842469000025,-0.06832690209830126,-0.19644954022017208,-0.8749825837430717
430.33377910000127,-0.06833811838807746,-0.1964394853211708,-0.8749928888173086
430.3837707999992,-0.0683492747432665,-0.19642933107576477,-0.8750039103714814
430.43546349999815,-0.0683603238430492,-0.1964191836840561,-0.8750148334038177
430.4899888,-0.06837147548045738,-0.19640904787973884,-0.8750254140677601
430.536211300001,-0.0683826095305329,-0.19639887478471696,-0.8750367095529289
430.5854876000012,-0.06839366072295894,-0.19638855589902446,-0.8750496159715027
430.63215720000153,-0.0684045689076917,-0.1963783536190132,-0.8750612265964575
430.6861043999961,-0.06841568587833625,-0.19636822690833622,-0.8750724565926268
430.73488469999575,-0.06842675674476166,-0.19635794260288236,-0.8750846351139959
430.78310200000124,-0.06843776930743793,-0.1963476693071642,-0.8750965765297134
430.8344481000022,-0.06844875365453598,-0.1963374954557687,-0.8751073557793867
430.8877773999993,-0.06845965518624915,-0.19632728125581195,-0.8751190396347364
430.93502250000165,-0.06847043865035929,-0.19631692906737291,-0.8751317927595094
430.9877953999967,-0.06848137064883877,-0.19630652631607798,-0.8751443890072046
431.0343256999986,-0.0684922415865031,-0.19629625110248344,-0.8751567418266134
431.084469100002,-0.068503014031659,-0.19628588768109073,-0.875169668505506
431.13635729999805,-0.06851388312648524,-0.19627560153761212,-0.8751819571586231
431.1856209999969,-0.06852474478662415,-0.1962652768797195,-0.8751944199110049
431.2358233999985,-0.06853558606768997,-0.1962548664071008,-0.8752075865107973
431.28471629999694,-0.06854656934601365,-0.1962445952921464,-0.875220073461036
431.3395281999983,-0.06855733881786316,-0.19623414022012028,-0.8752332995401474
431.38737659999606,-0.06856814385141557,-0.19622373373155885,-0.875246700231039
431.43825610000204,-0.06857885384431939,-0.19621329189850187,-0.8752605180497086
431.4857583999983,-0.06858974797713187,-0.1962030382209165,-0.875272730130468
431.5382573999959,-0.06860063797439847,-0.1961927611185957,-0.8752853959260225
431.5868088999996,-0.06861139368973823,-0.19618232965320948,-0.8752986896235966
431.6360471000007,-0.06862231145934349,-0.19617203274966116,-0.8753109995479007
431.6871114999958,-0.06863315040134185,-0.1961617559980809,-0.8753234430490807
431.7369622999977,-0.06864400643027835,-0.1961514434505398,-0.875335977293054
431.784430599997,-0.06865495008722142,-0.19614109761246917,-0.8753485484088879
431.8334260999982,-0.06866579167484281,-0.1961307010450345,-0.8753619576180137
431.88595350000105,-0.06867657680952534,-0.19612029461336364,-0.8753753627983157
431.9386250000025,-0.0686873713311422,-0.19610996458150015,-0.8753882931402369
431.98462070000096,-0.06869821460447503,-0.19609952979197615,-0.8754017905292774
432.0345517999958,-0.0687090719578309,-0.19608921215205172,-0.8754144126167892
432.0846101999996,-0.06871987695643196,-0.19607896184801607,-0.8754271130308994
432.13360100000136,-0.06873080664889772,-0.1960684641127262,-0.8754406736125386
432.1887984999994,-0.06874155948231668,-0.19605814783696415,-0.8754537886913507
432.2338439000014,-0.06875244358588697,-0.1960478527613649,-0.875466255961749
432.2849117000005,-0.06876332692901657,-0.19603746429325417,-0.8754796633184202
432.33625729999767,-0.0687741234983341,-0.19602714247682812,-0.8754928910673637
432.38716459999705,-0.06878506464412887,-0.19601674345325776,-0.8755061093098575
432.43547709999984,-0.06879595424755322,-0.1960063359296991,-0.8755186241073744
432.48289179999847,-0.06880690598820391,-0.1959961260429178,-0.8755309367946446
432.5345606999981,-0.06881771511181303,-0.19598580215472336,-0.8755438534740145
432.58418430000165,-0.06882853712444591,-0.19597555438796874,-0.8755560957151092
432.634387099999,-0.06883943119405454,-0.19596528201954472,-0.8755683900300859
432.6829902000027,-0.06885034760355756,-0.19595490793218615,-0.8755811273274354
432.73523879999993,-0.06886129247164319,-0.1959446480226004,-0.8755933600665531
432.7861062000011,-0.06887222003282904,-0.19593447514723908,-0.8756052608357869
432.8360157999996,-0.06888316578564205,-0.1959241562813204,-0.8756176104723894
432.8851951999968,-0.06889406069570272,-0.1959138760663724,-0.8756298214144116
432.93494569999893,-0.06890490007217424,-0.1959035529547291,-0.8756427693711546
432.9830656999984,-0.06891579749212436,-0.19589336687102565,-0.8756548251138796
433.03361759999825,-0.06892669174894384,-0.1958830138696589,-0.8756676652751696
433.08646829999634,-0.06893761416167579,-0.19587279950347672,-0.8756797513894113
433.1370222999976,-0.06894859932758257,-0.19586246206159202,-0.875691936801332
433.1835324999993,-0.06895951469330593,-0.19585213728537293,-0.875705234186846
433.23407399999996,-0.06897034241614944,-0.1958418226707435,-0.8757180417855587
433.2844374999986,-0.06898131378744064,-0.19583162005214033,-0.8757297113696272
433.33475570000155,-0.06899236399107192,-0.19582138381707043,-0.8757415758475744
433.3846487999981,-0.06900323585089277,-0.1958112589878417,-0.8757532672229034
433.4355323999989,-0.069014150298388,-0.1958009824442346,-0.8757654602368341
433.4862635000027,-0.06902509580028923,-0.19579071711476997,-0.8757775299071096
433.53513859999657,-0.06903603112102197,-0.19578052261362922,-0.8757895265006044
433.58341839999775,-0.06904705461317259,-0.19577017857962029,-0.8758019631846083
433.634973799999,-0.06905784207921342,-0.19575992914352355,-0.8758149013753446
433.6871131000007,-0.06906889847531107,-0.19574960495440646,-0.8758274116397172
433.7375918999969,-0.06907968478073868,-0.19573922905655516,-0.8758406491635452
433.78705679999985,-0.0690905759713325,-0.19572890307499316,-0.8758536909898694
433.83512370000244,-0.0691015232211141,-0.19571864013601964,-0.8758664763730335
433.8882971999992,-0.0691124765494142,-0.19570828991856418,-0.8758799736251557
433.93452969999635,-0.06912316324572136,-0.1956979079214823,-0.8758936882981871
433.9833664999969,-0.06913416718241656,-0.19568763433244807,-0.8759062406235546
434.03473849999864,-0.06914501668850954,-0.19567738992716072,-0.8759188582561315
434.0842424000002,-0.06915603685638064,-0.19566720045627525,-0.875930872791601
434.13672860000224,-0.06916710856885239,-0.1956568748092948,-0.8759435113827432
434.185974,-0.06917790139933697,-0.1956466675184734,-0.8759557859483439
434.23348489999626,-0.0691888933423128,-0.19563637410871823,-0.8759683153031393
434.2844025000013,-0.06919987671329014,-0.19562615236319944,-0.8759806151697923
434.3358737000017,-0.06921078305826509,-0.19561590675443297,-0.8759929772161834
