t,wl,wr
408.53571859999647,-0.0004067545054449015,-0.00028236202870326
408.5851085999966,-0.0004059225352410584,-0.0002825489238581681
408.63425039999856,-0.00040664235861974146,-0.00028217565274414933
408.6856157000002,-0.000408632326732262,-0.00028360834751808053
408.7356970999972,-0.00040628262534324,-0.00028258001179039667
408.78558619999967,-0.0004053692401313281,-0.00028184871049309883
408.8365006000022,-0.00040604699878053367,-0.0002822915850079385
408.8865819999992,-0.0004060760354647018,-0.0002822471311340231
408.93428799999674,-0.0004069885084174567,-0.0002820137549822857
408.9823735999962,-0.000405622788247165,-0.0002817042087158879
409.0374845999977,-0.0004070924616856727,-0.0002819124608425428
409.085310800001,-0.00040620406061074235,-0.0002821007782819633
409.13852739999857,-0.0004059720932876139,-0.00028187145811910396
409.186670199997,-0.0004082106520370995,-0.0002826630537970013
409.23569919999863,-0.0004083516713999536,-0.0002827163048117103
409.2866591999991,-0.00040587653112942695,-0.00028153854780867333
409.3385246999969,-0.00040895825331798335,-0.0002830093590592463
409.3861515999961,-0.00040612758898171295,-0.0002816730011904352
409.43551709999883,-0.0004063442684671788,-0.0002816974483014375
409.48689139999624,-0.0004078907943856223,-0.0002820280917362919
409.53583290000097,-0.0004091474424823185,-0.00028289988991438614
409.58431420000124,-0.00040596526681489347,-0.00028122770375817326
409.63433559999976,-0.00040663271567774095,-0.00028170049559718657
409.6866762999998,-0.00040666551469679735,-0.0002816377299822587
409.7364637999999,-0.0004091716395044823,-0.00028264085726350114
409.78693550000025,-0.00040761253865605256,-0.00028136346276221204
409.8359195000012,-0.0004075600989035121,-0.00028131090563689344
409.8860151999979,-0.00040869468457337523,-0.00028212978179266755
409.9352684999976,-0.00040869826853983217,-0.00028207962915506905
409.9859832000002,-0.0004062767653085603,-0.00028094960775639036
410.0359887000013,-0.0004067785652990106,-0.0002812558774659845
410.081654900001,-0.0004077844236622814,-0.00028113618487681094
410.1357379999972,-0.00040682174751237137,-0.0002811995933885856
410.1852402000004,-0.0004064639042351382,-0.00028084507097715726
410.2356303999986,-0.0004064493536410751,-0.0002807662678353674
410.28686970000126,-0.0004080003265134348,-0.0002810384281407713
410.3360831999962,-0.0004093302845127241,-0.00028202798509937036
410.3883425000022,-0.0004066187352165078,-0.0002807111616490865
410.432103799998,-0.00040792015722000853,-0.00028086744290369085
410.485018899999,-0.00040688583922208885,-0.00028086745689250096
410.532927799999,-0.00040692910385840695,-0.0002808411639246979
410.58643779999693,-0.00040808866108642467,-0.0002806674597625323
410.6364844999989,-0.0004067582591644589,-0.000280521368712164
410.6829940000025,-0.00040666921076247314,-0.00028041949069503014
410.7352955000024,-0.0004082528787037074,-0.00028071142533815706
410.785323600001,-0.0004087341358711595,-0.0002810875788131924
410.84032899999875,-0.00040996705853512614,-0.0002819275287006152
410.8846730000005,-0.00040719089929928894,-0.0002806240230749522
410.9345441999976,-0.0004069051892880828,-0.0002803000079158039
410.9849563000025,-0.0004089716447281863,-0.00028097318604016034
411.03582689999894,-0.000408297992416473,-0.0002804250121560964
411.0866672999982,-0.00040807272955255464,-0.00028096873623297095
411.1375049999988,-0.00040810714602222903,-0.0002809429543674395
411.1840432999961,-0.00040961207686884094,-0.00028124853743739954
411.23713329999737,-0.0004071535266276647,-0.00028006871835052556
411.2894873999976,-0.0004085431005058544,-0.0002802702987140384
411.3347313999984,-0.0004072983729736937,-0.00028000701708420696
411.383310600002,-0.0004100164588411943,-0.00028127340936414
411.43591229999583,-0.000407261962388036,-0.0002799195852890697
411.4844538999969,-0.00040733254965739913,-0.00027989791417971823
411.53491850000137,-0.000408914292483011,-0.0002801259836208292
411.58336070000223,-0.000408791476214744,-0.00028006121155534005
411.6370988999988,-0.0004095209123151569,-0.00028051086881121523
411.68929819999903,-0.0004101773346871729,-0.0002810028810532755
411.7362009999997,-0.000409951529334978,-0.00028079414379246563
411.78649900000164,-0.0004081404887730116,-0.0002801760798479958
411.8355090999976,-0.00040944476474912613,-0.00028028246147372677
411.8895210999981,-0.00040816852893209527,-0.00028006699578399176
411.9381862000009,-0.0004090593501155837,-0.0002798294536091722
411.9869522000008,-0.00040840242414640375,-0.00028008253191193146
412.03832500000135,-0.0004076802239800651,-0.00027949848101539547
412.086510000001,-0.0004083994100130164,-0.00027995862002007285
412.13621160000184,-0.00040837904302714077,-0.0002798989111599943
412.1842375999986,-0.00040776499058491175,-0.00027938469688882993
412.23489439999685,-0.0004093049228333008,-0.0002795906892231315
412.286237399996,-0.00041047353055500646,-0.00028050176710293933
412.3346937999959,-0.00041069441990626164,-0.00028056136613975624
412.3838276999959,-0.00040866262097715263,-0.0002797663623436268
412.4358637999976,-0.0004079059512391724,-0.00027901578283396906
412.4870507000014,-0.00041079558047507256,-0.00028044546835949424
412.5371199000001,-0.00040960509730746765,-0.00027943010403354095
412.58312149999983,-0.00041074940915275147,-0.00028031472929547475
412.6360327000002,-0.0004100428903204219,-0.0002797189082585209
412.6847734999974,-0.0004086521649966267,-0.0002793766462619981
412.7421431999974,-0.0004096846832342057,-0.0002791467506150339
412.78325129999575,-0.00041019658779739023,-0.0002796549573139808
412.8363909999971,-0.0004094660314930477,-0.00027977176516626054
412.8861692999999,-0.00041023509123116493,-0.00027954842914991283
412.9386316000018,-0.00040985103533296884,-0.00027913147399062394
412.9882223999957,-0.000409921301947718,-0.000279119868462974
413.0379399000012,-0.0004112215991731703,-0.0002800843678877472
413.08842580000055,-0.0004109831622474105,-0.00027986294179917106
413.13811279999936,-0.00041042353283792877,-0.00027938788518290313
413.18853339999623,-0.00041117034700399486,-0.0002798983039901244
413.2398594999977,-0.00040863034281922813,-0.0002786605040942075
413.2870743999956,-0.00040870197108921043,-0.00027866765042218136
413.3361195999969,-0.0004107535845683203,-0.0002793129943338253
413.3881638000021,-0.0004088325038626899,-0.0002785581231793502
413.4391392999969,-0.00040920683011046725,-0.00027885089357616556
413.48688689999835,-0.000408806229324589,-0.00027834396911819874
413.5372522999969,-0.00040918069695926855,-0.00027875598029892775
413.58998679999786,-0.00040898374018615485,-0.0002784671932157913
413.6365958000024,-0.0004103626229940932,-0.00027861949677444533
413.6863977999965,-0.0004096991818698312,-0.0002788848536109499
413.7397165000002,-0.0004089975538585831,-0.00027828206130598864
413.78673269999854,-0.0004090029316234831,-0.000278279932164681
413.8364494999987,-0.00041057344583105964,-0.00027852317821020964
413.88409149999643,-0.00041039205200887397,-0.00027840489877951517
413.93295919999946,-0.0004117499527118699,-0.0002793618759547985
413.9839202000003,-0.0004117678457766775,-0.00027931312356378534
414.0389677999992,-0.0004124050120741808,-0.00027969712195242833
414.0871756999986,-0.0004093150027035727,-0.00027810929044170656
414.1369407999955,-0.00040939317084220147,-0.00027802081589179783
414.18525860000227,-0.0004113582588345357,-0.00027871782793987784
414.23653609999747,-0.000409715826944039,-0.00027826973738632614
414.2869924999977,-0.0004109636851274936,-0.00027824051050985153
414.3379122999977,-0.0004109561090543913,-0.00027819382717487594
414.3858742000011,-0.00040987050686846403,-0.000278196025960474
414.43621780000103,-0.00041233427508014056,-0.0002791373459046901
414.4826163999969,-0.0004104926299437438,-0.00027846692564094014
414.53740039999684,-0.000410968813036702,-0.0002779991392535357
414.5820057000019,-0.00040968037904386817,-0.00027776400584079487
414.6368557999958,-0.0004103437805331683,-0.0002781884687167543
414.69363840000005,-0.0004112449680466734,-0.0002779206502604528
414.73656440000195,-0.0004112857725619956,-0.00027790859458177525
414.78546719999576,-0.0004126445278813692,-0.0002789028027531225
414.8371344999978,-0.0004098397380587416,-0.00027751351746630744
414.8875724000027,-0.0004114209419487906,-0.00027780053170090913
414.9372829999993,-0.00041007156612659604,-0.0002775558346160918
414.9872353999963,-0.000411488489605148,-0.00027763625549715755
415.03450039999734,-0.0004099843422984357,-0.0002774194650449007
415.08476939999673,-0.0004104210419637552,-0.0002776747948466472
415.134819400002,-0.0004105194928001276,-0.00027767174019011943
415.1899057999981,-0.0004116892494472325,-0.00027758819314306095
415.23213250000117,-0.00041272264353975563,-0.00027846239092389383
415.28490549999697,-0.000410959998909496,-0.0002777988063588177
415.33940789999906,-0.00041058434049400926,-0.00027750899263024605
415.3834346000003,-0.000410350548386113,-0.0002770647900444199
415.4343114000003,-0.00041188270111303067,-0.0002773213984345127
415.4842110000027,-0.0004119288727906232,-0.00027740443040470117
415.53795399999944,-0.00041157703591987313,-0.0002778986136767838
415.58394340000086,-0.000410935521433894,-0.0002773578567708627
415.6352160999959,-0.0004124280546531369,-0.00027765338268571395
415.6892133000001,-0.0004110471674152431,-0.00027731811194121295
415.7389403999987,-0.00041202864399303435,-0.0002771639869950737
415.7833537999977,-0.00041202438277943015,-0.00027714799357737234
415.83748139999807,-0.00041280849909575384,-0.00027762441838808684
415.88659349999944,-0.00041139382007737517,-0.0002773553113514318
415.93654129999777,-0.00041086392652611367,-0.00027686739163568946
415.9869385999991,-0.00041096224663372507,-0.00027679726790664366
416.03629450000153,-0.0004109603946817999,-0.00027674030497227414
416.08656930000143,-0.0004133442114591142,-0.0002777890570019404
416.13719039999705,-0.0004110093645877081,-0.0002766951299196864
416.18740940000134,-0.0004129430673744967,-0.00027733522212115255
416.2339404000013,-0.00041292628834077865,-0.0002772967146128593
416.28619980000076,-0.0004115545115264116,-0.0002769606347267157
416.33675770000264,-0.0004114519099547282,-0.0002768838619385888
416.38822210000217,-0.0004132003263996912,-0.00027725207955054635
416.43354980000004,-0.0004111201628249602,-0.0002764856685381132
416.48364969999966,-0.00041397238614915885,-0.0002777582634120401
416.53798649999953,-0.0004113073545870517,-0.0002764841424699525
416.58499859999574,-0.0004117099195906073,-0.00027669569413502754
416.63592999999673,-0.0004137036632274657,-0.0002774036322875732
416.6853035000022,-0.00041284855176804385,-0.00027662555704999875
416.7323552000016,-0.0004117460457815351,-0.0002766259027623464
416.7864993999974,-0.0004120678386072553,-0.00027678010075005843
416.83692090000113,-0.000412272515327273,-0.00027681025027737765
416.8829043000005,-0.00041410955526966577,-0.00027739367971547343
416.9356880999985,-0.0004141006640596753,-0.00027731086200722646
416.98652720000246,-0.00041209856567259195,-0.000276523097609067
417.0366403000007,-0.00041369296780514,-0.0002768610237961005
417.0844494999983,-0.00041236520181908823,-0.00027661947839020096
417.1370878000016,-0.00041327261843871307,-0.0002763659166408257
417.1869444999975,-0.00041320674081313604,-0.000276299322399593
417.2390822000016,-0.0004122749785013821,-0.00027637517376922284
417.2859518999976,-0.00041330074028800686,-0.0002762240223223082
417.3322171999971,-0.0004127403080540515,-0.0002765398165575149
417.3835390000022,-0.0004121114620121439,-0.00027598219443126235
417.43760699999984,-0.00041212215383734684,-0.00027596178040523715
417.4856620999999,-0.0004121580116318584,-0.00027591503878355276
417.5367938999989,-0.0004126793850651753,-0.0002762941587078965
417.5858765000012,-0.0004137020206413984,-0.0002760111454173153
417.63845359999686,-0.00041374313618570106,-0.00027608786795674814
417.688012599996,-0.0004137779911601633,-0.0002760464449472811
417.73570889999974,-0.0004129050707575326,-0.00027617449691630966
417.7849642000001,-0.00041372243854210193,-0.0002759233326713516
417.8342765999987,-0.0004125841789111035,-0.00027576989047906574
417.88742739999725,-0.000414982955377461,-0.0002767966053699515
417.93606400000135,-0.0004126301491720349,-0.0002756053034683784
417.98395499999606,-0.00041409767730438775,-0.0002758858759558445
418.03591069999675,-0.0004146393607913437,-0.0002762665667791547
418.0895290999979,-0.00041542623787705837,-0.00027682446917010766
418.13824880000175,-0.00041297635116133456,-0.00027575635513954987
418.1831919999968,-0.000414756819811632,-0.0002761787505359884
418.23460579999664,-0.00041283173092332675,-0.0002754807450270393
418.289388600002,-0.0004143571264665429,-0.00027571794984949054
418.33701830000064,-0.00041433435288352354,-0.00027563519751117526
418.38619130000006,-0.00041364726933790723,-0.00027589346548484976
418.43691039999976,-0.0004134857745870014,-0.00027576391419293316
418.4854215000014,-0.00041342033566605247,-0.0002756062956080822
418.5382537999976,-0.0004144816820435068,-0.00027532212962844566
418.58724999999686,-0.0004156663723227206,-0.00027638804751573616
418.6351710000017,-0.00041453286421312067,-0.00027544359277909447
418.687817500002,-0.00041338115695022516,-0.00027525456030053487
418.738500200001,-0.00041631318250591394,-0.00027664840929231954
418.7854758999965,-0.00041388145941634877,-0.00027556143887864015
418.8355281999975,-0.0004153952807402043,-0.0002758106564363424
418.88728000000265,-0.0004134807455431533,-0.0002750770975782396
418.93686709999747,-0.0004159217356309983,-0.00027612713321446017
418.98525869999867,-0.00041607608924977416,-0.0002761884408623075
419.03530989999854,-0.00041359027659404956,-0.0002749705729224764
419.08940189999703,-0.00041418683362005155,-0.0002754031305233262
419.1368299999958,-0.0004150760435812733,-0.0002751681228655474
419.1853407000017,-0.0004152346121173532,-0.00027507700015616917
419.23586480000085,-0.00041375555868206597,-0.00027488983955803806
419.28537289999804,-0.0004142784702960769,-0.0002751810184612498
419.3379655000026,-0.00041436069400169916,-0.0002752148233867754
419.38626020000083,-0.0004153618730857835,-0.0002750664265586161
419.43344819999766,-0.0004166820121949276,-0.0002760423379103483
419.48526039999706,-0.00041443542706588076,-0.0002750656676656676
419.53400939999847,-0.00041445131406870527,-0.0002750074257987826
419.5879683000021,-0.00041406544744116493,-0.0002745151452269196
419.63600269999733,-0.0004154730372192378,-0.00027488684066801286
419.68529899999703,-0.0004142428760907159,-0.0002744707320537803
419.73595229999773,-0.00041464872326880367,-0.00027492675100971106
419.783045199998,-0.0004161378265095232,-0.0002752318003732587
419.83219149999786,-0.00041448683959567,-0.0002745818979746935
419.88323610000225,-0.0004144971350046399,-0.00027458471497688057
419.9363713999992,-0.0004149072755483907,-0.0002748499416064288
419.9847468000007,-0.00041763603865276386,-0.00027607226641446783
420.03555770000094,-0.0004169836641427934,-0.00027554911041816543
420.0888621999984,-0.0004152147471965337,-0.00027493440252246784
420.13372920000256,-0.0004149603407561743,-0.00027469432715177303
420.1824848999968,-0.0004147647026726625,-0.00027445235412127116
420.2400086999987,-0.0004148452684600376,-0.00027443539556449003
420.284585399997,-0.0004150459416936241,-0.00027459918321459957
420.33476459999656,-0.0004152636624794692,-0.00027466745020665904
420.3859081999981,-0.0004155801547340963,-0.00027482647482235726
420.43677000000025,-0.00041633037222223103,-0.0002745339288460242
420.4838049000027,-0.0004168681475465045,-0.0002749349477751997
420.5341744999969,-0.00041652701438034395,-0.00027435888401184077
420.58791519999795,-0.0004164461874796157,-0.00027446186563506996
420.637524400001,-0.00041671726088778115,-0.00027451279303070396
420.6845424999992,-0.0004167448113607952,-0.0002743493339622008
420.73306249999587,-0.0004171589047537051,-0.00027481849622679525
420.7859726000024,-0.00041836666655538927,-0.00027564400101354685
420.8363262999992,-0.0004157165710456769,-0.0002743955930809586
420.88538410000183,-0.00041585196797268076,-0.000274418118140554
420.93493930000113,-0.00041547052367431006,-0.00027401904104695974
420.98478339999565,-0.00041595963145081387,-0.000274359756880285
421.03559790000145,-0.00041567997578552125,-0.0002740247726621422
421.0875806999975,-0.00041809921169712804,-0.000275068355648837
421.133800399999,-0.0004160525385439441,-0.00027425490416488574
421.1831495000006,-0.0004158324831145094,-0.0002739917767783391
421.23293209999974,-0.0004172514889273665,-0.00027398628524888575
421.28838990000077,-0.0004159851444647377,-0.00027396781301403285
421.3322754999972,-0.000416558374727996,-0.000274348044693509
421.38302359999943,-0.0004161245373952697,-0.0002738534588878643
421.4386175999971,-0.0004160292965134217,-0.00027384674806707634
421.4863613999987,-0.00041620316864122883,-0.0002738327670396294
421.53608600000007,-0.0004168111112041886,-0.0002742922892488033
421.5872520999983,-0.00041691676883128084,-0.00027427973097216246
421.6364496000024,-0.0004162785734791582,-0.0002737712498038794
421.6848386999991,-0.00041785076597757444,-0.0002740189979369997
421.7371654000017,-0.00041794439394961675,-0.0002740093171474963
421.7843930000017,-0.00041692487967660954,-0.0002740109922075869
421.8327636999966,-0.00041894447582249055,-0.000274726805882589
421.8869454000014,-0.00041718930408120503,-0.00027410017038354196
421.9348145999975,-0.0004166718253990762,-0.00027359928838100014
421.9843966999979,-0.0004168368584529662,-0.0002735930011325005
422.0358570000026,-0.00041832920735298266,-0.0002738592607801643
422.08757999999943,-0.0004195677067116109,-0.0002748531766964025
422.13796580000053,-0.00041873055706200647,-0.00027420135682054925
422.1863088999962,-0.0004173671595004866,-0.00027387039246462737
422.2347346000024,-0.0004170633522877653,-0.00027356648314469476
422.28571750000265,-0.00041765598420908165,-0.00027396044929328857
422.3369598999998,-0.00041711125177214443,-0.0002734994301704106
422.3873220999958,-0.00041782011761594797,-0.0002739579853309211
422.43452239999897,-0.0004173735641661733,-0.0002734220815540097
422.48349210000015,-0.00041980094146534434,-0.00027451748755325244
422.5342698000022,-0.00041876162626477265,-0.0002736563661013281
422.5886937999967,-0.00041745901358038466,-0.0002734052826361973
422.63243829999556,-0.0004177303746362335,-0.00027340713836288076
422.68700009999884,-0.0004190420898393604,-0.0002736071434753529
422.73630389999744,-0.0004180999756415913,-0.00027369067148208656
422.78849479999917,-0.0004183234513462003,-0.0002738084538104217
422.8333769000019,-0.0004201702074275977,-0.00027438612706409937
422.8844555999967,-0.0004178840893660676,-0.0002733011644554534
422.93621059999714,-0.0004183826021637777,-0.0002736451640953386
422.98646819999703,-0.0004210067903971659,-0.0002747890373026063
423.037951899998,-0.0004199131652955733,-0.00027393226629291063
423.087838499996,-0.00042055070724813923,-0.0002743269407748962
423.13469249999616,-0.0004201765656304508,-0.00027395901910398825
423.18671480000194,-0.000419826487264154,-0.0002735546845048519
423.23447060000035,-0.0004185186196499414,-0.00027324611631163214
423.28642430000036,-0.00041840144788875836,-0.00027323274274271324
423.33643769999617,-0.0004199718162574385,-0.0002734885996894541
423.3844657000009,-0.0004189276110018392,-0.00027350884120902567
423.4383450999958,-0.00041875741132526407,-0.00027321559316095855
423.4817103000023,-0.00041914127166877666,-0.0002734876326851996
423.53388930000074,-0.00042077787246810807,-0.0002738706284869402
423.58802840000135,-0.0004193342852405693,-0.0002735104943533138
423.6349812999979,-0.0004204469839182138,-0.0002734426609144477
423.6844990000027,-0.00042103604719415105,-0.00027386803918039317
423.73224969999865,-0.000420044651950471,-0.0002738269913485928
423.7860925999994,-0.0004192614723848243,-0.00027318921942443046
423.8366851999963,-0.00041988311068122045,-0.00027360964035583305
423.8829427000019,-0.0004209305461640163,-0.0002734304806909512
423.9360583000016,-0.0004200684720297135,-0.0002736248470917036
423.9851178000026,-0.00041999603484013334,-0.0002734684433128862
424.0374396999978,-0.00042161011190103477,-0.00027380715006442165
424.0873558999956,-0.000420061547235642,-0.0002734213285119366
424.13650139999663,-0.0004211514305303703,-0.00027336448202886014
424.1873503999959,-0.0004218883455815752,-0.0002738691332274684
424.23561029999837,-0.0004225132425379798,-0.0002742788603907777
424.2873061999999,-0.0004201012287492727,-0.0002731837616124503
424.3358789999984,-0.0004220700440711632,-0.0002738600355381998
424.38563740000245,-0.00042048185253731716,-0.0002731252381930063
424.4326785000012,-0.0004205666740093857,-0.0002731265496883631
424.4877567000003,-0.0004211953350770353,-0.00027370386317426967
424.5377729999964,-0.00042343723335517473,-0.0002745350677461095
424.5871335999982,-0.0004212119822717692,-0.000273602196987689
424.6344570000001,-0.00042166261824475227,-0.0002738394273230653
424.68558669999766,-0.00042172144896282727,-0.0002737726086613504
424.7380899999989,-0.0004216812053210748,-0.0002735458482397989
424.7863163000002,-0.00042259569310657496,-0.00027423733541842804
424.83252650000213,-0.00042345709420147574,-0.00027404131657282805
424.88427070000034,-0.0004224139465887388,-0.0002738870338528948
424.93744219999644,-0.00041756654870563385,-0.0002708776016272468
424.9835737999965,-0.0004164220301035161,-0.0002708008492561213
425.0348207999996,-0.0004174484007253453,-0.0002707346276501446
425.0859055999972,-0.00041631092350181905,-0.00027040130768962245
425.13619579999795,-0.0004164455564288485,-0.00027068563747156403
425.18628929999977,-0.0004169298061469523,-0.00027090719303434933
425.2343183999983,-0.0004164315826289535,-0.0002702925813727836
425.28544420000253,-0.0004177525397726266,-0.0002705950091000897
425.3359651999999,-0.0004178899676972227,-0.0002706353174012312
425.3861318999989,-0.00041908476510268364,-0.0002714893655223455
425.4352135000008,-0.00041729470163855376,-0.0002708193807768837
425.4859223999956,-0.0004190768621022074,-0.0002713514995814595
425.5357357999965,-0.0004167398636740904,-0.00027029269712463617
425.586464,-0.0004180373857860704,-0.00027046532862262196
425.63532639999903,-0.00041832424387890636,-0.0002703866219037018
425.6848985999968,-0.0004200259559834742,-0.0002717689386869648
425.73337829999946,-0.00041690453072075576,-0.0002701130501051532
425.7882219999956,-0.0004194808500564092,-0.00027126304952307075
425.8350978000017,-0.0004185372959326838,-0.00027039273549111587
425.88453489999665,-0.00041799590750970123,-0.0002707207002131631
425.93629409999994,-0.0004186228788512139,-0.0002701922082185508
425.9855871999971,-0.0004190704502422754,-0.0002706840315561634
426.03482639999856,-0.00041743277580176823,-0.0002700412283566046
426.087531899997,-0.00041879702914539996,-0.0002702684539616035
426.13535129999946,-0.0004200565583485608,-0.0002712114191675242
426.18573990000004,-0.0004178026150831915,-0.00027023975292006004
426.23578850000195,-0.00041815070882591165,-0.00027042796230147354
426.28436800000054,-0.00041801265586795705,-0.0002702943951330367
426.3344834000018,-0.0004195130246749343,-0.00027055111302442647
426.38494830000127,-0.0004179362381513578,-0.0002701373421846124
426.43956230000185,-0.00042019153613306615,-0.0002709798757275468
426.4849036000014,-0.000420433648063571,-0.00027106760094352736
426.5380116000015,-0.000419666343798998,-0.0002704433842651796
426.58328439999605,-0.00042085863816224096,-0.0002712648213613024
426.6376784000022,-0.00041932150693992955,-0.000270011559600264
426.6840435999984,-0.0004198359184755215,-0.00027040386476639495
426.7348985999997,-0.0004207402659057993,-0.00027099338266755777
426.78423610000027,-0.00041846853262652347,-0.00027002687894605595
426.8373496999993,-0.000418651087220188,-0.0002701085356607794
426.8848500000022,-0.0004196888333758656,-0.00026995811027751834
426.93503749999945,-0.00041881830226200156,-0.00027008151116702535
426.9825436999963,-0.0004198168051423829,-0.0002699192246494674
427.0389408999981,-0.0004188191968242036,-0.00026995669770745747
427.0857363999967,-0.000418817855341723,-0.00026990807383586154
427.1336553000001,-0.0004183992807445165,-0.00026956048029302325
427.1861319000018,-0.0004204162500805167,-0.00027021714066354825
427.23384400000214,-0.00042056893477873523,-0.00027024948345865713
427.2898994999996,-0.0004210796268118435,-0.00027060317235904746
427.3347328000018,-0.0004200664530114276,-0.0002697734947435467
427.3847382000022,-0.00041874987549774656,-0.0002695243779829929
427.43358499999886,-0.00042080503357480527,-0.0002701761556814734
427.4836049000005,-0.0004207509343608076,-0.0002701341915048952
427.5349292999963,-0.0004194309841672133,-0.0002698188198316739
427.5838414999962,-0.0004203737139836496,-0.00026965109110076933
427.6312211999975,-0.00042093214832686327,-0.00027008876313272003
427.68599820000236,-0.0004216075875980459,-0.0002705266759498403
427.73592590000044,-0.0004207708309895967,-0.000269709799572187
427.7855741999956,-0.00042126689389146503,-0.00027011338601423153
427.83665699999983,-0.00041931380633311057,-0.0002694111423621127
427.88515560000087,-0.00042138378678682867,-0.00027008189320587036
427.93713359999674,-0.0004197970315485095,-0.00026965921781118505
427.9850138999973,-0.0004215008530657219,-0.0002700542039771827
428.0342512999996,-0.00042141079238458676,-0.0002699823431931925
428.0835311999981,-0.0004196646856698084,-0.00026937734500830817
428.13760219999676,-0.0004217089613629843,-0.00027004036713439996
428.1848389000006,-0.0004199494126451397,-0.0002693339117846238
428.23404219999793,-0.00042045575458018834,-0.0002697554802647491
428.2845687000008,-0.00042140508576052457,-0.0002695713733572517
428.33796620000066,-0.0004204578681672715,-0.00026960070917991173
428.38364290000027,-0.00042051095760012156,-0.00026957884395916663
428.43624779999664,-0.0004207728054879393,-0.00026972228788257294
428.48913390000234,-0.00042220786875616186,-0.00026994297533977077
428.5382580000005,-0.0004204142941340008,-0.0002692730558532184
428.5851402999979,-0.00042234062379645633,-0.000269936941954868
428.63525800000207,-0.00042202232945002003,-0.0002695548720680278
428.68582140000217,-0.00042152666637276955,-0.0002699258239039436
428.7361851999958,-0.0004220474165601872,-0.00026948523892433206
428.7860746000006,-0.0004222918005510096,-0.0002695397899991007
428.83665219999966,-0.0004235438218709665,-0.0002704709096582556
428.8843695999967,-0.0004212762213524908,-0.00026952547105307177
428.93477110000094,-0.0004210618528406597,-0.0002692537737661802
428.9896119999976,-0.0004210962623936445,-0.0002692396981810383
429.0339873999983,-0.0004218358474979171,-0.00026970507489598126
429.0829029000015,-0.00042187491294879125,-0.000269675622710846
429.13528550000046,-0.00042410285657838297,-0.0002704698303549422
429.1844932000022,-0.00042164106517431267,-0.0002692549383901331
429.2337106999985,-0.0004217137622226941,-0.00026922995095578916
429.28413790000195,-0.0004218964824727361,-0.00026924396675542117
429.3339597000013,-0.00042293286792797243,-0.00027000144345900597
429.38600289999886,-0.0004238149410203206,-0.0002698952958016753
429.4386577999976,-0.0004221352194029617,-0.0002693320947936217
429.4835526999959,-0.0004237284523485403,-0.00026960387042895205
429.53395009999804,-0.00042300547633614756,-0.0002698273358084866
429.5838201000006,-0.00042389612370311925,-0.00026961309741479415
429.6351824000012,-0.00042279797235548203,-0.0002694116820193205
429.68599969999923,-0.0004240248063010304,-0.00026962396213502874
429.7331529000003,-0.0004249191303713885,-0.00027020095892981756
429.78771119999874,-0.0004235079485444349,-0.0002698652288305402
429.8379494999972,-0.0004247390770657894,-0.00026989493959772
429.88712040000246,-0.00042394149089090366,-0.0002700305907657964
429.934986399996,-0.0004241568618120015,-0.00027016341168672504
429.98712949999754,-0.00042479203071836346,-0.0002705378965742699
430.03534180000133,-0.0004264422657780824,-0.000270965366367167
430.08264220000274,-0.00042406724822878066,-0.00026990602882725464
430.1358158000003,-0.0004255804419102537,-0.0002701701457666853
430.18651659999887,-0.0004266583445662786,-0.00027090285148500707
430.2371039999998,-0.0004264510667158388,-0.00027076708842865426
430.2842469000025,-0.0004249275175179213,-0.00027030420378692583
430.33377910000127,-0.0004251162385678204,-0.00027043074469800893
430.3837707999992,-0.00042461002528541587,-0.0002700522270252472
430.43546349999815,-0.0004245729368974994,-0.0002699447011370537
430.4899888,-0.0004261904426712701,-0.00027034116406620746
430.536211300001,-0.00042427894574385475,-0.0002695999497873629
430.5854876000012,-0.0004246894585453858,-0.000269917414586257
430.63215720000153,-0.0004250454725081414,-0.00026941676450930495
430.6861043999961,-0.000423880535039426,-0.00026922331340972083
430.73488469999575,-0.00042408842500022824,-0.0002693566618975285
430.78310200000124,-0.000426554009281422,-0.00027036972252180786
430.8344481000022,-0.00042031252053334245,-0.00026698459946216134
430.8877773999993,-0.00041836683620856977,-0.0002663305322395549
430.93502250000165,-0.0004199127253030864,-0.0002665972861252025
430.9877953999967,-0.00042129237359869823,-0.00026756675342053517
431.0343256999986,-0.000418751591969156,-0.0002663048286336445
431.084469100002,-0.00041997042005206494,-0.0002665094654744508
431.13635729999805,-0.00042000528564025926,-0.0002664507007036235
431.1856209999969,-0.00042036396283931315,-0.0002665333428634058
431.2358233999985,-0.0004200780183267997,-0.0002664161320445771
431.28471629999694,-0.0004196337005109253,-0.00026672605398824184
431.3395281999983,-0.0004190318226522598,-0.00026613816811492527
431.38737659999606,-0.00041911430557275384,-0.0002661210012358958
431.43825610000204,-0.0004206101689059591,-0.00026637255157201296
431.4857583999983,-0.00042115016841773366,-0.00026679916828064015
431.5382573999959,-0.00041951931414387994,-0.00026635128258544095
431.5868088999996,-0.00042058726447205406,-0.0002662888945795683
431.6360471000007,-0.00042205746977400414,-0.0002672915573323949
431.6871114999958,-0.00042122458722218596,-0.0002666580114055624
431.7369622999977,-0.0004207692792530796,-0.00026622579231171275
431.784430599997,-0.0004196242637706472,-0.00026597394751114276
431.8334260999982,-0.00041986590960732176,-0.0002662295524039503
431.88595350000105,-0.0004195669986335703,-0.00026593788269334387
431.9386250000025,-0.0004215637333555861,-0.00026655806059127036
