epoch,mse,rmse,mae,mape,dtw_cru,dtw_medio
867,1.0010895223899752e-08,0.00010005445801652968,5.688690725946799e-05,0.012666340917348862,0.006077680736780167,2.7376940255766516e-05
868,9.066160266968382e-09,9.521639003651217e-05,5.376180342864245e-05,0.011218097992241383,0.0057964203879237175,2.6110001747404134e-05
869,8.387036842805173e-09,9.158076863968745e-05,5.019340096623637e-05,0.010079259984195232,0.005834221839904785,2.616242977535778e-05
870,9.100356024305256e-09,9.539578604744747e-05,5.090817285235971e-05,0.017591271549463272,0.006083855405449867,2.7281862804707924e-05
871,8.581028332343976e-09,9.263383981306106e-05,5.102172872284427e-05,0.024305062368512154,0.005655969493091106,2.5477340058968947e-05
872,9.65749524795001e-09,9.827255416894332e-05,6.008482523611747e-05,0.013451133854687214,0.006229359656572342,2.7934348235750414e-05
873,9.281493795754159e-09,9.634051093598828e-05,6.047912029316649e-05,0.013346591964364052,0.006140885408967733,2.7537602730797012e-05
874,1.0761111113311017e-08,0.00010373577242717147,6.547569500980899e-05,0.016904491931200027,0.0065655894577503204,2.944210519170547e-05
875,1.0313383036475443e-08,0.00010155482596019283,5.9223559219390154e-05,0.022083880379796028,0.006498137954622507,2.9139632083509e-05
876,1.2496355950020188e-08,0.00011178709974046797,6.151352863525972e-05,0.029687481001019478,0.006791068706661463,3.0453222899827188e-05
877,1.2780618341423633e-08,0.00011305139923933893,6.355730874929577e-05,0.028189824894070625,0.006877182517200708,3.097829962703022e-05
878,1.4061570574597226e-08,0.00011858149082399905,6.700814992655069e-05,0.024348003789782524,0.007546163629740477,3.3839298788073885e-05
879,1.684005823676671e-08,0.00012976925063412637,7.47596932342276e-05,0.021846119314432144,0.007890705019235611,3.538432744051844e-05
880,1.822254525052358e-08,0.00013499091437552124,7.947346603032202e-05,0.017346719279885292,0.008564364165067673,3.840522047115548e-05
881,1.7616624603533637e-08,0.0001327276258962229,7.853803981561214e-05,0.014457342214882374,0.008076207712292671,3.637931401933636e-05
882,2.0163984260079815e-08,0.00014199994620867074,8.483455167151988e-05,0.014077425003051758,0.00900303479284048,4.037235333112323e-05
883,1.9109336335532134e-08,0.0001382365298923105,8.329130650963634e-05,0.014101162552833557,0.00840313732624054,3.7851969938020445e-05
884,2.149741185064613e-08,0.00014661996101494879,8.952111966209486e-05,0.014648268930613995,0.009306577034294605,4.173352930176953e-05
885,2.183986325121623e-08,0.0001477831683587283,9.106050856644288e-05,0.01520447712391615,0.008993729948997498,4.033062757397981e-05
886,2.1993894705474304e-08,0.00014830338477622718,9.229998249793425e-05,0.015381962060928345,0.00901909451931715,4.0444370041780944e-05
887,2.0034883974062723e-08,0.00014154463133309036,8.88186477823183e-05,0.0161057747900486,0.008606985211372375,3.877020365483052e-05
888,1.9719525568007157e-08,0.000140426229336299,8.871722093317658e-05,0.016424890607595444,0.008930342271924019,4.0046377901004566e-05
889,1.9249140947863452e-08,0.00013874127762392163,8.832434104988351e-05,0.01739261858165264,0.008812897838652134,3.951972124956114e-05
890,2.0584469240247927e-08,0.00014347289106808603,9.311900794273242e-05,0.020039623603224754,0.008714500814676285,3.907847898957975e-05
891,1.8076580232673223e-08,0.0001344491756753996,8.811201405478641e-05,0.019312912598252296,0.00817145500332117,3.680835587081608e-05
892,1.686623285479527e-08,0.0001298700663028285,8.505470759700984e-05,0.019081680104136467,0.008239967748522758,3.6950528020281426e-05
893,1.675934768741172e-08,0.00012945789785590023,8.411832095589489e-05,0.019063685089349747,0.007882144302129745,3.534593857457285e-05
894,1.486593159683025e-08,0.00012192592839710414,7.789948722347617e-05,0.017213890329003334,0.007735847495496273,3.468989908294293e-05
895,1.1800206145551329e-08,0.00010862875205930322,6.775418296456337e-05,0.013982775621116161,0.006622880697250366,2.983279593356021e-05
896,1.1471846583788192e-08,0.00010710670903790742,6.523339834529907e-05,0.013545343652367592,0.006782562006264925,3.041507626127769e-05
897,9.411984080998081e-09,9.701537783257663e-05,5.798486017738469e-05,0.01112015638500452,0.005906625185161829,2.6606419752981213e-05
898,8.676262375217902e-09,9.314646013081074e-05,5.429393058875576e-05,0.01006053015589714,0.005675849970430136,2.5566891758694305e-05
899,8.215518043641623e-09,9.063949255505577e-05,5.080725532025099e-05,0.009515552781522274,0.005772299133241177,2.5884749476417832e-05
900,8.912630633517438e-09,9.440672874916345e-05,5.392652019509114e-05,0.014717917889356613,0.00600990979000926,2.6950268116633453e-05
901,8.51017034619872e-09,9.225058602169156e-05,5.317999966791831e-05,0.017697017639875412,0.005879807751625776,2.6366850904151462e-05
902,9.847320292522e-09,9.923366451403126e-05,5.6777884310577065e-05,0.02000514417886734,0.006305783521384001,2.827705614970404e-05
903,1.0771273650789226e-08,0.00010378474689787254,5.985249299556017e-05,0.02049175836145878,0.006296355742961168,2.8234779116417796e-05
904,1.1724740289764668e-08,0.00010828083759406582,6.209360435605049e-05,0.01646595634520054,0.0065845707431435585,2.952722306342403e-05
905,1.156918028044629e-08,0.00010756012488855049,5.992579099256545e-05,0.01259520836174488,0.006850511766970158,3.0719783708386356e-05
906,1.2507737956468645e-08,0.00011183800233993679,6.092576222727075e-05,0.010233663953840733,0.006811187136918306,3.068102313927165e-05
907,1.612118616378666e-08,0.00012696922931354493,8.121543942252174e-05,2.878743886947632,0.01273981761187315,5.712922695907242e-05
908,2.949243160799142e-08,0.0001717336126603186,0.00010880894114961848,0.01780329830944538,0.010442201048135757,4.703694165826918e-05
909,3.411901872141243e-08,0.0001847133389674127,0.0001213220166391693,0.020997975021600723,0.011733954772353172,5.2618631266157725e-05
910,3.599866360559645e-08,0.00018973313854075968,0.00012834471999667585,0.02415599673986435,0.01204539742320776,5.4015235081649145e-05
911,3.787939917287986e-08,0.0001946263073477894,0.0001347598881693557,0.027786092832684517,0.011830922216176987,5.30534628528116e-05
912,3.6170487049957956e-08,0.0001901853975141421,0.00013389623200055212,0.028922976925969124,0.012096162885427475,5.424288289429361e-05
913,4.08629041714903e-08,0.00020214574760757387,0.0001439539628336206,0.03307358920574188,0.012292668223381042,5.5124072750587634e-05
914,4.129282160647563e-08,0.00020320634939707816,0.0001456605677958578,0.0349249392747879,0.01290810201317072,5.7883865529913537e-05
915,3.7253602869213864e-08,0.0001930119178723544,0.00013885497173760086,0.034395333379507065,0.011736779473721981,5.286837600775667e-05
916,3.5577734536218486e-08,0.00018862061551772058,0.00013594148913398385,0.03396252542734146,0.011460848152637482,5.162544212899767e-05
917,3.272420912026064e-08,0.00018089833611156791,0.00013048767868895084,0.03233468532562256,0.011001911014318466,4.955815772215525e-05
918,2.995320613763397e-08,0.00017306994413957,0.0001247875188710168,0.030013468116521835,0.011004554107785225,4.934777626809518e-05
919,2.97735667231791e-08,0.0001725501788314432,0.000124221172882244,0.02887815609574318,0.010949753224849701,4.910203239842915e-05
920,2.4619220440058598e-08,0.00015690513828303665,0.00011259419261477888,0.025454100221395493,0.009551327675580978,4.3023998538653054e-05
921,2.4022837052939394e-08,0.00015499301662202924,0.00011055652430513874,0.024116169661283493,0.009837917983531952,4.4116224141398885e-05
922,2.064182602623532e-08,0.0001436726306565106,0.0001028023543767631,0.023151971399784088,0.008618340827524662,3.882135507893992e-05
923,1.9507730542045465e-08,0.0001396700827172026,9.914363909047097e-05,0.020641546696424484,0.008485926315188408,3.822489331165949e-05
924,1.931762305673601e-08,0.00013898784527555108,9.740459063323215e-05,0.01946740597486496,0.008832654915750027,3.960831800784765e-05
925,1.873097588145356e-08,0.0001368611556245014,9.422859875485301e-05,0.018511563539505005,0.008701658807694912,3.902089151432696e-05
926,1.9849350607614724e-08,0.00014088772877585143,9.496443817624822e-05,0.01685967668890953,0.008576263673603535,3.845858149597998e-05
927,1.976574814932519e-08,0.00014059070963412523,9.360074909636751e-05,0.016621291637420654,0.008919025771319866,3.9995631261524064e-05
928,1.8764925613368177e-08,0.00013698512339033186,8.623731991974637e-05,0.013298659585416317,0.008390193805098534,3.762418746680957e-05
929,1.713449293561098e-08,0.00013089878484606743,8.127129694912583e-05,0.011716213077306747,0.008342393673956394,3.7409837102943475e-05
930,1.8984247063258408e-08,0.00013778333959635347,8.590437209932134e-05,0.011824418790638447,0.008387300185859203,3.761121159578118e-05
931,1.7433555044021887e-08,0.00013203619164414704,8.128077752189711e-05,0.010984786786139011,0.008402368053793907,3.767878051028658e-05
932,1.9263646677813995e-08,0.0001387935335515067,8.509896724717692e-05,0.0113053098320961,0.008446455001831055,3.787647982883881e-05
933,1.7916423900032896e-08,0.00013385224156081676,8.244837954407558e-05,0.010920814238488674,0.008145809173583984,3.669283411524317e-05
934,1.998498788680081e-08,0.0001413682766724378,8.814130706014112e-05,0.012909610755741596,0.00897681899368763,4.02547936936665e-05
935,2.0477637363569556e-08,0.00014310010010376573,9.087086073122919e-05,0.01748068444430828,0.009094837121665478,4.078402296710977e-05
936,1.9273716844736555e-08,0.00013882981147617102,9.012026566779241e-05,0.019835740327835083,0.00845125038176775,3.806869541336824e-05
937,2.044750502250281e-08,0.0001429947733413428,9.5829222118482e-05,0.019134990870952606,0.008632845245301723,3.888669029415191e-05
938,2.0632015207411314e-08,0.00014363849186338484,9.637079347157851e-05,0.016395166516304016,0.009137090295553207,4.097349908319824e-05
939,2.2475953542766547e-08,0.0001499198260717094,0.00010019173350883648,0.016558723524212837,0.009524337947368622,4.2710035638424316e-05
940,2.240619423332646e-08,0.0001496869808761403,9.965612116502598e-05,0.016192825511097908,0.009502782486379147,4.2613374378381825e-05
941,2.0434251624124045e-08,0.00014294842549134046,9.47953449212946e-05,0.015146280638873577,0.00869715679436922,3.9176381956618114e-05
942,2.035092094843094e-08,0.0001426566595910117,9.418414992978796e-05,0.014785622246563435,0.009074868634343147,4.069447818091097e-05
943,2.025267953342791e-08,0.00014231191016733646,9.347544983029366e-05,0.014407329261302948,0.008665869943797588,3.9035450197286434e-05
944,2.0133366973595912e-08,0.0001418921019649133,9.263210813514888e-05,0.013994131237268448,0.0090279346331954,4.048401180805112e-05
945,2.1846275899406464e-08,0.00014780485071241856,9.57817246671766e-05,0.014147198759019375,0.008997105993330479,4.034576678623533e-05
946,2.165672974285826e-08,0.0001471622526878491,9.450884681427851e-05,0.013604511506855488,0.008955606259405613,4.0159669324688846e-05
947,2.1434972907741212e-08,0.0001464068773202598,9.300527744926512e-05,0.013736071065068245,0.009297942742705345,4.169481050540513e-05
948,1.937739746438183e-08,0.00013920271885581315,8.725588122615591e-05,0.013574345037341118,0.008473281748592854,3.816793580447231e-05
949,2.0893272889566106e-08,0.00014454506163019687,8.914008503779769e-05,0.014307618141174316,0.008801339194178581,3.946788876313265e-05
950,1.7717269429340377e-08,0.00013310623762663454,9.128882084041834e-05,2.412505865097046,0.008537701331079006,3.8458114103959486e-05
951,1.2925002401686925e-08,0.00011368818377377465,8.842319221002981e-05,2.324848175048828,0.007657609414309263,3.433905566954827e-05
952,1.032195307004713e-08,0.00010159701196243986,7.87093085818924e-05,2.3116586208343506,0.005796079058200121,2.610846422612667e-05
953,1.2811088190289865e-08,0.00011318607721477747,8.560745482100174e-05,1.9163159132003784,0.007907843217253685,3.546118034642908e-05
954,1.0098610836450916e-08,0.0001004918449325487,7.469378761015832e-05,1.8354567289352417,0.004163715522736311,1.86713700571135e-05
955,6.3907621417058635e-09,7.994224142748863e-05,5.8759898820426315e-05,1.8132028579711914,0.006627729628235102,2.9720760664731398e-05
956,1.0414216156107159e-08,0.00010205006401520222,7.672318315599114e-05,2.179373025894165,0.006918955594301224,3.11664666409965e-05
957,9.172919313016337e-09,9.57753582042642e-05,7.382322655757889e-05,1.8793370723724365,0.005882695317268372,2.637979962900615e-05
958,6.227076188025649e-09,7.891182758612558e-05,6.04608649155125e-05,1.5337903499603271,0.005580529570579529,2.502479628062569e-05
959,3.978386065028872e-09,6.30744470981881e-05,4.763497781823389e-05,1.1571519374847412,0.004039664287120104,1.811508648932782e-05
960,5.57848967019936e-09,7.468929106835276e-05,5.843015605933033e-05,1.0918900966644287,0.005076832603663206,2.2766065487278952e-05
961,5.32433519495612e-09,7.296803960343823e-05,5.508067988557741e-05,1.0915758609771729,0.0053809285163879395,2.4129724288735154e-05
962,4.5185974961725606e-09,6.722051330143586e-05,4.9297133955406025e-05,1.2170459032058716,0.0041760029271245,1.8726470525221975e-05
963,4.370746875537179e-09,6.611162098124623e-05,4.896836981060915e-05,1.1941180229187012,0.003463008441030979,1.5599137121761168e-05
964,4.9110493449688875e-09,7.007888052612543e-05,5.3383027989184484e-05,1.2042081356048584,0.004885854199528694,2.190966008757262e-05
965,4.057483238284476e-09,6.369837501551956e-05,4.545607589534484e-05,1.1636712551116943,0.004215465392917395,1.8988582850979254e-05
966,6.2404850176278615e-09,7.89967380114831e-05,5.7669687521411106e-05,1.0526138544082642,0.005667963996529579,2.541687890820439e-05
967,6.537534513739729e-09,8.085502486210316e-05,6.060248415451497e-05,1.1851507425308228,0.005017508752644062,2.250003924952494e-05
968,5.568635774721997e-09,7.46232908568345e-05,5.7437846407992765e-05,1.6560895442962646,0.005431185010820627,2.4464797346038863e-05
969,6.023882281880333e-09,7.761367305647582e-05,5.6620196119183674e-05,1.8828752040863037,0.005555757787078619,2.4913712049679907e-05
970,5.915642198317528e-09,7.691320934100077e-05,5.7762466894928366e-05,1.6687743663787842,0.0043595172464847565,1.9549404692756755e-05
971,4.975476031177095e-09,7.053705485304818e-05,5.220260572968982e-05,1.4934474229812622,0.004927226807922125,2.2095187479471412e-05
972,4.038363865532801e-09,6.354811921482906e-05,4.7061359509825706e-05,1.1547971963882446,0.004161061253398657,1.865946750402985e-05
973,3.893433575541394e-09,6.239738286240026e-05,4.3551408452913165e-05,1.129844307899475,0.0038439652416855097,1.7237512294553856e-05
974,3.736542186771885e-09,6.112726259743795e-05,4.400407487992197e-05,1.116206407546997,0.0038602694403380156,1.7388601082603674e-05
975,5.642119216275887e-09,7.511403964599594e-05,5.700798283214681e-05,1.1770174503326416,0.003932860679924488,1.7636146546746582e-05
976,4.555551935681024e-09,6.74948314554058e-05,5.0836391892516986e-05,1.1477527618408203,0.004058241378515959,1.819839183191013e-05
977,5.695351301682194e-09,7.546754932263866e-05,5.926841186010279e-05,1.2611963748931885,0.004347497597336769,1.9495504920792686e-05
978,4.1121426264112415e-09,6.412599032046273e-05,4.7273751988541335e-05,1.079506754875183,0.005805645138025284,2.6034283130158223e-05
979,5.868356023341903e-09,7.660519622731954e-05,5.7997112890006974e-05,1.3436872959136963,0.005288644693791866,2.37158954878559e-05
980,4.953166765631067e-09,7.037873729132116e-05,5.365095057641156e-05,1.3203099966049194,0.004391030874103308,1.9690721408535014e-05
981,3.988681385180826e-09,6.31560105830431e-05,4.704285311163403e-05,1.4766426086425781,0.003987139090895653,1.7960085995025463e-05
982,3.568938033993163e-09,5.974058876745403e-05,4.443195211933926e-05,1.1874940395355225,0.0037937702145427465,1.7012422486738772e-05
983,4.022064015174465e-09,6.34197422186844e-05,4.642556814360432e-05,1.4478386640548706,0.004735249560326338,2.1234302961104653e-05
984,5.2943724959675365e-09,7.276243559317663e-05,5.372084706323221e-05,1.200392246246338,0.004152035340666771,1.8618992559043816e-05
985,4.148107191070949e-09,6.440580182243139e-05,4.807334335055202e-05,1.4283292293548584,0.004653226118534803,2.0866484836478937e-05
986,4.194829372750064e-09,6.476750422734767e-05,4.629425529856235e-05,1.141291856765747,0.004421839490532875,1.9828876639160874e-05
987,4.189639746243756e-09,6.472742825280875e-05,4.8193600377999246e-05,1.3209961652755737,0.00427206652238965,1.9157248979325787e-05
988,7.513992095198319e-09,8.668328518979251e-05,6.371660128934309e-05,1.164322018623352,0.004109381698071957,1.85107283696935e-05
989,3.6569425265753353e-09,6.0472659242805094e-05,4.503281888901256e-05,1.220172643661499,0.004152745474129915,1.8706060694278898e-05
990,4.278472243157694e-09,6.541002949234098e-05,4.8814963520271704e-05,1.5142462253570557,0.004903391003608704,2.2087346863102267e-05
991,4.956069332706647e-09,7.039935735519975e-05,5.2606741519412026e-05,1.4449702501296997,0.0046478090807795525,2.0842193187352252e-05
992,3.6751963694570122e-09,6.062339889467694e-05,4.558037471724674e-05,1.370288372039795,0.0038093652110546827,1.715930275249857e-05
993,6.292368848193064e-09,7.932445441838354e-05,6.11526338616386e-05,1.2134970426559448,0.0036969133652746677,1.6652762906642647e-05
994,3.3288152234689505e-09,5.7695884606800973e-05,4.20231772295665e-05,1.0591726303100586,0.004390547517687082,1.9688553890973464e-05
995,5.512510448113517e-09,7.424627983709797e-05,5.6663138821022585e-05,1.098227858543396,0.0037451544776558876,1.687006521466616e-05
996,4.5029415751685065e-09,6.710395973641425e-05,5.238728772383183e-05,1.3490442037582397,0.0037990082055330276,1.7112649574473097e-05
997,3.724155650530747e-09,6.102586121414788e-05,4.377701770863496e-05,1.212540864944458,0.004250096622854471,1.905872925046848e-05
998,3.6587253227082783e-09,6.048739669495262e-05,4.424095095600933e-05,1.2340493202209473,0.004413117188960314,1.978976317919423e-05
999,6.6249810082297245e-09,8.139398414641619e-05,5.921873162151314e-05,1.280080795288086,0.00391377741470933,1.755057136640955e-05
1000,6.8803527319971636e-09,8.29478885862045e-05,6.380707782227546e-05,1.3092584609985352,0.0042557786218822,1.9084209066736324e-05
