epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
650,0.01976005869179264,0.14057047588947205,0.04787651611303747,47.335972712001904,0.6894357190372985,0.0026931082774894473,0.005362948352107547,47.0,55.0,0.0,0.0,1250.0,1400.0
651,0.17266060192584257,0.4155244901637478,0.22494710685904792,221.6639070021787,22.80012215321803,0.0883725664853412,0.17946738780705465,170.0,61.0,0.0,0.0,1250.0,1100.0
652,0.4196310358177608,0.6477893452487165,0.37094460815624397,297.39222914032285,28.146459039742638,0.09320019549583655,0.22794419486405046,179.0,146.0,0.5777932716389768,0.5372421156285355,2200.0,2350.0
653,0.06919389978777854,0.2630473337401057,0.12023105049242573,98.80660040828568,10.00203166430666,0.03732101367278604,0.19145121481920954,85.0,88.0,0.0,0.0,1350.0,1050.0
654,0.2985652319827711,0.5464112297370645,0.30703883251786734,228.9820516249075,23.876905663853613,0.08466987824061564,0.13225054708200867,199.0,86.0,0.0,0.0,2950.0,2650.0
655,0.0398983879734181,0.19974580840012163,0.08005968184804449,109.37848933391199,23.444869190947475,0.09648094317262336,0.1894512840189918,218.0,168.0,0.0,0.0,750.0,400.0
656,0.03189438112617738,0.17858998047532618,0.07574437051992416,54.866142559438934,13.267652258077009,0.05162510606255646,0.119890405608715,68.0,91.0,0.8262336213684222,0.6669568011155597,0.0,1600.0
657,0.06862734271184864,0.2619682093534417,0.08621962828789356,37.19033684591929,3.206944378175698,0.012879294691468667,0.027284882166667114,40.0,42.0,0.6747589724165463,0.5980905519965986,950.0,950.0
658,0.12725301917406234,0.3567254114498466,0.13554662314541788,229.98207877976634,2.69869027349846,0.010032305849436655,0.025292064777056686,88.0,91.0,0.0,0.0,1900.0,1550.0
659,0.016141855003391277,0.127050600169347,0.04394402052663258,29.23938858683192,4.648744075502577,0.017675832986701816,0.026045215964258066,53.0,42.0,0.0,0.0,1800.0,1700.0
660,0.08262125320474989,0.2874391295644173,0.12636199671310447,55.80730096955501,4.800625710356548,0.01696334173270865,0.028545130952713042,87.0,86.0,0.6222758058927912,0.603749246915574,2200.0,2200.0
661,0.13001772902355754,0.360579712440339,0.16399808915997552,94.97377815681284,3.415627918155195,0.012840706459230057,0.03819717132000074,60.0,58.0,0.8539966852400789,0.8475432498786831,750.0,800.0
662,0.25339756188985063,0.50338609624209,0.2363207876017946,143.56712574829055,23.232017428759384,0.08800006601802797,0.13772928211668806,175.0,192.0,0.7101197161844472,0.47137616995166964,1500.0,1450.0
663,0.15876571747757462,0.3984541598196393,0.1912198628522508,513.2983183203222,25.059099225289387,0.0888620539903879,0.16216404345433347,123.0,139.0,0.0,0.0,2100.0,1500.0
664,0.10089341058015011,0.3176372310988592,0.1138951724172873,54.63014610450061,12.588844581852236,0.04679867874294511,0.0857738377650977,78.0,91.0,0.46594766322914705,0.488135355060186,2400.0,2300.0
665,0.17516793808770453,0.41853068954104733,0.20822471846455778,131.3918947773819,15.085884084963158,0.0578003221646098,0.15300822563470765,110.0,169.0,0.0,0.0,1450.0,1400.0
666,0.16210656741731266,0.402624598624218,0.180498322317916,101.10985157236978,30.864773952587456,0.13133946362803173,0.23805413922790897,156.0,184.0,0.0,0.0,-100.0,-50.0
667,0.14215993579508032,0.3770410266735973,0.14319425320163645,89.00106453078295,5.478920225025616,0.020217417804522568,0.08773781582255831,92.0,93.0,0.0,0.0,1650.0,1550.0
668,0.05611741817753451,0.23689115259446586,0.08747131550489423,43.06883724496276,1.0319639423511675,0.003923817271297215,0.015450140432525569,67.0,74.0,0.7551370480194685,0.7789789891651938,1250.0,1100.0
669,0.2564848734471573,0.5064433566028459,0.2438777454916642,166.22307999753468,20.01441873970675,0.07668359670385727,0.16864061233552052,56.0,172.0,0.7620369842033627,0.6626747779827377,1250.0,1400.0
670,0.21734420454607495,0.46620189247371674,0.25252480348018796,523.7381699226223,35.65209868690516,0.1485504111954382,0.22766274178961202,167.0,63.0,0.0,0.0,550.0,-50.0
671,0.0681464098165646,0.26104867327102926,0.1572367828116615,76.04845669821846,35.82994587757197,0.12104711445125667,0.24212382476445085,221.0,84.0,0.3776235653471019,0.4344308312195996,3550.0,3250.0
672,0.012064823323585605,0.10983998963758876,0.04308306752056713,35.62019055383689,6.424775753685682,0.026548660139197034,0.0828778817014933,61.0,41.0,0.0,0.0,300.0,350.0
673,0.17289778039980438,0.415809788725331,0.20065983561423445,140.89480843539016,2.9892402365209736,0.010909635899711582,0.019130116892688252,87.0,87.0,0.0,0.0,1700.0,1800.0
674,0.02712045533492973,0.16468289326742389,0.06154500812500518,282.51985378155734,2.6440826579659062,0.009829303561211547,0.01848830600512022,60.0,47.0,0.0,0.0,1950.0,1700.0
675,0.0612092940134358,0.24740512123526423,0.07444412579971761,32.84672563767737,1.701011503885296,0.006971358622480721,0.01646883998823615,41.0,43.0,0.0,0.0,800.0,750.0
676,0.26585612710274686,0.5156123806724843,0.2908442851203901,407.7501363585147,18.04136446906367,0.06420414401802017,0.137171242238166,185.0,70.0,0.3799866622471221,0.562218778166745,2450.0,2300.0
677,0.33494054930840517,0.5787404852854214,0.33084094383445356,408.94362544821934,31.06580301947972,0.1133788431367873,0.20925933166529007,217.0,143.0,0.0,0.0,1650.0,1400.0
678,0.03771067891355695,0.1941923760438523,0.08142232504744774,106.085469524023,23.851891592628714,0.09938288163595298,0.16672711402279142,213.0,216.0,0.0,0.0,850.0,1050.0
679,0.23872336765638766,0.48859325379745844,0.2601142037569607,347.42090214106145,22.09084039188395,0.08595657740032665,0.13161582862299454,197.0,57.0,0.7072751113521,0.787227499651902,1250.0,1150.0
680,0.04877494908299462,0.22085051297878985,0.10001891212202234,50.61598805140909,13.462673793002544,0.055174892594272724,0.1465651469748773,79.0,62.0,0.0,0.0,550.0,800.0
681,0.22691106955231488,0.476351833787081,0.19283955050962434,78.41927422593618,3.78150218956598,0.01290615081763133,0.04447778890503034,47.0,107.0,0.2758155592367415,0.622811347679221,2950.0,2200.0
682,0.17050378566649257,0.4129210404744381,0.21925187956935752,167.65219276118597,16.428453487448643,0.06519227574384381,0.12305729731428544,160.0,57.0,0.0,0.0,950.0,950.0
683,0.17219601195628487,0.41496507317638776,0.20615615332991627,362.9342215116146,28.03068008049591,0.09632536110136052,0.19130386657396767,154.0,140.0,0.0,0.0,2700.0,1200.0
684,0.22436806612943805,0.4736750638670333,0.25028813614708645,946.8861612527955,21.55657046093707,0.0835525986858026,0.16612253463365576,209.0,23.0,0.0,0.0,1500.0,50.0
685,0.05967335189019156,0.24428129664424078,0.11388845428358906,132.27803718056725,17.120576774154955,0.06534571287845403,0.11735883423562005,90.0,73.0,0.0,0.0,1750.0,1850.0
686,0.07599130926924762,0.2756652122942748,0.0744134782303322,42.94530074807865,4.095730951260425,0.016252900600239782,0.053950155536091504,37.0,37.0,0.6725263854299874,0.7601265005606189,1350.0,1000.0
687,0.11421807395667788,0.33796164568879394,0.15725883898194612,144.46374038044334,14.734610053126111,0.05518580544241989,0.13575650259565897,139.0,104.0,0.5734967273623109,0.5975223249817662,1300.0,1800.0
688,0.26280817447009147,0.5126481975683631,0.2568659228081413,126.23503882323584,24.776925210878314,0.10867072460911541,0.17559685362405403,166.0,163.0,0.7710556322795672,0.9358141025598423,400.0,0.0
689,0.3200273095023329,0.5657095628521166,0.32158653358284395,194.16546437474054,20.714882744150064,0.062020607018413366,0.22161772859973,176.0,179.0,0.3002610639224992,0.14710424067652833,3500.0,3550.0
690,0.11837026324797688,0.34404979762815857,0.1126696169765804,42.82468346160295,5.250691108996219,0.019304011430133158,0.021903743285618334,50.0,57.0,0.0,0.0,1950.0,1750.0
691,0.1957413983737305,0.44242671525771415,0.20899302048266133,159.10038380014402,1.648579976751915,0.00606095579688204,0.021523172063053424,89.0,87.0,0.0,0.0,1600.0,1800.0
692,0.16533747306447202,0.4066171086716249,0.1734173615902671,977.4007260360227,1.550989405707332,0.005660545276304131,0.009389351316437266,101.0,98.0,0.0,0.0,1550.0,1800.0
693,0.1743593187763556,0.41756355058404654,0.2297340485936415,125.22053451052837,15.65523196211372,0.05975279374852565,0.10620968580486702,72.0,176.0,0.0,0.0,1100.0,1500.0
694,0.14006130765653266,0.3742476555124062,0.2111341012719991,97.55197537543488,17.860903218185804,0.054620499138182885,0.14980421175735517,133.0,134.0,0.3155423831063436,0.3406408313565964,4350.0,4100.0
695,0.18314429384426723,0.4279536117901883,0.19459328102428458,107.17343539051515,8.162842761567235,0.030010451329291307,0.08754834997807712,101.0,95.0,0.0,0.0,1500.0,1300.0
696,0.284839976611884,0.5337040159225748,0.30394044124778197,285.0680089431182,19.863524458164278,0.07068869913937466,0.15940809174843756,172.0,82.0,0.0,0.0,1950.0,1800.0
697,0.25680675749317383,0.506761045753493,0.2870748632441542,213.889320841608,33.95641036462609,0.13010118913649843,0.23716169084584454,214.0,78.0,0.0,0.0,1600.0,1200.0
698,0.1947384223362617,0.44129176554323074,0.23102418627223323,111.29827943970565,24.982165469839064,0.08986390456776641,0.1890777211129901,188.0,155.0,0.5777298196670584,0.5545296534236963,2100.0,2400.0
699,0.35161940837730843,0.5929750486970834,0.29358145933202034,100.60993508813449,16.102988306749136,0.059420621058114895,0.1831773178221389,89.0,87.0,0.6189451627349151,0.5611547636660486,1900.0,2200.0
700,0.2936754007739742,0.5419182602330117,0.284576077241752,1189.2022326379406,26.840213816512225,0.09904137939672408,0.1566331032206379,160.0,201.0,0.18829428035784285,0.48612317122261656,2400.0,2050.0
701,0.062138372239550786,0.24927569524434343,0.10983363329916578,219.93673937027864,17.900337997381744,0.06754844527313865,0.21752505089792484,91.0,87.0,0.6508513251943691,-0.4379136132363185,1550.0,8600.0
702,0.02186777250571151,0.14787755916876472,0.0629097121106379,22.900070610844264,13.13837685091808,0.05193034328426119,0.06941084573228509,184.0,48.0,0.0,0.0,1200.0,1100.0
703,0.2787323284337369,0.5279510663250306,0.2891591641672223,928.871364324059,23.988566369580674,0.09018258033676946,0.12745999797519755,208.0,79.0,0.5597246050778302,0.6620631000291571,1550.0,1800.0
704,0.05527271217000756,0.23510149333853148,0.11647211258184582,104.81574797270949,21.597830577841965,0.0850308290466219,0.16382358253410761,90.0,204.0,0.0,0.0,1350.0,1600.0
705,0.22668305552165227,0.4761124399988434,0.2347404460540179,100.92120945344337,16.82289926196317,0.06139744256190938,0.13849736709622254,80.0,199.0,0.6627769619594993,0.6015650255930505,2050.0,2100.0
706,0.06595954635282317,0.2568259067010631,0.11917163121517495,180.70986982974532,17.654812050261555,0.06687428806917256,0.22742172553680617,66.0,86.0,0.0,0.0,1550.0,2450.0
707,0.10141753526003466,0.31846119898668135,0.13538090482630938,92.101878856053,8.532847550122002,0.03333143574266407,0.06754263466709151,120.0,51.0,0.0,0.0,800.0,950.0
708,0.005018546071594118,0.07084169726646954,0.019652261943182175,15.156227051716323,3.1997682539512398,0.01249909474199703,0.06733542724506007,50.0,47.0,0.0,0.0,1100.0,1100.0
709,0.06348774240324427,0.25196774079878614,0.1020946412031816,118.161917962118,0.9311889498996649,0.0031353163296285015,0.004924139517930164,101.0,93.0,0.0,0.0,2850.0,3100.0
710,0.037772116172937714,0.19435049825749795,0.07677733851116689,82.52459884006267,0.8344096000148397,0.003184769465705495,0.005039828951146361,73.0,64.0,0.0,0.0,1400.0,1250.0
711,0.1384570009394552,0.3720981066055768,0.13537013781669088,68.29330392850434,6.260172142749821,0.022847343586678177,0.03518714696685581,56.0,74.0,0.6340051008810959,0.5855189498935414,1450.0,2100.0
712,0.12168043507007419,0.34882722810880773,0.18311813053033177,379.62092707061356,20.650317973531596,0.0806653045841078,0.1439240880331798,73.0,175.0,0.6698998280036025,0.6250696688728818,1150.0,950.0
713,0.0833019678954141,0.28862080294984643,0.14191567027060858,140.1221575159368,21.18734846637708,0.06600420082983514,0.21574399888627954,111.0,113.0,0.20664338843209246,0.2202222420294237,4450.0,4600.0
714,0.10420878314078988,0.32281385215134417,0.11095770165993679,161.0937184578594,5.229305723436065,0.020268626835023507,0.04242660576459922,69.0,52.0,0.760223038645431,0.7919954060319003,1200.0,950.0
715,0.03214363106766977,0.17928644976034797,0.06563488231358255,317.11334839892515,2.1706195383144555,0.008445990421457026,0.012127155805686437,61.0,45.0,0.0,0.0,1200.0,1150.0
716,0.01909239177533893,0.13817522127841492,0.05077617693262121,23.821548809634663,1.3482013160082693,0.0050306019254039895,0.009572703375316563,51.0,57.0,0.5927031237598787,0.599773654616238,1850.0,1900.0
717,0.24768747097828253,0.4976820983100382,0.26964224619958743,470.289330306266,26.83737078520569,0.10778060556307506,0.17002854768088962,186.0,151.0,0.0,0.0,1100.0,1300.0
718,0.2441610760829114,0.4941265790087712,0.2520008130578905,676.7268597696593,29.85046425849215,0.10776340887542292,0.2437724937451324,125.0,183.0,0.35230344591336216,0.5554326103780189,2000.0,1600.0
719,0.005527763172355207,0.07434892852190411,0.03683839880924841,30.966090221270814,14.932117442538354,0.061702964638588244,0.12261102221835779,29.0,58.0,0.0,0.0,1000.0,650.0
720,0.2751092259176902,0.5245085565724263,0.274179306991495,216.22336552072304,24.211522891670043,0.0992275528347133,0.156517111489829,181.0,69.0,0.0,0.0,800.0,800.0
721,0.09273948425396715,0.3045315817020743,0.1353849747261098,41.16716086053553,14.204902982216518,0.052610751785987106,0.15433513990378953,104.0,101.0,0.6679421478798027,0.6605867987680815,1650.0,1750.0
722,0.023678715229834887,0.1538788979354703,0.0489941699851977,216.12022459030263,1.958090688462759,0.007863818025954854,0.028045011046138203,54.0,2.0,0.818762387818799,0.7123403128821043,800.0,800.0
723,0.14699486234204964,0.3833990901685209,0.1257239413550959,58.17368719921533,1.3585866317966186,0.005225333199217764,0.00870275140161138,13.0,75.0,0.0,0.0,1900.0,950.0
724,0.13032333549328406,0.36100323474074864,0.12913712693777157,78.62695174254384,1.3545737005453005,0.004943699637026644,0.006976489395326788,58.0,75.0,0.5718136574990745,0.6121572073992946,2150.0,2100.0
725,0.006676455121133651,0.08170957790328898,0.03377806720444434,13.306148827975624,7.385059665269995,0.029899026984898765,0.03612613239453426,18.0,43.0,0.0,0.0,1000.0,400.0
726,0.25601030696113475,0.5059746109847161,0.27773469602339196,264.6328657031664,24.90118740332187,0.09614358070780644,0.18469543823230403,166.0,65.0,0.642257038527401,0.7659482779531837,1500.0,1150.0
727,0.25723634773218784,0.5071847274240302,0.2676161844267614,253.87109957036606,29.150462842355882,0.10448194567152645,0.2612679593424083,194.0,133.0,0.558500402169897,0.5859979391526539,2000.0,1650.0
728,0.062291120315566766,0.24958189100086323,0.1145475136494203,57.226486522860455,14.166284712836163,0.057821570256474136,0.20634788443513036,72.0,61.0,0.0,0.0,650.0,900.0
729,0.1578494071969556,0.39730266447250967,0.18010219529206,157.59583376934106,6.8362800700519495,0.02541368055781394,0.06384637617842777,85.0,97.0,0.4792381666623593,0.3436618680505156,1900.0,1900.0
730,0.040540491738500516,0.20134669537516756,0.08456271188033615,46.98346367577339,4.731319849706953,0.016659576935587863,0.031158643024322745,67.0,85.0,0.0,0.0,2200.0,2600.0
731,0.30845005988272955,0.5553828048136974,0.27733614645394217,141.10916770994942,19.200902396215827,0.07085203836242003,0.12795268658310271,148.0,179.0,0.0,0.0,1850.0,1750.0
732,0.21398037090028724,0.46258012376267016,0.2405715024153427,101.80847146762675,34.93660545184603,0.11343053718131826,0.22637104172490694,171.0,161.0,0.33646955844429155,0.35305782400656444,3100.0,3350.0
733,0.21321114353147252,0.46174792206513776,0.24142138375475916,200.12595237241294,26.52803969440669,0.10568940117293502,0.19431394655811737,197.0,80.0,0.0,0.0,750.0,1050.0
734,0.06397787056986515,0.25293847190545204,0.1290270969586913,79.90632275397263,25.603436096355676,0.09625351915923186,0.1842328557184819,91.0,181.0,0.6607357606521808,0.5881675413751218,1800.0,2150.0
735,0.3072431911686163,0.5542952202289104,0.32262956170291474,414.2148396063819,27.567639906598217,0.09506082726413179,0.12874531715803367,194.0,116.0,0.0,0.0,3000.0,2750.0
736,0.3318416195904733,0.5760569586338432,0.2778969632695585,115.81767277500596,24.105799552183456,0.10907601607322831,0.20112233987772246,60.0,172.0,-0.8442035499817183,0.9765228685823211,-8050.000000000001,0.0
737,0.22856066219123003,0.47808018385123435,0.24678463214501384,93.1789092778238,26.68463605631159,0.09530227162968424,0.17943296057402858,173.0,196.0,0.0,0.0,1550.0,1800.0
738,0.4696619578621572,0.6853188731256109,0.3767091507019554,130.05026839496412,23.22057455638489,0.08352724660570104,0.25347817634968084,112.0,109.0,0.0,0.0,2800.0,2400.0
739,0.17347312397865738,0.416501049192745,0.17179480967001895,456.851441308615,4.237403089310412,0.014462126584677173,0.030878641770145734,85.0,85.0,0.0,0.0,3050.0,2900.0
740,0.022018265328273463,0.14838552937626184,0.060256281039501654,36.50587588084339,6.903262571269417,0.02483187975276769,0.03195025360443524,62.0,65.0,0.5605720445649736,0.5261372513069423,2000.0,2400.0
741,0.058837648063050065,0.242564729635308,0.09013528435530849,59.60488122837416,3.309297858238348,0.012348126336710253,0.03330749498853399,68.0,70.0,0.7725066725382278,0.7761422660846461,1150.0,1150.0
742,0.07390584737289249,0.2718562991230707,0.08115423436428022,619.1660112219505,5.662883206630441,0.022561287675818487,0.03338625527887834,46.0,50.0,0.7386859067471702,0.7339905639816187,1100.0,1100.0
