t,wl,wr
46.51697830000194,-0.00037715875594663,-0.000593035101297556
46.56847160000325,0.0005607922649174573,-0.0007543865409201529
46.61768160000065,-5.6791767696878235e-05,-0.0008096236127988417
46.66791920000105,-5.1891886201889793e-05,-0.00046176909856508107
46.71654370000033,-0.00044489932093605465,-0.0004619871299143065
46.76578410000002,-0.00047200189899779493,-0.00043748677842846156
46.81841270000223,-0.00047233706362648546,-0.0004353465401286771
46.86750949999987,-0.0004171189036319469,-0.0005270871915364424
46.91734820000056,-0.0005068465805713241,-0.0005189580083639737
46.96736570000212,-0.00047409749788319294,-0.0003250430753574719
47.018402500001685,-0.0004475760875589988,-0.0005099241072895195
47.06602340000245,-0.00047544785954526856,-0.0004475385444542626
47.11653530000331,-0.00027310236082178706,-5.138162229645563e-05
47.16695190000246,-0.0003341962111949438,-9.78738183762317e-06
47.21787940000286,-0.00037451609161967504,3.1383726284401388e-06
47.26870970000164,-0.00037941796160806965,-1.44894614674466e-05
47.31773460000113,-0.00041797867087060175,-0.0003584873654635753
47.3671617,-0.000476362975639978,-0.00029599567105474504
47.41803080000318,-0.0004022904178121278,-0.00031206806212904527
47.46683690000282,-0.000487840699456522,-0.00032802695489259775
47.518124199999875,-0.0004648982957879554,-0.00027929728599601975
47.56807000000117,-0.0004640448735467442,-0.0003249501380496223
47.616987600002176,-0.00044510258902383346,-0.00029654764041801694
47.67043790000025,-0.0004926258129619684,-0.0003249148453350381
47.717414100003225,-0.0004176952538765611,-0.00029337927460386056
47.76727320000282,-0.00045359168073260265,-0.0003184934396243949
47.81801650000125,-0.00038174546281026,-0.0002900220352839799
47.86889670000164,-0.0006859312555968168,-0.00013088251678347387
47.917913500001305,-0.0006827667676188919,-8.634604623659907e-05
47.96572130000277,-0.0006738050613868813,-0.00010245613252658141
48.016950799999904,-0.0006884809403164355,-3.8820446151396715e-05
48.07116670000323,-0.0007334999652607233,-2.8465996787504465e-05
48.11801410000044,-0.0006689192135258429,-0.00010835177555868473
48.16721750000215,-0.0006938219337820169,-4.4289443624340085e-05
48.216864000001806,-0.0007626780848931519,5.5062130620953394e-05
48.26886580000064,-0.0007236191299003364,-2.7503719116764194e-05
48.318623000002844,-0.0006973994478815822,-5.136709911379915e-05
48.36752290000004,-0.0007163402096351517,-1.3899016778472058e-05
48.41650200000004,-0.0007044517125094489,-1.680832867888812e-05
48.46705060000022,-0.0007359267787678333,-1.9341446777500036e-06
48.5183339000032,-0.00070768862560328,-5.289989077544985e-05
48.56582780000099,-0.0007458052095246228,-1.3175345129477973e-05
48.616241400002764,-0.0007328558595155905,-1.3197378626033013e-05
48.66662300000098,-0.0007086356045277287,-3.262595851675775e-05
48.71966860000248,-0.0007434064612024108,-1.6184993879833698e-05
48.768846800001484,-0.0007255423121533812,-4.205868897250819e-05
48.81848990000071,-0.0007183926443850968,-3.081119534785283e-05
48.86846730000252,-0.0007282864498232724,9.399842641056502e-06
48.921838400001434,-0.0004498316025088148,-0.0005103223567416867
48.9661812000013,-0.000560429204997828,-0.0003429255938429336
49.01746650000132,-0.0004955530683195301,-0.0003915437306358459
49.06797990000268,-0.0006647618655717348,-0.00034793701776391934
49.11652580000009,2.6572273991568392e-05,-0.0007664985648575118
49.168760200002,-1.4065273468831273e-05,-0.0008051526824874177
49.215775399999984,-7.162547587324195e-05,-0.0008494478855946108
49.26765620000151,-0.00024297585116538553,-0.00069853447804242
49.318753300001845,-0.0002513692649641006,-0.0006961409520906629
49.36956629999986,-0.00022498587345786035,-0.0007247492808280463
49.416968200002884,-0.00022725103309619222,-0.0007396918633237916
49.46381140000085,-0.0001583445590410592,-0.0007644599393044065
49.51804390000325,-3.651692213888875e-05,-0.0008368958250549333
49.56723090000014,-0.00011207505097235852,-0.00044641806123416414
49.61585070000001,-0.00016376907629657826,-0.0006945349659819714
49.66837960000339,-0.0001450092812770805,-0.0006928396974279537
49.719924200002424,-0.0002043308359878791,-0.0007035288051755546
49.767141500000434,-0.00013306819993530173,-0.000635585191915334
49.8191994000008,1.5991322480082998e-05,-0.00015915587803429695
49.867813300003036,-5.999313466839281e-06,-0.00011332848643611308
49.917038600000524,3.7853771471510548e-06,-0.00013255385022525618
49.96694639999987,-0.00027608377444610283,-0.0006794473894451582
50.01730270000189,-0.00034193019592189953,-0.0005899055964124474
50.068649800003186,-0.0003695397003095281,-0.0006247338306272801
50.11722050000026,1.01925318518551e-05,-0.0008414350267833527
50.16751050000312,-0.00013120995186529982,-0.0006951759802576624
50.21660770000017,-0.00010339071453836115,-0.000673910295357031
50.268854800000554,-0.0001054986723667892,-0.0007102972728639997
50.31754330000331,-9.567750098855487e-05,-0.0007166315916959941
50.36806500000239,-8.525113550438063e-05,-0.0007721209800964876
50.419512500000565,-0.00011517632972352382,-0.0006582952389527967
50.466868300001806,-9.975168564694576e-05,-0.0007209420365852361
50.5213459000006,-0.00010375669765092675,-0.000766360563889913
50.56755570000314,2.9549301937949443e-05,-0.0008578412835824322
50.61719820000144,-6.933604050071075e-05,-0.0008154513980879565
50.66872490000242,0.0003378835362832667,-0.0008795282590119949
50.71624590000283,-0.0003224858154633495,-0.0005884541593446852
50.7684362,-0.00031350433773929675,-0.0005231766927449826
50.817729400001554,-0.0003459486425487446,-0.0004132614725664002
50.86749300000156,-0.00042204887776574345,-0.0004121066681726213
50.916429300003074,-0.0004011928809077108,-0.0003856059995713674
50.967637800000375,-0.000418231245381908,-0.0004064621205974336
51.01739960000123,-0.00041968347088218065,-0.00043057198592944126
51.06836900000053,-0.0003510041411025628,-0.00044169568326215533
51.11645310000313,-0.0003706492201757897,-0.0004320805128945933
51.16860960000122,-0.0004091320058159026,-0.000420833079353101
51.21731510000245,-0.0004956367320454775,-0.0005216559521455581
51.269756300000154,-0.0005000432541260466,-0.000523868930955488
51.31955510000262,-0.0004555118297376812,-0.0005496191296053219
51.36617860000115,-0.0004798363082004415,-0.0005096232708192005
51.416648800000985,-0.0004817907022928422,-0.0004905627054299277
51.467091400001664,2.5023695491414623e-05,-0.0007935731739894369
51.51814220000233,-0.00020548436796823154,-0.0007282322356900893
51.567472100003215,-0.00039732320817268107,2.2343735470153606e-05
51.61716630000228,-0.00044746098439172325,5.4549026808043384e-05
51.66860970000198,-0.00043916041109425317,5.535180133614552e-05
51.71789480000007,-0.0003073223975260856,6.315732067118866e-05
51.76640200000111,-0.00043053830092951287,6.222482508627362e-05
51.81896660000348,-0.000331537008627768,1.6971216965774523e-05
51.870319600002404,-0.00026949952784815963,-2.078835756590453e-05
51.919118400001025,-0.0003323960022137525,1.1105604512390158e-06
51.965542700003425,-0.00035229364401257097,3.1041833351686875e-05
52.01803660000223,-0.00025032455513503805,-4.546034935435306e-05
52.066377800001646,-0.00029963016994617774,-1.750971134472307e-05
52.11988250000286,-0.00021624362727949795,-9.311093368264981e-05
52.168762200002675,-0.00025242033508045996,-0.0006850659382790125
52.21855690000302,-0.00024190602327313807,-0.0006651945950260896
52.267623800002184,-0.0002765208325739864,-0.0007112524528317649
52.31722140000056,-0.0002777828244925922,-0.0006713715641900612
52.368147500001214,-0.0002577248224520329,-0.0006750701354074279
52.4176836000006,-0.0002609396181372475,-0.000679778348739158
52.466707999999926,-0.0002785536665556895,-0.0006637568231446696
52.518641300001036,-0.0002520545029041021,-0.0007003288811518641
52.568392799999856,-0.00026366768183233276,-0.0007111156345174473
52.61773230000108,-0.00021810964901662727,-0.0007162728535866349
52.667294000002585,-0.00024616830483278066,-0.0006609214845966814
52.71674230000281,-0.0002411826209455143,-0.0006789581135184373
52.768625800003065,-0.0002490954096427059,-0.0006898328901109187
52.81694580000112,-0.00025252436858241194,-0.0007133199894042802
52.86796900000263,-0.00023894577558033046,-0.0007023977728938279
52.91670990000057,-0.0002944656413011561,1.787428393558919e-05
52.96748200000002,-0.0002771870692863135,2.3611079558854186e-05
53.01876690000063,-0.0002921746649126966,2.9182569731541373e-05
53.06843350000054,-0.0002661883007147016,2.963461351658419e-05
53.11932860000161,-0.00031355815895969385,1.3848268049641708e-05
53.168699100002414,-0.0002534208611313585,2.1385442898469645e-05
53.22409360000165,-0.00023199081823070954,2.2761444331403425e-05
53.26969940000345,-0.0002898015069404767,3.154642649187476e-05
53.31801110000015,-0.0004044090915520514,4.2153026347919575e-05
53.36944890000086,-0.0007492092054715661,4.517340736057644e-05
53.42360390000249,-0.0008088665218734675,5.5615306561423315e-06
53.46846580000056,-0.0005285070904800077,-0.00047867168579914367
53.51952370000072,-0.0004666882488508122,-0.00034582299368451463
53.56917430000249,-0.0006737377549688032,-0.00016685677879304034
53.61911670000336,-0.000667903765182371,-0.000152811818711982
53.67215710000164,-0.0006810027262670011,-0.0001441583404315159
53.72471829999995,-0.0006947481350726852,-0.0001084217004530317
53.76855390000128,-0.0007001381356990969,-8.508159093988177e-05
53.81757660000221,-0.00070174556663191,-7.623609877823348e-05
53.870362400000886,-0.0007255181278911491,-5.461301902234866e-05
53.91618700000254,-0.0007159234313871247,-5.215062095079326e-05
53.966642300001695,-0.0006560459697464797,-0.00013889371255620513
54.016521000001376,-0.0006667972950168748,-0.00012868221777034695
54.069331900002,-0.0006994945828582145,-0.0001602246825854099
54.11921530000109,-0.0007251166057964072,-0.00016791096809000747
54.165290200002346,-0.0006391779301451856,-0.00016276564970476158
54.216947300003085,-0.0007090276634949666,-0.00020750410819468703
54.27039650000006,-0.0006618581502604671,-0.00020663864277729914
54.31741640000109,-0.0006833815798505759,-0.0002088006293601152
54.36748930000249,-0.0006250973155902435,-0.00015769346644039177
54.41679850000219,-0.0006941121183896118,-0.00014166456313574092
54.46618540000054,-0.0006329159792720471,-0.00014832375300471312
54.52057510000304,-0.0006617384699579926,-0.000150215025515536
54.56701090000206,-0.0005764516591196848,-0.00019807121693561676
54.61619000000064,-0.0006426100436726087,-0.0002000073560041314
54.6688830000021,-0.0006212739182803614,-0.00022124977208652776
54.71866250000312,-0.000626498012786674,-0.00018653134571590505
54.769302900000184,-0.0006247547872935437,-0.00018371849195904358
54.820105100003275,-0.0006388233744881279,-0.00019636882547240158
54.86722130000271,-0.0006306725794283661,-0.00019367236699229022
54.92027170000074,-0.0006690913143226517,-0.00014888664328285148
54.968613100001676,-0.0007317993661686102,-0.00013406536938856102
55.01693670000168,-0.0006983729063218331,-0.0001346560637625306
55.06615140000213,-0.0007196445858453272,-0.00015865852270168445
55.1181800000013,-0.0006654909845043294,-0.0001288853471107783
55.167891700002656,-0.0006530957565518907,-0.0001157657595222433
55.217784100001154,-0.00046928817263472037,-0.00011775607824873952
55.26658959999986,-0.0005020128739752145,-0.00011459942562056274
55.31670360000135,-0.0005662283459833222,-0.00011835468477766808
55.3688753000024,-0.00048333334061062663,-0.00011463675997075744
55.41691470000296,-0.0004987388064581054,-0.00010111892426024313
55.46764390000317,-0.000524098860681442,-0.00010647401801547938
55.517531400000735,-0.0006068896347729383,-0.00012496220998381406
55.56917760000215,-0.0005679490387389694,-0.00011111632243413375
55.615938100003405,-0.0005705337159973113,-8.881497267836015e-05
55.66638210000019,-0.0005854509363688124,-0.0001840860417947494
55.71852829999989,-0.0005929091365034045,-0.00018469694101554251
55.76924080000026,-0.0006059454926868944,-0.00016988849914835748
55.817687200000364,-0.000507915296362191,-0.00019798410082198838
55.869307500001014,-0.0005852968838577863,-0.00025735627901598597
55.918578900000284,-0.0005919099955813196,-0.00022143243447729632
55.96763320000173,-0.0006094988485603403,-0.0002043471823607455
56.01869920000172,-0.0005802997881441573,-0.0001858313216570467
56.06668730000092,-0.0005936557157615448,-0.00022254924243452078
56.11574410000321,-0.0005936485088341288,-0.0001987540726652169
56.17035250000117,-0.0005499349403176266,-0.00014808154998804273
56.21782670000175,-0.0005719447988499645,-0.00013175947788443318
56.26895599999989,-0.0006013229912316553,-0.00014411486990780745
56.317868800000724,-0.0005972707675312987,-0.00010253524116219581
56.367199000000255,-0.0005675597215382684,-0.0001119009269404988
56.41974350000237,-0.0005640891971037551,-0.00015870959026089356
56.467617500002234,-0.0006322390088492692,-0.0001505726269452539
56.51557690000118,-0.0006046378833258214,-0.00014227120381579166
56.566464700001234,-0.0005731228810574499,-0.00015799564652967612
56.62000059999991,-0.0006121261148509846,-0.00018298026555611934
56.668192300003284,-0.0005661832679545123,-0.00020429293676592393
56.71786400000201,-0.0006331366728306151,-0.00018687942361157825
56.76586010000028,-0.0005985246191774251,-0.00018674749935394908
56.81750180000017,-0.0006597568978779487,-0.00019459700891781616
56.87023130000307,-0.0005824250906129014,-0.00019238237363779283
56.91690440000093,-0.0006055181183592987,-0.00021819035990737584
56.96969880000324,-0.0006379130544750037,-0.00021247397171402017
57.017917000001034,-0.0006213562006695973,-0.00020939781043623258
57.07169010000143,-0.0006455709752586495,-0.0001961784525924414
57.119634400001814,0.00041208346281901043,-0.0002843699251748658
57.16506290000325,-1.6869806909727553e-05,-0.00010016894643953013
57.2181657000001,-7.833173457229637e-05,-0.00012243971827385954
57.267168300000776,-6.178773284123686e-05,-8.115629139822623e-05
57.31897900000331,-0.00010321360261323529,-4.341778578260158e-05
57.368327500000305,-8.292450770909668e-05,-6.547191286687225e-05
57.4189890000016,-6.099663903480241e-05,-4.7067575632113395e-05
57.47027070000331,-0.0001169061904025294,-1.6343697888795957e-05
57.51874690000113,-7.490204264184127e-05,-2.0142470859286495e-05
57.56710750000275,-0.00014159772586738218,-1.5260737260678315e-05
57.618558800000756,-0.00012122346119131191,-5.519780602034016e-06
57.667819500002224,-0.00015235877439464314,-9.352843267913185e-06
57.71660860000338,-0.00018378807236020655,-7.717774915673842e-05
57.769183300002624,-0.0001887031079158422,-4.809841538178456e-05
57.8170366000013,-0.0001474874148969175,-4.125736013727705e-05
57.86716760000127,-0.00019695785387761948,-0.0001664610074072377
57.91757110000253,-0.0002066025827258265,-0.00014264243685593333
57.96453870000187,-0.00048204851982405566,-0.00011041660970054676
58.01370330000282,-0.0006250669518995151,-7.3264269213161e-05
58.06803670000227,-0.0005524036687372426,-5.211720389347754e-05
58.11369490000288,-0.0005558709653967636,-5.7121511019802426e-05
58.16140000000087,-0.0006187675930135794,-8.607261894121058e-05
58.21128460000182,-0.000559239361141743,-7.54075357378335e-05
58.26284080000187,-0.0005661148390752824,-7.345389784609594e-05
58.31140620000224,-0.0005564672653110726,-9.030886690265656e-05
58.363210999999865,-0.0005439930412996547,-6.50148417040098e-05
58.41057880000153,-0.0003398460499168151,-2.2727905323027344e-05
58.46112490000087,-0.0004023484762618424,-8.525973183219686e-05
58.51381570000012,-0.0003973491308353087,-9.915844219605449e-05
58.56456580000304,-0.00034289329974706385,-6.504236205944875e-05
58.61450750000222,-0.0003460528863852242,-4.291635008130737e-05
58.66603130000294,-0.00023394942950318327,-3.0782145032921454e-05
58.714375600000494,-0.0002103097500427009,1.0623879852922467e-05
58.761976500001765,-0.000222986621801967,1.0229429618641472e-05
58.80984480000188,-0.0001819499020026136,1.293229179299309e-06
58.86050880000039,-0.00026234844259572995,-0.000677934721128156
58.910771200000454,-0.0002221951870918379,-0.0007157458536436415
58.961868200000026,-0.0002896344926602931,-0.0006956692967231204
59.01184580000336,-0.00039628570941216515,-0.0005719819124642297
59.061497800001234,-0.00037924100789527563,-0.0005699470749872339
59.112144600003376,-0.00037223988891626716,-0.00039849253133251034
59.163424600003054,-0.00042709143626567587,-0.0005621508554304685
59.21347160000005,-0.0002065859860025253,-0.00045651247786592983
59.26038410000183,-0.00017404646729522977,-0.0004291591570741425
59.31209670000317,-0.00021723358954721478,-0.0004276975544685274
59.361726300001465,-0.00020735072760312602,-0.00046970983512714383
59.413451300002635,-0.00019984179448685787,-0.00042486691289877153
59.46358490000057,-0.00022048935099446126,-0.00048304545180893936
59.511748400000215,-0.0002769646209550304,-0.0003535769184569193
59.560103900003014,-0.00016596966623948572,-0.0003813296835228712
59.61308690000078,-0.00021708328803778196,-0.00039193144179693924
59.664865000002465,-0.00024295795521399807,-0.00041130785057166456
59.71092480000152,-0.0002534593141401912,-0.00031748736182693336
59.76204030000008,-0.00022674248160568986,-0.00037839904399528557
59.81401590000314,-0.00023021243192166107,-0.0004193903050544551
59.86101340000096,-0.00017728333894441643,-0.00033407475718767564
59.91151720000198,-0.0003289431532431186,-0.0006273299462227071
59.9622769000016,-0.00036101979805776036,-0.000664117929668521
60.010857600002055,-0.00033884596587276366,-0.0006230507503729394
60.062680800001544,-0.00035335245138213043,-0.0006077464120429059
60.11237660000188,-0.00033470911914092074,-0.0006409831715855553
60.16278140000213,-0.0003389703988922077,-0.0006271179126972465
60.214372400001594,-0.000307651434292669,-0.0006130351430308013
60.26581450000231,-0.0003143761008419751,-0.0007065105537812344
60.310789099999965,-0.00032592100649567716,-0.0006571581699860298
60.36232270000255,-0.0003052542006387228,-0.0006685176475287194
60.41121820000262,-0.0002904758163938904,-0.0006245478848872239
60.46384030000263,-0.0004233108261545877,4.977468920708552e-05
60.51194800000303,-0.0006277344621275093,8.114109756731061e-05
60.56076120000216,-0.0005952991693077196,8.629564374191852e-06
60.61210560000109,-0.000664181305325327,-0.00023901183876442032
60.66924740000104,-0.000678985825318653,-0.00022706344858576733
60.7119629000008,-0.0005974901984332206,-0.00024263372291534946
60.76208930000212,-0.000628647862613316,-0.0002730613086698315
60.81054310000036,-0.0006080290942011439,-0.0002234758284084414
60.86108670000249,-0.000644916402301004,-0.00019997532306394213
60.91471369999999,-0.0005513339910893921,-0.00017439524417760483
60.96129180000207,-0.0005614638425283431,-0.00017244571176016051
61.013896000000386,-0.0004656299159621228,-0.0002821226601278973
61.06214720000207,-0.00047611855771380123,-0.000504022704272548
61.111677700002474,-0.0005039430686050428,-0.0005177818163229845
61.160686400002305,-0.0005579301772367037,-0.00039678930829698157
61.210650400000304,-0.0005203047644206525,-0.0004427721159183625
61.26932360000137,0.0005534325519159013,-0.00043147729087156543
61.31442920000336,-2.0944319596694495e-05,-0.0005028845146876022
61.36083890000009,4.4741189197927015e-06,-0.00042861104714447595
61.41060230000221,-7.698982549885351e-05,-0.00045828286254437356
61.46201530000326,-2.0028173682702157e-05,-0.0004189013674931828
61.51216050000221,-6.1019844620172325e-05,-0.00038844997669461697
61.563257700003305,-7.334064511459758e-05,-0.0003719907850641377
61.611938800000644,2.2436818196402642e-05,-0.0004457508991197201
61.668115899999975,-0.00010807120493014902,-0.00038814769309160677
61.71258530000341,-0.00015161050288044843,-0.000516758472568801
61.76423570000043,-0.0001071241284455518,-0.0005390640906561711
61.811678400001256,-0.0001368665392984764,-0.0006107842582779007
61.86250050000308,-0.00020385682982578017,-0.00018096063149196522
61.91051530000186,-0.00022543473474488835,-0.0001590450933882568
61.9618552000029,-0.00025715225884370176,-9.968839828964658e-05
62.01266400000168,-0.0003440151270711559,2.585161680278353e-05
62.06133640000189,-0.00037423667773112037,-8.794410945307474e-06
62.11312340000222,-0.000408889881352368,5.958360151308943e-05
62.161288300001615,-0.00042840565880272486,4.797399374906564e-05
62.21492140000191,-0.0007405583663153781,-3.699431503424237e-05
62.26306680000198,-0.0007081238289356822,-2.282787515266391e-06
62.3121656000003,-0.0006969969975342267,-0.00012619257085394396
62.36804150000171,-0.0006661802363744947,-0.00014887909954846432
62.41229120000207,-0.0006984089168948289,-0.0001950415348824652
62.460452900002565,-0.0006767023641193483,-0.0001697529123877885
62.51180920000115,-0.0007223465647963409,-0.00019775238571793964
62.56168340000295,-0.0006332221234161119,-0.00021110148916765663
62.61532200000147,-0.0006756324009901351,-0.0002113006217378122
62.66719120000198,-0.0006378432833160141,-0.00023370524993772702
62.71313300000111,-0.0006441330419792514,-0.0001849136183291339
62.762850300001446,-0.0006502874367446203,-0.00020567955054805228
62.811522400003014,-0.000665884627170711,-0.0002428993631335051
62.86222790000102,-0.0006454827556166407,-0.00022763772787377996
62.91151400000308,-0.0006265646733887125,-0.00021336022787414656
62.96080010000151,-0.0006466179260978718,-0.00015634921086548324
63.011012000002665,-2.1314295361302374e-05,-1.0683423082297285e-05
63.06311060000007,-0.0006746062201026429,3.819546421505438e-06
63.11213740000312,-0.0007187596397879165,1.1014467363867831e-05
63.16103130000192,-0.000666940470903994,1.939556011422826e-05
63.21244630000001,-0.0007741681639432502,3.843869328319094e-05
63.26390940000056,-0.0006851299416073445,4.574855178432955e-05
63.31220510000276,-0.00050242456953064,-3.526412223826427e-05
63.361719399999856,-0.0006557301367152225,4.4221054978899e-05
63.41493630000332,-0.0005969046343089459,4.8066041355407765e-06
63.46490420000191,-0.0007322872869605771,3.870521040406348e-05
63.51286440000331,-0.0007233456429360097,4.14121974580197e-05
63.56188090000069,0.0003700798351928766,-0.00027746114961280354
63.61222760000237,-0.00021395398728037216,-0.0005041094341298719
63.665285900002345,-0.00020924153676930897,-0.000507734018122549
63.71389810000255,-0.0002378694412815584,-0.0005012013425997792
63.764452500003244,-4.921723736198404e-06,-0.0005937286473487035
63.81187160000263,-0.00013129501565811496,-0.0004957492228191183
63.863271500002156,-2.0008570308222907e-05,-0.00036154005268186433
63.913768100002926,-0.00024763554689049324,-0.0004268529060846518
63.962186000000656,-0.00019898370350456037,-0.0005300361205964217
64.01172090000182,3.809714508929712e-05,-0.00048247449256655275
64.06090530000074,3.881675976964131e-05,-0.00043527286728654456
64.111877000003,4.102108574208935e-05,-0.0003787453958043245
64.16106500000024,-1.4632071121393497e-05,-0.00039760648794593133
64.21365050000168,2.092500447011302e-05,-0.0004443076269290685
64.26351330000034,2.3070249084699472e-05,-0.0005341219844242638
64.3120740000013,-5.413638832632644e-05,-0.0005701798434688076
64.36157989999992,-0.0006164768354930909,-0.00022403530385358024
64.41267300000254,-0.0005197836567157471,-0.0004147340076269564
64.46922310000082,-0.0004782975471471387,-0.0004107313639396213
64.51634340000237,-0.0005371142939189739,-0.00041183938068800553
64.56328760000179,-0.0005859030984607492,-0.00038465991932859906
64.61186650000309,-0.0005412234681941446,-0.00040481332966921875
64.66969450000033,-0.000604034573688319,-0.0003903739743591406
64.71669060000204,-0.000524852008635221,-0.00035161113152279563
64.76777720000246,-0.0005558513967640344,-0.00041330939732559365
64.81298539999989,-0.0005780950790574542,-0.0004085166053712958
64.86189410000225,-0.0005333295516597794,-0.0003707178901078633
64.91164430000208,-0.0005350982766262763,-0.0003993514599862814
64.96447710000211,-0.0005469731472922814,-0.00036602486821591827
65.01234380000096,-0.000556892241923406,-0.0003598547563645967
65.0640542000001,-0.0005254918082068794,-0.0004147199325482491
65.11079700000118,-0.0005631870946673575,-0.0003705076970421322
65.16217900000265,-0.0005660689927007795,-0.0003630901402955101
65.21550430000207,-0.0005868846245586527,-0.0003074362387546336
65.26460210000005,-0.00054334701969477,-0.0003843199407055662
65.310972700001,-0.0005417295638289915,-0.0003858488875566409
65.36203770000066,-0.0006147278475263089,-0.0004384593805584763
65.41472200000135,-0.0005180053564018362,-0.000455829066974116
65.46208900000056,-0.00047959061308964416,-0.00045712820829294843
65.51196170000185,-0.0004683601204808144,-0.0003146797152989153
65.56778910000139,-0.0005213500279963966,-0.0003401550529106305
65.61369640000339,-0.0005497236290415972,-0.00032182977966173506
65.66438680000283,-0.0005530724573174083,-0.0003648240579063945
65.71332660000189,-0.0005489384065170917,-0.0003317217383077095
65.76281300000119,-0.0005678020503849547,-0.00030753892061070724
65.8210379000011,-0.0005453863668775711,-0.0002554842217342389
65.87100830000054,-0.0005332301666831417,-0.00026881633241983906
65.9185372000029,-0.0005507313009666704,-0.00029234630987871413
65.96339950000038,-0.0012491206920694643,-0.0002891110598511077
66.01673930000106,-0.0006814381783562482,-8.331965731391881e-05
66.06418280000071,-0.000680826876839893,-0.00014454629585367558
66.11219980000169,-0.0006689412061935089,-0.00017168758583517257
66.16266210000322,-0.0006777484805068886,-0.00015068773905489583
66.21148910000193,-0.0006613974650769601,-0.00014915706491329078
66.2767887000009,-0.0006465524899818486,-0.0002041029831522646
66.31630840000071,-0.0006330941772272568,-0.0002467554129050126
66.36617980000301,-0.0006235774775766543,-0.0002486056071181312
66.41452760000175,-0.0006280556231109339,-0.0002160948264657735
66.46597860000111,-0.000647352019045642,-0.00022755077868181274
66.51434350000272,-0.000646454084005425,-0.00020283013682461935
66.56599690000075,-0.0006808131880460444,-0.0001980186715928216
66.62040890000208,-0.0006349523045327609,-0.0002352183345401177
66.66526350000277,-0.0006137081530051217,-0.00027058369855245234
66.71742660000018,-0.0006289613784039295,-0.0002872936145929254
66.76161610000054,-0.0005892338651905532,-0.00031269351815049295
66.8125351000017,-0.00045039615212900876,-9.446437915930977e-05
66.86597550000079,-0.00043996238423902326,-5.747615560372266e-05
66.9202600000026,-0.00048812528862541985,-6.626153934436482e-05
66.96367870000176,-0.0005947068450140886,1.6952901991955542e-05
67.01126620000286,-0.0005760654180529005,3.219609382296318e-05
67.06155870000293,-0.0005904061067374466,2.449352610250379e-05
67.11349340000015,-0.0003789602617160378,-9.08803998272448e-05
67.16119570000228,-0.0005618841554760901,2.2315778139984447e-05
67.2115408000027,-0.0006069836188679195,4.6419589587496816e-05
67.26499870000043,-0.0004676460356423295,2.074267316939048e-06
67.31367050000335,-0.0004882238036569694,3.33348482026457e-05
67.36336690000098,-0.0005712177515645094,2.8891477232866067e-05
67.41404760000296,-0.0006044153327362231,-7.898219154402445e-06
67.46241900000314,-0.0006830594924510443,-1.3455899385018713e-05
67.51146660000086,-0.0006104336178141864,-3.8616787802238805e-06
67.5629454000009,-0.0006415609868119971,-2.6559236530911778e-05
67.61287390000143,-0.0007245237030885596,-4.353454324677705e-05
67.66888500000277,-0.0005986990235199395,-0.0002675321051994373
67.71506460000091,-0.00035644169810357336,-0.0005965875226499447
67.76373300000341,-0.00031737074407651165,-0.00030588250759215114
67.81192240000019,-0.0002864643862416615,-0.000374462399115598
67.86074460000236,-0.00032320253934821797,-0.0003360543895364806
67.91202810000323,-0.0003123106040507586,-0.0003406208473164555
67.96221810000134,-0.00030275233630677983,-0.00037314387962825233
68.01053510000202,-0.00031708945499698204,-0.0003357689269821908
68.06247090000033,-0.0002648656394137602,-0.00037850982525637747
68.11079060000338,-0.00027988804028912414,-0.0003925501194794995
68.16263790000085,-0.00019583787748224515,-0.0003917906572259952
68.21304640000017,-0.000452618970935119,-8.702858640624452e-05
68.2641704000016,-0.0004334037177984979,-5.306197943329873e-05
68.31173930000296,-0.00040203792569243135,-3.783791089968091e-05
68.36621020000166,-0.0004684337700311619,2.5765945113632845e-06
68.4178494000007,-0.00043759332796702627,-4.875262515362563e-05
68.46521380000195,-0.0004522174285912978,-4.335651069349391e-05
68.51264150000134,-0.00046087264907401223,-2.7391886760927426e-05
68.56412890000138,-0.0004772611973453122,-7.769684244464715e-05
68.61495090000244,-0.0005503326220101538,-2.973770745417987e-05
68.66569660000096,-0.00044079927717869674,-3.742980829449889e-05
68.71197400000165,-0.0005036992587535895,-1.5219070959734936e-05
68.76740390000123,-0.00047721498579822306,-3.6726960219618824e-05
68.81807210000261,-0.0005433932539743695,-2.6494550296070926e-05
68.86061780000091,-0.0005633206863710297,-3.494029424264553e-05
68.91089880000072,-0.0005694594370413527,8.35677348779634e-06
68.96255329999985,-0.0004804498311252567,-5.793080284232917e-06
69.0121586000023,-0.00047966638541694593,-4.889539590301528e-05
69.06505010000183,-0.0004302112574732245,-6.961944232989714e-05
69.11209600000075,-0.0004754782803625046,-3.1339375858336675e-05
69.16093040000123,-0.0004111614122420367,-3.823696607122732e-05
69.21316680000018,-0.000561789538588154,4.4326374644450705e-05
69.26204390000203,-0.00047973863694323595,-2.2355475150940666e-05
69.31200140000146,-0.0004383818471968008,-0.00012173102635083143
69.36145220000253,-0.0004327389488648454,-0.00012190643877430702
69.41037219999998,-0.00044249146385837173,-0.00010757078617178761
69.46106000000145,-0.0005277407848694282,3.7484816486944253e-06
69.51133200000186,-0.00047128479040512317,3.8672728690965944e-05
69.56156300000293,-0.0004935919367512816,8.720435086547902e-06
